,,,-128.2000095E-3,2.2200000,,,,,-128.2000095E-3,2.2600000,,,,,-128.2000095E-3,2.2560000,
,,,-128.0000061E-3,2.2200000,,,,,-128.0000061E-3,2.2600000,,,,,-128.0000061E-3,2.2640002,
,,,-127.8000027E-3,2.2200000,,,,,-127.8000027E-3,2.2600000,,,,,-127.8000027E-3,2.2480001,
,,,-127.5999993E-3,2.2200000,,,,,-127.5999993E-3,2.2600000,,,,,-127.5999993E-3,2.2720001,
,,,-127.3999959E-3,2.2200000,,,,,-127.3999959E-3,2.2600000,,,,,-127.3999959E-3,2.2560000,
,,,-127.2000074E-3,2.2400000,,,,,-127.2000074E-3,2.2400000,,,,,-127.2000074E-3,2.2640002,
,,,-127.0000041E-3,2.2200000,,,,,-127.0000041E-3,2.2800000,,,,,-127.0000041E-3,2.2480001,
,,,-126.8000007E-3,2.2200000,,,,,-126.8000007E-3,2.2800000,,,,,-126.8000007E-3,2.2400000,
,,,-126.5999973E-3,2.2200000,,,,,-126.5999973E-3,2.3000000,,,,,-126.5999973E-3,2.2480001,
,,,-126.4000088E-3,2.2200000,,,,,-126.4000088E-3,2.2800000,,,,,-126.4000088E-3,2.2560000,
,,,-126.2000054E-3,2.2200000,,,,,-126.2000054E-3,2.2600000,,,,,-126.2000054E-3,2.2560000,
,,,-126.0000020E-3,2.2200000,,,,,-126.0000020E-3,2.2600000,,,,,-126.0000020E-3,2.2480001,
,,,-125.7999986E-3,2.2200000,,,,,-125.7999986E-3,2.2600000,,,,,-125.7999986E-3,2.2720001,
,,,-125.6000102E-3,2.2200000,,,,,-125.6000102E-3,2.2600000,,,,,-125.6000102E-3,2.2480001,
,,,-125.4000068E-3,2.2200000,,,,,-125.4000068E-3,2.2600000,,,,,-125.4000068E-3,2.2320001,
,,,-125.2000034E-3,2.2200000,,,,,-125.2000034E-3,2.2600000,,,,,-125.2000034E-3,2.2480001,
,,,-125.0000000E-3,2.2200000,,,,,-125.0000000E-3,2.2600000,,,,,-125.0000000E-3,2.2480001,
,,,-124.8000041E-3,2.2200000,,,,,-124.8000041E-3,2.2800000,,,,,-124.8000041E-3,2.2720001,
,,,-124.6000007E-3,2.2200000,,,,,-124.6000007E-3,2.2600000,,,,,-124.6000007E-3,2.2400000,
,,,-124.4000047E-3,2.2200000,,,,,-124.4000047E-3,2.2600000,,,,,-124.4000047E-3,2.2400000,
,,,-124.2000014E-3,2.2200000,,,,,-124.2000014E-3,2.2600000,,,,,-124.2000014E-3,2.2560000,
,,,-124.0000054E-3,2.2200000,,,,,-124.0000054E-3,2.2600000,,,,,-124.0000054E-3,2.2560000,
,,,-123.8000020E-3,2.2200000,,,,,-123.8000020E-3,2.2600000,,,,,-123.8000020E-3,2.2560000,
,,,-123.6000061E-3,2.2200000,,,,,-123.6000061E-3,2.2400000,,,,,-123.6000061E-3,2.2560000,
,,,-123.4000027E-3,2.2200000,,,,,-123.4000027E-3,2.2600000,,,,,-123.4000027E-3,2.2400000,
,,,-123.2000068E-3,2.2200000,,,,,-123.2000068E-3,2.2600000,,,,,-123.2000068E-3,2.2560000,
,,,-123.0000034E-3,2.2200000,,,,,-123.0000034E-3,2.2800000,,,,,-123.0000034E-3,2.2560000,
,,,-122.8000000E-3,2.2200000,,,,,-122.8000000E-3,2.2600000,,,,,-122.8000000E-3,2.2400000,
,,,-122.6000041E-3,2.2200000,,,,,-122.6000041E-3,2.2600000,,,,,-122.6000041E-3,2.2560000,
,,,-122.4000007E-3,2.2200000,,,,,-122.4000007E-3,2.2600000,,,,,-122.4000007E-3,2.2480001,
,,,-122.2000048E-3,2.2200000,,,,,-122.2000048E-3,2.2600000,,,,,-122.2000048E-3,2.2640002,
,,,-122.0000014E-3,2.2200000,,,,,-122.0000014E-3,2.2600000,,,,,-122.0000014E-3,2.2480001,
,,,-121.8000054E-3,2.2200000,,,,,-121.8000054E-3,2.2600000,,,,,-121.8000054E-3,2.2560000,
,,,-121.6000021E-3,2.2200000,,,,,-121.6000021E-3,2.2600000,,,,,-121.6000021E-3,2.2560000,
,,,-121.4000061E-3,2.2200000,,,,,-121.4000061E-3,2.2600000,,,,,-121.4000061E-3,2.2560000,
,,,-121.2000027E-3,2.2200000,,,,,-121.2000027E-3,2.2600000,,,,,-121.2000027E-3,2.2560000,
,,,-121.0000068E-3,2.2200000,,,,,-121.0000068E-3,2.2600000,,,,,-121.0000068E-3,2.2560000,
,,,-120.8000034E-3,2.2200000,,,,,-120.8000034E-3,2.2400000,,,,,-120.8000034E-3,2.2480001,
,,,-120.6000000E-3,2.2200000,,,,,-120.6000000E-3,2.2600000,,,,,-120.6000000E-3,2.2480001,
,,,-120.4000041E-3,2.2200000,,,,,-120.4000041E-3,2.2600000,,,,,-120.4000041E-3,2.2480001,
,,,-120.2000007E-3,2.2200000,,,,,-120.2000007E-3,2.2600000,,,,,-120.2000007E-3,2.2320001,
,,,-120.0000048E-3,2.2200000,,,,,-120.0000048E-3,2.2400000,,,,,-120.0000048E-3,2.2400000,
,,,-119.8000014E-3,2.2200000,,,,,-119.8000014E-3,2.2400000,,,,,-119.8000014E-3,2.2480001,
,,,-119.6000054E-3,2.2200000,,,,,-119.6000054E-3,2.2600000,,,,,-119.6000054E-3,2.2400000,
,,,-119.4000021E-3,2.2200000,,,,,-119.4000021E-3,2.2600000,,,,,-119.4000021E-3,2.2480001,
,,,-119.2000061E-3,2.2200000,,,,,-119.2000061E-3,2.2400000,,,,,-119.2000061E-3,2.2560000,
,,,-119.0000027E-3,2.2200000,,,,,-119.0000027E-3,2.2600000,,,,,-119.0000027E-3,2.2560000,
,,,-118.8000068E-3,2.2200000,,,,,-118.8000068E-3,2.2800000,,,,,-118.8000068E-3,2.2480001,
,,,-118.6000034E-3,2.2200000,,,,,-118.6000034E-3,2.2600000,,,,,-118.6000034E-3,2.2560000,
,,,-118.4000000E-3,2.2200000,,,,,-118.4000000E-3,2.2800000,,,,,-118.4000000E-3,2.2480001,
,,,-118.2000041E-3,2.2200000,,,,,-118.2000041E-3,2.2400000,,,,,-118.2000041E-3,2.2560000,
,,,-118.0000007E-3,2.2200000,,,,,-118.0000007E-3,2.2600000,,,,,-118.0000007E-3,2.2480001,
,,,-117.8000048E-3,2.2200000,,,,,-117.8000048E-3,2.2400000,,,,,-117.8000048E-3,2.2400000,
,,,-117.6000014E-3,2.2200000,,,,,-117.6000014E-3,2.2800000,,,,,-117.6000014E-3,2.2560000,
,,,-117.4000055E-3,2.2200000,,,,,-117.4000055E-3,2.2600000,,,,,-117.4000055E-3,2.2640002,
,,,-117.2000021E-3,2.2200000,,,,,-117.2000021E-3,2.2600000,,,,,-117.2000021E-3,2.2560000,
,,,-117.0000061E-3,2.2200000,,,,,-117.0000061E-3,2.2600000,,,,,-117.0000061E-3,2.2320001,
,,,-116.8000028E-3,2.2400000,,,,,-116.8000028E-3,2.2600000,,,,,-116.8000028E-3,2.2560000,
,,,-116.6000068E-3,2.2200000,,,,,-116.6000068E-3,2.2600000,,,,,-116.6000068E-3,2.2560000,
,,,-116.4000034E-3,2.2200000,,,,,-116.4000034E-3,2.2600000,,,,,-116.4000034E-3,2.2560000,
,,,-116.2000000E-3,2.2200000,,,,,-116.2000000E-3,2.2600000,,,,,-116.2000000E-3,2.2480001,
,,,-116.0000041E-3,2.2200000,,,,,-116.0000041E-3,2.2600000,,,,,-116.0000041E-3,2.2560000,
,,,-115.8000007E-3,2.2200000,,,,,-115.8000007E-3,2.2600000,,,,,-115.8000007E-3,2.2480001,
,,,-115.6000048E-3,2.2400000,,,,,-115.6000048E-3,2.2600000,,,,,-115.6000048E-3,2.2480001,
,,,-115.4000014E-3,2.2200000,,,,,-115.4000014E-3,2.2600000,,,,,-115.4000014E-3,2.2480001,
,,,-115.2000055E-3,2.2200000,,,,,-115.2000055E-3,2.2400000,,,,,-115.2000055E-3,2.2480001,
,,,-115.0000021E-3,2.2200000,,,,,-115.0000021E-3,2.2600000,,,,,-115.0000021E-3,2.2480001,
,,,-114.8000062E-3,2.2200000,,,,,-114.8000062E-3,2.2600000,,,,,-114.8000062E-3,2.2560000,
,,,-114.6000028E-3,2.2200000,,,,,-114.6000028E-3,2.2400000,,,,,-114.6000028E-3,2.2320001,
,,,-114.4000068E-3,2.2200000,,,,,-114.4000068E-3,2.2800000,,,,,-114.4000068E-3,2.2480001,
,,,-114.2000034E-3,2.2200000,,,,,-114.2000034E-3,2.2600000,,,,,-114.2000034E-3,2.2480001,
,,,-114.0000001E-3,2.2200000,,,,,-114.0000001E-3,2.2600000,,,,,-114.0000001E-3,2.2480001,
,,,-113.8000041E-3,2.2200000,,,,,-113.8000041E-3,2.2600000,,,,,-113.8000041E-3,2.2560000,
,,,-113.6000007E-3,2.2200000,,,,,-113.6000007E-3,2.2800000,,,,,-113.6000007E-3,2.2560000,
,,,-113.4000048E-3,2.2200000,,,,,-113.4000048E-3,2.2600000,,,,,-113.4000048E-3,2.2560000,
,,,-113.2000014E-3,2.2200000,,,,,-113.2000014E-3,2.2600000,,,,,-113.2000014E-3,2.2480001,
,,,-113.0000055E-3,2.2200000,,,,,-113.0000055E-3,2.2600000,,,,,-113.0000055E-3,2.2560000,
,,,-112.8000021E-3,2.2200000,,,,,-112.8000021E-3,2.2600000,,,,,-112.8000021E-3,2.2560000,
,,,-112.6000062E-3,2.2200000,,,,,-112.6000062E-3,2.2400000,,,,,-112.6000062E-3,2.2480001,
,,,-112.4000028E-3,2.2200000,,,,,-112.4000028E-3,2.2600000,,,,,-112.4000028E-3,2.2480001,
,,,-112.2000068E-3,2.2400000,,,,,-112.2000068E-3,2.2400000,,,,,-112.2000068E-3,2.2400000,
,,,-112.0000035E-3,2.2200000,,,,,-112.0000035E-3,2.2600000,,,,,-112.0000035E-3,2.2560000,
,,,-111.8000001E-3,2.2200000,,,,,-111.8000001E-3,2.2600000,,,,,-111.8000001E-3,2.2480001,
,,,-111.6000041E-3,2.2200000,,,,,-111.6000041E-3,2.2800000,,,,,-111.6000041E-3,2.2480001,
,,,-111.4000008E-3,2.2200000,,,,,-111.4000008E-3,2.2600000,,,,,-111.4000008E-3,2.2560000,
,,,-111.2000048E-3,2.2200000,,,,,-111.2000048E-3,2.2800000,,,,,-111.2000048E-3,2.2400000,
,,,-111.0000014E-3,2.2400000,,,,,-111.0000014E-3,2.2600000,,,,,-111.0000014E-3,2.2480001,
,,,-110.8000055E-3,2.2200000,,,,,-110.8000055E-3,2.2600000,,,,,-110.8000055E-3,2.2560000,
,,,-110.6000021E-3,2.2200000,,,,,-110.6000021E-3,2.2600000,,,,,-110.6000021E-3,2.2480001,
,,,-110.4000062E-3,2.2200000,,,,,-110.4000062E-3,2.2600000,,,,,-110.4000062E-3,2.2560000,
,,,-110.2000028E-3,2.2200000,,,,,-110.2000028E-3,2.2600000,,,,,-110.2000028E-3,2.2480001,
,,,-110.0000069E-3,2.2200000,,,,,-110.0000069E-3,2.2800000,,,,,-110.0000069E-3,2.2560000,
,,,-109.8000035E-3,2.2200000,,,,,-109.8000035E-3,2.2600000,,,,,-109.8000035E-3,2.2400000,
,,,-109.6000001E-3,2.2200000,,,,,-109.6000001E-3,2.2400000,,,,,-109.6000001E-3,2.2560000,
,,,-109.4000041E-3,2.2200000,,,,,-109.4000041E-3,2.2600000,,,,,-109.4000041E-3,2.2480001,
,,,-109.2000008E-3,2.2200000,,,,,-109.2000008E-3,2.2600000,,,,,-109.2000008E-3,2.2560000,
,,,-109.0000048E-3,2.2200000,,,,,-109.0000048E-3,2.2800000,,,,,-109.0000048E-3,2.2640002,
,,,-108.8000014E-3,2.2200000,,,,,-108.8000014E-3,2.2800000,,,,,-108.8000014E-3,2.2480001,
,,,-108.6000055E-3,2.2200000,,,,,-108.6000055E-3,2.2600000,,,,,-108.6000055E-3,2.2480001,
,,,-108.4000021E-3,2.2200000,,,,,-108.4000021E-3,2.2200000,,,,,-108.4000021E-3,2.2320001,
,,,-108.2000062E-3,2.2200000,,,,,-108.2000062E-3,2.2600000,,,,,-108.2000062E-3,2.2560000,
,,,-108.0000028E-3,2.2400000,,,,,-108.0000028E-3,2.2800000,,,,,-108.0000028E-3,2.2560000,
,,,-107.8000069E-3,2.2200000,,,,,-107.8000069E-3,2.2600000,,,,,-107.8000069E-3,2.2480001,
,,,-107.6000035E-3,2.2200000,,,,,-107.6000035E-3,2.2600000,,,,,-107.6000035E-3,2.2640002,
,,,-107.4000001E-3,2.2200000,,,,,-107.4000001E-3,2.2800000,,,,,-107.4000001E-3,2.2400000,
,,,-107.2000042E-3,2.2200000,,,,,-107.2000042E-3,2.2600000,,,,,-107.2000042E-3,2.2480001,
,,,-107.0000008E-3,2.2200000,,,,,-107.0000008E-3,2.2400000,,,,,-107.0000008E-3,2.2400000,
,,,-106.8000048E-3,2.2200000,,,,,-106.8000048E-3,2.2800000,,,,,-106.8000048E-3,2.2560000,
,,,-106.6000015E-3,2.2200000,,,,,-106.6000015E-3,2.2600000,,,,,-106.6000015E-3,2.2480001,
,,,-106.4000055E-3,2.2200000,,,,,-106.4000055E-3,2.2600000,,,,,-106.4000055E-3,2.2480001,
,,,-106.2000021E-3,2.2200000,,,,,-106.2000021E-3,2.2600000,,,,,-106.2000021E-3,2.2560000,
,,,-106.0000062E-3,2.2200000,,,,,-106.0000062E-3,2.2800000,,,,,-106.0000062E-3,2.2480001,
,,,-105.8000028E-3,2.2200000,,,,,-105.8000028E-3,2.2600000,,,,,-105.8000028E-3,2.2480001,
,,,-105.6000069E-3,2.2200000,,,,,-105.6000069E-3,2.2600000,,,,,-105.6000069E-3,2.2560000,
,,,-105.4000035E-3,2.2200000,,,,,-105.4000035E-3,2.2600000,,,,,-105.4000035E-3,2.2400000,
,,,-105.2000001E-3,2.2200000,,,,,-105.2000001E-3,2.2600000,,,,,-105.2000001E-3,2.2560000,
,,,-105.0000042E-3,2.2200000,,,,,-105.0000042E-3,2.2600000,,,,,-105.0000042E-3,2.2560000,
,,,-104.8000008E-3,2.2200000,,,,,-104.8000008E-3,2.2400000,,,,,-104.8000008E-3,2.2640002,
,,,-104.6000049E-3,2.2200000,,,,,-104.6000049E-3,2.2600000,,,,,-104.6000049E-3,2.2480001,
,,,-104.4000015E-3,2.2200000,,,,,-104.4000015E-3,2.2600000,,,,,-104.4000015E-3,2.2640002,
,,,-104.2000055E-3,2.2200000,,,,,-104.2000055E-3,2.2600000,,,,,-104.2000055E-3,2.2560000,
,,,-104.0000021E-3,2.2200000,,,,,-104.0000021E-3,2.2600000,,,,,-104.0000021E-3,2.2480001,
,,,-103.8000062E-3,2.2200000,,,,,-103.8000062E-3,2.2600000,,,,,-103.8000062E-3,2.2480001,
,,,-103.6000028E-3,2.2200000,,,,,-103.6000028E-3,2.2400000,,,,,-103.6000028E-3,2.2560000,
,,,-103.4000069E-3,2.2200000,,,,,-103.4000069E-3,2.2600000,,,,,-103.4000069E-3,2.2400000,
,,,-103.2000035E-3,2.2200000,,,,,-103.2000035E-3,2.2600000,,,,,-103.2000035E-3,2.2480001,
,,,-103.0000001E-3,2.2200000,,,,,-103.0000001E-3,2.2600000,,,,,-103.0000001E-3,2.2400000,
,,,-102.8000042E-3,2.2200000,,,,,-102.8000042E-3,2.2800000,,,,,-102.8000042E-3,2.2560000,
,,,-102.6000008E-3,2.2200000,,,,,-102.6000008E-3,2.2600000,,,,,-102.6000008E-3,2.2560000,
,,,-102.4000049E-3,2.2200000,,,,,-102.4000049E-3,2.2600000,,,,,-102.4000049E-3,2.2480001,
,,,-102.2000015E-3,2.2200000,,,,,-102.2000015E-3,2.2600000,,,,,-102.2000015E-3,2.2560000,
,,,-102.0000055E-3,2.2200000,,,,,-102.0000055E-3,2.2400000,,,,,-102.0000055E-3,2.2480001,
,,,-101.8000022E-3,2.2200000,,,,,-101.8000022E-3,2.2600000,,,,,-101.8000022E-3,2.2480001,
,,,-101.6000062E-3,2.2200000,,,,,-101.6000062E-3,2.2600000,,,,,-101.6000062E-3,2.2560000,
,,,-101.4000028E-3,2.2200000,,,,,-101.4000028E-3,2.2600000,,,,,-101.4000028E-3,2.2400000,
,,,-101.2000069E-3,2.2200000,,,,,-101.2000069E-3,2.2600000,,,,,-101.2000069E-3,2.2400000,
,,,-101.0000035E-3,2.2400000,,,,,-101.0000035E-3,2.2400000,,,,,-101.0000035E-3,2.2480001,
,,,-100.8000001E-3,2.2200000,,,,,-100.8000001E-3,2.2400000,,,,,-100.8000001E-3,2.2480001,
,,,-100.6000042E-3,2.2200000,,,,,-100.6000042E-3,2.2800000,,,,,-100.6000042E-3,2.2480001,
,,,-100.4000008E-3,2.2200000,,,,,-100.4000008E-3,2.2800000,,,,,-100.4000008E-3,2.2560000,
,,,-100.2000049E-3,2.2200000,,,,,-100.2000049E-3,2.2600000,,,,,-100.2000049E-3,2.2560000,
,,,-100.0000015E-3,2.2200000,,,,,-100.0000015E-3,2.2600000,,,,,-100.0000015E-3,2.2560000,
,,,-99.800005555E-3,2.2200000,,,,,-99.800005555E-3,2.2800000,,,,,-99.800005555E-3,2.2400000,
,,,-99.600002170E-3,2.2200000,,,,,-99.600002170E-3,2.2600000,,,,,-99.600002170E-3,2.2480001,
,,,-99.400006235E-3,2.2200000,,,,,-99.400006235E-3,2.2600000,,,,,-99.400006235E-3,2.2560000,
,,,-99.200002849E-3,2.2200000,,,,,-99.200002849E-3,2.2600000,,,,,-99.200002849E-3,2.2560000,
,,,-99.000006914E-3,2.2200000,,,,,-99.000006914E-3,2.2600000,,,,,-99.000006914E-3,2.2480001,
,,,-98.800003529E-3,2.2200000,,,,,-98.800003529E-3,2.2800000,,,,,-98.800003529E-3,2.2480001,
,,,-98.600000143E-3,2.2200000,,,,,-98.600000143E-3,2.2600000,,,,,-98.600000143E-3,2.2560000,
,,,-98.400004208E-3,2.2200000,,,,,-98.400004208E-3,2.2600000,,,,,-98.400004208E-3,2.2480001,
,,,-98.200000823E-3,2.2200000,,,,,-98.200000823E-3,2.2600000,,,,,-98.200000823E-3,2.2560000,
,,,-98.000004888E-3,2.2200000,,,,,-98.000004888E-3,2.2400000,,,,,-98.000004888E-3,2.2640002,
,,,-97.800001502E-3,2.2200000,,,,,-97.800001502E-3,2.2600000,,,,,-97.800001502E-3,2.2240002,
,,,-97.600005567E-3,2.2200000,,,,,-97.600005567E-3,2.2800000,,,,,-97.600005567E-3,2.2480001,
,,,-97.400002182E-3,2.2200000,,,,,-97.400002182E-3,2.2400000,,,,,-97.400002182E-3,2.2560000,
,,,-97.200006247E-3,2.2200000,,,,,-97.200006247E-3,2.2400000,,,,,-97.200006247E-3,2.2480001,
,,,-97.000002861E-3,2.2200000,,,,,-97.000002861E-3,2.2800000,,,,,-97.000002861E-3,2.2560000,
,,,-96.800006926E-3,2.2200000,,,,,-96.800006926E-3,2.2600000,,,,,-96.800006926E-3,2.2640002,
,,,-96.600003541E-3,2.2200000,,,,,-96.600003541E-3,2.2600000,,,,,-96.600003541E-3,2.2400000,
,,,-96.400007606E-3,2.2200000,,,,,-96.400007606E-3,2.2600000,,,,,-96.400007606E-3,2.2480001,
,,,-96.200004220E-3,2.2200000,,,,,-96.200004220E-3,2.2600000,,,,,-96.200004220E-3,2.2560000,
,,,-96.000000834E-3,2.2200000,,,,,-96.000000834E-3,2.2600000,,,,,-96.000000834E-3,2.2480001,
,,,-95.800004900E-3,2.2200000,,,,,-95.800004900E-3,2.2600000,,,,,-95.800004900E-3,2.2400000,
,,,-95.600001514E-3,2.2200000,,,,,-95.600001514E-3,2.2600000,,,,,-95.600001514E-3,2.2560000,
,,,-95.400005579E-3,2.2200000,,,,,-95.400005579E-3,2.2600000,,,,,-95.400005579E-3,2.2480001,
,,,-95.200002193E-3,2.2200000,,,,,-95.200002193E-3,2.2600000,,,,,-95.200002193E-3,2.2480001,
,,,-95.000006258E-3,2.2200000,,,,,-95.000006258E-3,2.2600000,,,,,-95.000006258E-3,2.2560000,
,,,-94.800002873E-3,2.2200000,,,,,-94.800002873E-3,2.2600000,,,,,-94.800002873E-3,2.2480001,
,,,-94.600006938E-3,2.2200000,,,,,-94.600006938E-3,2.2600000,,,,,-94.600006938E-3,2.2480001,
,,,-94.400003552E-3,2.2200000,,,,,-94.400003552E-3,2.2600000,,,,,-94.400003552E-3,2.2480001,
,,,-94.200007617E-3,2.2200000,,,,,-94.200007617E-3,2.2600000,,,,,-94.200007617E-3,2.2560000,
,,,-94.000004232E-3,2.2200000,,,,,-94.000004232E-3,2.2600000,,,,,-94.000004232E-3,2.2480001,
,,,-93.800000846E-3,2.2200000,,,,,-93.800000846E-3,2.2600000,,,,,-93.800000846E-3,2.2400000,
,,,-93.600004911E-3,2.2200000,,,,,-93.600004911E-3,2.2600000,,,,,-93.600004911E-3,2.2480001,
,,,-93.400001526E-3,2.2200000,,,,,-93.400001526E-3,2.2600000,,,,,-93.400001526E-3,2.2560000,
,,,-93.200005591E-3,2.2200000,,,,,-93.200005591E-3,2.2800000,,,,,-93.200005591E-3,2.2400000,
,,,-93.000002205E-3,2.2200000,,,,,-93.000002205E-3,2.2600000,,,,,-93.000002205E-3,2.2400000,
,,,-92.800006270E-3,2.2200000,,,,,-92.800006270E-3,2.2600000,,,,,-92.800006270E-3,2.2560000,
,,,-92.600002885E-3,2.2200000,,,,,-92.600002885E-3,2.2600000,,,,,-92.600002885E-3,2.2560000,
,,,-92.400006950E-3,2.2200000,,,,,-92.400006950E-3,2.2400000,,,,,-92.400006950E-3,2.2560000,
,,,-92.200003564E-3,2.2200000,,,,,-92.200003564E-3,2.2600000,,,,,-92.200003564E-3,2.2560000,
,,,-92.000007629E-3,2.2200000,,,,,-92.000007629E-3,2.2600000,,,,,-92.000007629E-3,2.2480001,
,,,-91.800004244E-3,2.2200000,,,,,-91.800004244E-3,2.2600000,,,,,-91.800004244E-3,2.2480001,
,,,-91.600000858E-3,2.2200000,,,,,-91.600000858E-3,2.2800000,,,,,-91.600000858E-3,2.2480001,
,,,-91.400004923E-3,2.2200000,,,,,-91.400004923E-3,2.2600000,,,,,-91.400004923E-3,2.2400000,
,,,-91.200001538E-3,2.2200000,,,,,-91.200001538E-3,2.2800000,,,,,-91.200001538E-3,2.2320001,
,,,-91.000005603E-3,2.2200000,,,,,-91.000005603E-3,2.2800000,,,,,-91.000005603E-3,2.2560000,
,,,-90.800002217E-3,2.2200000,,,,,-90.800002217E-3,2.2800000,,,,,-90.800002217E-3,2.2320001,
,,,-90.600006282E-3,2.2200000,,,,,-90.600006282E-3,2.2600000,,,,,-90.600006282E-3,2.2480001,
,,,-90.400002897E-3,2.2200000,,,,,-90.400002897E-3,2.2600000,,,,,-90.400002897E-3,2.2480001,
,,,-90.200006962E-3,2.2200000,,,,,-90.200006962E-3,2.2400000,,,,,-90.200006962E-3,2.2480001,
,,,-90.000003576E-3,2.2200000,,,,,-90.000003576E-3,2.2600000,,,,,-90.000003576E-3,2.2480001,
,,,-89.800007641E-3,2.2200000,,,,,-89.800007641E-3,2.2600000,,,,,-89.800007641E-3,2.2480001,
,,,-89.600004256E-3,2.2200000,,,,,-89.600004256E-3,2.3000000,,,,,-89.600004256E-3,2.2560000,
,,,-89.400000870E-3,2.2200000,,,,,-89.400000870E-3,2.2600000,,,,,-89.400000870E-3,2.2480001,
,,,-89.200004935E-3,2.2200000,,,,,-89.200004935E-3,2.2800000,,,,,-89.200004935E-3,2.2480001,
,,,-89.000001550E-3,2.2200000,,,,,-89.000001550E-3,2.2600000,,,,,-89.000001550E-3,2.2480001,
,,,-88.800005615E-3,2.2200000,,,,,-88.800005615E-3,2.2600000,,,,,-88.800005615E-3,2.2560000,
,,,-88.600002229E-3,2.2200000,,,,,-88.600002229E-3,2.2800000,,,,,-88.600002229E-3,2.2480001,
,,,-88.400006294E-3,2.2200000,,,,,-88.400006294E-3,2.2600000,,,,,-88.400006294E-3,2.2480001,
,,,-88.200002909E-3,2.2200000,,,,,-88.200002909E-3,2.2600000,,,,,-88.200002909E-3,2.2480001,
,,,-88.000006974E-3,2.2200000,,,,,-88.000006974E-3,2.2600000,,,,,-88.000006974E-3,2.2560000,
,,,-87.800003588E-3,2.2200000,,,,,-87.800003588E-3,2.2600000,,,,,-87.800003588E-3,2.2400000,
,,,-87.600007653E-3,2.2200000,,,,,-87.600007653E-3,2.2800000,,,,,-87.600007653E-3,2.2400000,
,,,-87.400004268E-3,2.2200000,,,,,-87.400004268E-3,2.2400000,,,,,-87.400004268E-3,2.2480001,
,,,-87.200000882E-3,2.2200000,,,,,-87.200000882E-3,2.2800000,,,,,-87.200000882E-3,2.2480001,
,,,-87.000004947E-3,2.2200000,,,,,-87.000004947E-3,2.2800000,,,,,-87.000004947E-3,2.2480001,
,,,-86.800001562E-3,2.2200000,,,,,-86.800001562E-3,2.2600000,,,,,-86.800001562E-3,2.2480001,
,,,-86.600005627E-3,2.2200000,,,,,-86.600005627E-3,2.2600000,,,,,-86.600005627E-3,2.2640002,
,,,-86.400002241E-3,2.2200000,,,,,-86.400002241E-3,2.2600000,,,,,-86.400002241E-3,2.2720001,
,,,-86.200006306E-3,2.2200000,,,,,-86.200006306E-3,2.2800000,,,,,-86.200006306E-3,2.2400000,
,,,-86.000002921E-3,2.2200000,,,,,-86.000002921E-3,2.2600000,,,,,-86.000002921E-3,2.2400000,
,,,-85.800006986E-3,2.2200000,,,,,-85.800006986E-3,2.2800000,,,,,-85.800006986E-3,2.2400000,
,,,-85.600003600E-3,2.2200000,,,,,-85.600003600E-3,2.2600000,,,,,-85.600003600E-3,2.2640002,
,,,-85.400007665E-3,2.2200000,,,,,-85.400007665E-3,2.2400000,,,,,-85.400007665E-3,2.2560000,
,,,-85.200004280E-3,2.2200000,,,,,-85.200004280E-3,2.2600000,,,,,-85.200004280E-3,2.2400000,
,,,-85.000000894E-3,2.2200000,,,,,-85.000000894E-3,2.2600000,,,,,-85.000000894E-3,2.2480001,
,,,-84.800004959E-3,2.2200000,,,,,-84.800004959E-3,2.2600000,,,,,-84.800004959E-3,2.2400000,
,,,-84.600001574E-3,2.2200000,,,,,-84.600001574E-3,2.2600000,,,,,-84.600001574E-3,2.2480001,
,,,-84.400005639E-3,2.2200000,,,,,-84.400005639E-3,2.2800000,,,,,-84.400005639E-3,2.2480001,
,,,-84.200002253E-3,2.2200000,,,,,-84.200002253E-3,2.2800000,,,,,-84.200002253E-3,2.2640002,
,,,-84.000006318E-3,2.2200000,,,,,-84.000006318E-3,2.2600000,,,,,-84.000006318E-3,2.2400000,
,,,-83.800002933E-3,2.2200000,,,,,-83.800002933E-3,2.2600000,,,,,-83.800002933E-3,2.2480001,
,,,-83.600006998E-3,2.2200000,,,,,-83.600006998E-3,2.2600000,,,,,-83.600006998E-3,2.2480001,
,,,-83.400003612E-3,2.2200000,,,,,-83.400003612E-3,2.2600000,,,,,-83.400003612E-3,2.2400000,
,,,-83.200007677E-3,2.2200000,,,,,-83.200007677E-3,2.2600000,,,,,-83.200007677E-3,2.2400000,
,,,-83.000004292E-3,2.2200000,,,,,-83.000004292E-3,2.2600000,,,,,-83.000004292E-3,2.2400000,
,,,-82.800000906E-3,2.2200000,,,,,-82.800000906E-3,2.2600000,,,,,-82.800000906E-3,2.2560000,
,,,-82.600004971E-3,2.2200000,,,,,-82.600004971E-3,2.2600000,,,,,-82.600004971E-3,2.2400000,
,,,-82.400001585E-3,2.2200000,,,,,-82.400001585E-3,2.2600000,,,,,-82.400001585E-3,2.2640002,
,,,-82.200005651E-3,2.2200000,,,,,-82.200005651E-3,2.2400000,,,,,-82.200005651E-3,2.2640002,
,,,-82.000002265E-3,2.2200000,,,,,-82.000002265E-3,2.2400000,,,,,-82.000002265E-3,2.2560000,
,,,-81.800006330E-3,2.2200000,,,,,-81.800006330E-3,2.2600000,,,,,-81.800006330E-3,2.2480001,
