,,,-7.559999824E-3,1.0599999,,,,,-7.559999824E-3,979.999959469E-3,
,,,-7.540000137E-3,1.0400000,,,,,-7.540000137E-3,979.999959469E-3,
,,,-7.519999985E-3,1.0599999,,,,,-7.519999985E-3,1.000000,
,,,-7.499999832E-3,1.0400000,,,,,-7.499999832E-3,979.999959469E-3,
,,,-7.480000146E-3,1.0599999,,,,,-7.480000146E-3,1.000000,
,,,-7.459999993E-3,1.0799999,,,,,-7.459999993E-3,979.999959469E-3,
,,,-7.439999841E-3,1.0599999,,,,,-7.439999841E-3,979.999959469E-3,
,,,-7.420000155E-3,1.0599999,,,,,-7.420000155E-3,979.999959469E-3,
,,,-7.400000002E-3,1.0599999,,,,,-7.400000002E-3,1.000000,
,,,-7.37999985E-3,1.0599999,,,,,-7.37999985E-3,979.999959469E-3,
,,,-7.36000016E-3,1.0400000,,,,,-7.36000016E-3,979.999959469E-3,
,,,-7.34000001E-3,1.0400000,,,,,-7.34000001E-3,1.0200000,
,,,-7.31999986E-3,1.0599999,,,,,-7.31999986E-3,1.000000,
,,,-7.30000017E-3,1.0599999,,,,,-7.30000017E-3,1.000000,
,,,-7.28000002E-3,1.0599999,,,,,-7.28000002E-3,979.999959469E-3,
,,,-7.25999987E-3,1.0400000,,,,,-7.25999987E-3,1.000000,
,,,-7.24000018E-3,1.0599999,,,,,-7.24000018E-3,979.999959469E-3,
,,,-7.22000003E-3,1.0599999,,,,,-7.22000003E-3,979.999959469E-3,
,,,-7.19999988E-3,1.0599999,,,,,-7.19999988E-3,1.000000,
,,,-7.18000019E-3,1.0400000,,,,,-7.18000019E-3,979.999959469E-3,
,,,-7.16000004E-3,1.0599999,,,,,-7.16000004E-3,979.999959469E-3,
,,,-7.13999989E-3,1.0400000,,,,,-7.13999989E-3,1.0200000,
,,,-7.12000020E-3,1.0599999,,,,,-7.12000020E-3,979.999959469E-3,
,,,-7.10000005E-3,1.0400000,,,,,-7.10000005E-3,1.000000,
,,,-7.07999989E-3,1.0400000,,,,,-7.07999989E-3,1.000000,
,,,-7.06000021E-3,1.0599999,,,,,-7.06000021E-3,979.999959469E-3,
,,,-7.04000005E-3,1.0599999,,,,,-7.04000005E-3,979.999959469E-3,
,,,-7.01999990E-3,1.0599999,,,,,-7.01999990E-3,1.000000,
,,,-7.00000022E-3,1.0599999,,,,,-7.00000022E-3,1.000000,
,,,-6.98000006E-3,1.0599999,,,,,-6.98000006E-3,959.999978542E-3,
,,,-6.95999991E-3,1.0599999,,,,,-6.95999991E-3,1.000000,
,,,-6.94000022E-3,1.0599999,,,,,-6.94000022E-3,979.999959469E-3,
,,,-6.92000007E-3,1.0599999,,,,,-6.92000007E-3,979.999959469E-3,
,,,-6.89999992E-3,1.0400000,,,,,-6.89999992E-3,1.000000,
,,,-6.88000023E-3,1.0799999,,,,,-6.88000023E-3,1.000000,
,,,-6.86000008E-3,1.0400000,,,,,-6.86000008E-3,979.999959469E-3,
,,,-6.83999993E-3,1.0599999,,,,,-6.83999993E-3,979.999959469E-3,
,,,-6.82000024E-3,1.0400000,,,,,-6.82000024E-3,1.000000,
,,,-6.80000009E-3,1.0400000,,,,,-6.80000009E-3,959.999978542E-3,
,,,-6.77999994E-3,1.0599999,,,,,-6.77999994E-3,979.999959469E-3,
,,,-6.76000025E-3,1.0599999,,,,,-6.76000025E-3,1.000000,
,,,-6.74000010E-3,1.0599999,,,,,-6.74000010E-3,959.999978542E-3,
,,,-6.71999995E-3,1.0599999,,,,,-6.71999995E-3,979.999959469E-3,
,,,-6.69999979E-3,1.0599999,,,,,-6.69999979E-3,1.000000,
,,,-6.68000011E-3,1.0400000,,,,,-6.68000011E-3,959.999978542E-3,
,,,-6.65999996E-3,1.0599999,,,,,-6.65999996E-3,1.000000,
,,,-6.63999980E-3,1.0599999,,,,,-6.63999980E-3,1.000000,
,,,-6.62000012E-3,1.0400000,,,,,-6.62000012E-3,979.999959469E-3,
,,,-6.59999996E-3,1.0400000,,,,,-6.59999996E-3,979.999959469E-3,
,,,-6.57999981E-3,1.0599999,,,,,-6.57999981E-3,1.000000,
,,,-6.56000013E-3,1.0599999,,,,,-6.56000013E-3,979.999959469E-3,
,,,-6.53999997E-3,1.0599999,,,,,-6.53999997E-3,1.000000,
,,,-6.51999982E-3,1.0400000,,,,,-6.51999982E-3,1.000000,
,,,-6.50000013E-3,1.0599999,,,,,-6.50000013E-3,1.000000,
,,,-6.47999998E-3,1.0599999,,,,,-6.47999998E-3,979.999959469E-3,
,,,-6.45999983E-3,1.0599999,,,,,-6.45999983E-3,979.999959469E-3,
,,,-6.44000014E-3,1.0599999,,,,,-6.44000014E-3,1.000000,
,,,-6.41999999E-3,1.0599999,,,,,-6.41999999E-3,1.000000,
,,,-6.39999984E-3,1.0599999,,,,,-6.39999984E-3,1.000000,
,,,-6.38000015E-3,1.0599999,,,,,-6.38000015E-3,1.000000,
,,,-6.36000000E-3,1.0400000,,,,,-6.36000000E-3,979.999959469E-3,
,,,-6.33999985E-3,1.0599999,,,,,-6.33999985E-3,1.000000,
,,,-6.32000016E-3,1.0599999,,,,,-6.32000016E-3,1.000000,
,,,-6.30000001E-3,1.0599999,,,,,-6.30000001E-3,979.999959469E-3,
,,,-6.27999986E-3,1.0599999,,,,,-6.27999986E-3,1.000000,
,,,-6.26000017E-3,1.0599999,,,,,-6.26000017E-3,1.0200000,
,,,-6.24000002E-3,1.0400000,,,,,-6.24000002E-3,979.999959469E-3,
,,,-6.21999986E-3,1.0599999,,,,,-6.21999986E-3,979.999959469E-3,
,,,-6.20000018E-3,1.0599999,,,,,-6.20000018E-3,1.000000,
,,,-6.18000003E-3,1.0599999,,,,,-6.18000003E-3,1.000000,
,,,-6.15999987E-3,1.0599999,,,,,-6.15999987E-3,979.999959469E-3,
,,,-6.14000019E-3,1.0599999,,,,,-6.14000019E-3,1.0200000,
,,,-6.12000003E-3,1.0599999,,,,,-6.12000003E-3,1.000000,
,,,-6.09999988E-3,1.0599999,,,,,-6.09999988E-3,979.999959469E-3,
,,,-6.08000020E-3,1.0599999,,,,,-6.08000020E-3,1.000000,
,,,-6.06000004E-3,1.0400000,,,,,-6.06000004E-3,1.000000,
,,,-6.03999989E-3,1.0599999,,,,,-6.03999989E-3,979.999959469E-3,
,,,-6.02000020E-3,1.0599999,,,,,-6.02000020E-3,1.000000,
,,,-6.00000005E-3,1.0599999,,,,,-6.00000005E-3,1.000000,
,,,-5.97999990E-3,1.0400000,,,,,-5.97999990E-3,979.999959469E-3,
,,,-5.96000021E-3,1.0400000,,,,,-5.96000021E-3,1.000000,
,,,-5.94000006E-3,1.0400000,,,,,-5.94000006E-3,1.000000,
,,,-5.91999991E-3,1.0599999,,,,,-5.91999991E-3,959.999978542E-3,
,,,-5.90000022E-3,1.0599999,,,,,-5.90000022E-3,1.000000,
,,,-5.88000007E-3,1.0599999,,,,,-5.88000007E-3,1.0200000,
,,,-5.85999992E-3,1.0400000,,,,,-5.85999992E-3,979.999959469E-3,
,,,-5.84000023E-3,1.0799999,,,,,-5.84000023E-3,1.000000,
,,,-5.82000008E-3,1.0599999,,,,,-5.82000008E-3,1.000000,
,,,-5.79999993E-3,1.0599999,,,,,-5.79999993E-3,979.999959469E-3,
,,,-5.78000024E-3,1.0799999,,,,,-5.78000024E-3,1.000000,
,,,-5.76000009E-3,1.0400000,,,,,-5.76000009E-3,1.0200000,
,,,-5.73999994E-3,1.0400000,,,,,-5.73999994E-3,979.999959469E-3,
,,,-5.72000025E-3,1.0400000,,,,,-5.72000025E-3,1.000000,
,,,-5.70000010E-3,1.0599999,,,,,-5.70000010E-3,1.0200000,
,,,-5.67999994E-3,1.0599999,,,,,-5.67999994E-3,979.999959469E-3,
,,,-5.66000026E-3,1.0599999,,,,,-5.66000026E-3,1.000000,
,,,-5.64000010E-3,1.0599999,,,,,-5.64000010E-3,1.000000,
,,,-5.61999995E-3,1.0599999,,,,,-5.61999995E-3,979.999959469E-3,
,,,-5.60000027E-3,1.0599999,,,,,-5.60000027E-3,979.999959469E-3,
,,,-5.58000011E-3,1.0799999,,,,,-5.58000011E-3,1.000000,
,,,-5.55999996E-3,1.0599999,,,,,-5.55999996E-3,1.000000,
,,,-5.54000027E-3,1.0400000,,,,,-5.54000027E-3,1.000000,
,,,-5.52000012E-3,1.0599999,,,,,-5.52000012E-3,1.000000,
,,,-5.49999997E-3,1.0599999,,,,,-5.49999997E-3,1.000000,
,,,-5.47999982E-3,1.0599999,,,,,-5.47999982E-3,979.999959469E-3,
,,,-5.46000013E-3,1.0599999,,,,,-5.46000013E-3,979.999959469E-3,
,,,-5.43999998E-3,1.0400000,,,,,-5.43999998E-3,1.000000,
,,,-5.41999983E-3,1.0400000,,,,,-5.41999983E-3,979.999959469E-3,
,,,-5.40000014E-3,1.0599999,,,,,-5.40000014E-3,979.999959469E-3,
,,,-5.37999999E-3,1.0400000,,,,,-5.37999999E-3,1.0200000,
,,,-5.35999984E-3,1.0599999,,,,,-5.35999984E-3,979.999959469E-3,
,,,-5.34000015E-3,1.0599999,,,,,-5.34000015E-3,1.000000,
,,,-5.32000000E-3,1.0599999,,,,,-5.32000000E-3,1.000000,
,,,-5.29999984E-3,1.0599999,,,,,-5.29999984E-3,979.999959469E-3,
,,,-5.28000016E-3,1.0599999,,,,,-5.28000016E-3,1.000000,
,,,-5.26000001E-3,1.0400000,,,,,-5.26000001E-3,1.000000,
,,,-5.23999985E-3,1.0400000,,,,,-5.23999985E-3,1.000000,
,,,-5.22000017E-3,1.0599999,,,,,-5.22000017E-3,979.999959469E-3,
,,,-5.20000001E-3,1.0599999,,,,,-5.20000001E-3,1.000000,
,,,-5.17999986E-3,1.0599999,,,,,-5.17999986E-3,1.0200000,
,,,-5.16000018E-3,1.0599999,,,,,-5.16000018E-3,1.000000,
,,,-5.14000002E-3,1.0400000,,,,,-5.14000002E-3,1.000000,
,,,-5.11999987E-3,1.0599999,,,,,-5.11999987E-3,979.999959469E-3,
,,,-5.10000018E-3,1.0599999,,,,,-5.10000018E-3,979.999959469E-3,
,,,-5.08000003E-3,1.0599999,,,,,-5.08000003E-3,1.000000,
,,,-5.05999988E-3,1.0599999,,,,,-5.05999988E-3,1.000000,
,,,-5.04000019E-3,1.0400000,,,,,-5.04000019E-3,959.999978542E-3,
,,,-5.02000004E-3,1.0599999,,,,,-5.02000004E-3,979.999959469E-3,
,,,-4.99999989E-3,1.0400000,,,,,-4.99999989E-3,1.0200000,
,,,-4.98000020E-3,1.0400000,,,,,-4.98000020E-3,979.999959469E-3,
,,,-4.96000005E-3,1.0599999,,,,,-4.96000005E-3,1.000000,
,,,-4.93999990E-3,1.0400000,,,,,-4.93999990E-3,1.000000,
,,,-4.92000021E-3,1.0400000,,,,,-4.92000021E-3,959.999978542E-3,
,,,-4.90000006E-3,1.0599999,,,,,-4.90000006E-3,1.000000,
,,,-4.87999991E-3,1.0400000,,,,,-4.87999991E-3,1.000000,
,,,-4.86000022E-3,1.0599999,,,,,-4.86000022E-3,1.000000,
,,,-4.84000007E-3,1.0599999,,,,,-4.84000007E-3,979.999959469E-3,
,,,-4.81999991E-3,1.0599999,,,,,-4.81999991E-3,1.000000,
,,,-4.80000023E-3,1.0400000,,,,,-4.80000023E-3,979.999959469E-3,
,,,-4.78000008E-3,1.0400000,,,,,-4.78000008E-3,979.999959469E-3,
,,,-4.75999992E-3,1.0599999,,,,,-4.75999992E-3,979.999959469E-3,
,,,-4.74000024E-3,1.0599999,,,,,-4.74000024E-3,979.999959469E-3,
,,,-4.72000008E-3,1.0599999,,,,,-4.72000008E-3,959.999978542E-3,
,,,-4.69999993E-3,1.0400000,,,,,-4.69999993E-3,1.000000,
,,,-4.68000025E-3,1.0599999,,,,,-4.68000025E-3,979.999959469E-3,
,,,-4.66000009E-3,1.0599999,,,,,-4.66000009E-3,979.999959469E-3,
,,,-4.63999994E-3,1.0599999,,,,,-4.63999994E-3,1.000000,
,,,-4.62000025E-3,1.0400000,,,,,-4.62000025E-3,1.000000,
,,,-4.60000010E-3,1.0599999,,,,,-4.60000010E-3,979.999959469E-3,
,,,-4.57999995E-3,1.0400000,,,,,-4.57999995E-3,1.000000,
,,,-4.56000026E-3,1.0599999,,,,,-4.56000026E-3,1.000000,
,,,-4.54000011E-3,1.0599999,,,,,-4.54000011E-3,979.999959469E-3,
,,,-4.51999996E-3,1.0400000,,,,,-4.51999996E-3,1.000000,
,,,-4.50000027E-3,1.0599999,,,,,-4.50000027E-3,1.0200000,
,,,-4.48000012E-3,1.0599999,,,,,-4.48000012E-3,959.999978542E-3,
,,,-4.45999997E-3,1.0599999,,,,,-4.45999997E-3,979.999959469E-3,
,,,-4.44000028E-3,1.0599999,,,,,-4.44000028E-3,1.000000,
,,,-4.42000013E-3,1.0400000,,,,,-4.42000013E-3,979.999959469E-3,
,,,-4.39999998E-3,1.0400000,,,,,-4.39999998E-3,1.000000,
,,,-4.38000029E-3,1.0599999,,,,,-4.38000029E-3,1.000000,
,,,-4.36000014E-3,1.0599999,,,,,-4.36000014E-3,979.999959469E-3,
,,,-4.33999998E-3,1.0400000,,,,,-4.33999998E-3,1.000000,
,,,-4.32000030E-3,1.0599999,,,,,-4.32000030E-3,1.0200000,
,,,-4.30000015E-3,1.0599999,,,,,-4.30000015E-3,979.999959469E-3,
,,,-4.27999999E-3,1.0599999,,,,,-4.27999999E-3,1.000000,
,,,-4.26000031E-3,1.0599999,,,,,-4.26000031E-3,1.000000,
,,,-4.24000015E-3,1.0599999,,,,,-4.24000015E-3,1.000000,
,,,-4.22000000E-3,1.0200000,,,,,-4.22000000E-3,1.000000,
,,,-4.20000032E-3,1.000000,,,,,-4.20000032E-3,1.000000,
,,,-4.18000016E-3,1.0200000,,,,,-4.18000016E-3,1.000000,
,,,-4.16000001E-3,1.000000,,,,,-4.16000001E-3,979.999959469E-3,
,,,-4.13999986E-3,1.0200000,,,,,-4.13999986E-3,1.000000,
,,,-4.12000017E-3,1.0200000,,,,,-4.12000017E-3,1.000000,
,,,-4.10000002E-3,1.000000,,,,,-4.10000002E-3,979.999959469E-3,
,,,-4.07999987E-3,1.000000,,,,,-4.07999987E-3,1.000000,
,,,-4.06000018E-3,1.0200000,,,,,-4.06000018E-3,979.999959469E-3,
,,,-4.04000003E-3,1.000000,,,,,-4.04000003E-3,959.999978542E-3,
,,,-4.01999988E-3,1.0200000,,,,,-4.01999988E-3,1.000000,
,,,-4.00000019E-3,1.000000,,,,,-4.00000019E-3,1.000000,
,,,-3.98000004E-3,1.0200000,,,,,-3.98000004E-3,959.999978542E-3,
,,,-3.95999989E-3,1.000000,,,,,-3.95999989E-3,979.999959469E-3,
,,,-3.94000020E-3,1.000000,,,,,-3.94000020E-3,1.000000,
,,,-3.92000005E-3,1.000000,,,,,-3.92000005E-3,979.999959469E-3,
,,,-3.90000013E-3,1.000000,,,,,-3.90000013E-3,1.0200000,
,,,-3.88000021E-3,1.000000,,,,,-3.88000021E-3,1.0200000,
,,,-3.86000006E-3,1.0200000,,,,,-3.86000006E-3,1.000000,
,,,-3.84000014E-3,1.000000,,,,,-3.84000014E-3,1.000000,
,,,-3.81999998E-3,1.000000,,,,,-3.81999998E-3,1.0200000,
,,,-3.80000006E-3,1.0200000,,,,,-3.80000006E-3,1.000000,
,,,-3.78000014E-3,1.0200000,,,,,-3.78000014E-3,1.000000,
,,,-3.75999999E-3,1.000000,,,,,-3.75999999E-3,1.0200000,
,,,-3.74000007E-3,1.0200000,,,,,-3.74000007E-3,1.000000,
,,,-3.72000015E-3,1.000000,,,,,-3.72000015E-3,1.000000,
,,,-3.70000000E-3,1.000000,,,,,-3.70000000E-3,1.000000,
,,,-3.68000008E-3,1.000000,,,,,-3.68000008E-3,1.000000,
,,,-3.66000016E-3,1.000000,,,,,-3.66000016E-3,959.999978542E-3,
,,,-3.64000001E-3,1.000000,,,,,-3.64000001E-3,1.000000,
,,,-3.62000009E-3,1.000000,,,,,-3.62000009E-3,1.000000,
,,,-3.60000017E-3,1.000000,,,,,-3.60000017E-3,1.000000,
,,,-3.58000002E-3,1.000000,,,,,-3.58000002E-3,1.0200000,
,,,-3.56000010E-3,1.000000,,,,,-3.56000010E-3,1.0200000,
,,,-3.54000018E-3,1.0200000,,,,,-3.54000018E-3,979.999959469E-3,
,,,-3.52000003E-3,1.0200000,,,,,-3.52000003E-3,1.000000,
,,,-3.50000011E-3,1.0200000,,,,,-3.50000011E-3,1.0200000,
,,,-3.48000019E-3,1.000000,,,,,-3.48000019E-3,1.000000,
,,,-3.46000004E-3,1.000000,,,,,-3.46000004E-3,1.000000,
,,,-3.44000012E-3,1.000000,,,,,-3.44000012E-3,1.0200000,
,,,-3.42000020E-3,1.000000,,,,,-3.42000020E-3,1.000000,
,,,-3.40000005E-3,1.000000,,,,,-3.40000005E-3,1.000000,
,,,-3.38000013E-3,1.000000,,,,,-3.38000013E-3,1.000000,
,,,-3.36000021E-3,1.000000,,,,,-3.36000021E-3,1.000000,
,,,-3.34000005E-3,1.000000,,,,,-3.34000005E-3,979.999959469E-3,
,,,-3.32000013E-3,1.000000,,,,,-3.32000013E-3,1.000000,
,,,-3.30000021E-3,1.0200000,,,,,-3.30000021E-3,1.000000,
,,,-3.28000006E-3,979.999959469E-3,,,,,-3.28000006E-3,979.999959469E-3,
,,,-3.26000014E-3,1.000000,,,,,-3.26000014E-3,1.000000,
,,,-3.23999999E-3,1.0200000,,,,,-3.23999999E-3,979.999959469E-3,
,,,-3.22000007E-3,1.000000,,,,,-3.22000007E-3,979.999959469E-3,
,,,-3.20000015E-3,1.0200000,,,,,-3.20000015E-3,1.000000,
,,,-3.18000000E-3,1.000000,,,,,-3.18000000E-3,979.999959469E-3,
,,,-3.16000008E-3,1.0200000,,,,,-3.16000008E-3,959.999978542E-3,
,,,-3.14000016E-3,1.000000,,,,,-3.14000016E-3,979.999959469E-3,
,,,-3.12000001E-3,1.000000,,,,,-3.12000001E-3,1.000000,
,,,-3.10000009E-3,1.000000,,,,,-3.10000009E-3,959.999978542E-3,
,,,-3.08000017E-3,1.0200000,,,,,-3.08000017E-3,959.999978542E-3,
,,,-3.06000002E-3,1.000000,,,,,-3.06000002E-3,979.999959469E-3,
,,,-3.04000010E-3,1.0200000,,,,,-3.04000010E-3,959.999978542E-3,
,,,-3.02000018E-3,1.0200000,,,,,-3.02000018E-3,959.999978542E-3,
,,,-3.00000003E-3,1.000000,,,,,-3.00000003E-3,979.999959469E-3,
,,,-2.98000011E-3,1.000000,,,,,-2.98000011E-3,939.999997616E-3,
,,,-2.96000019E-3,1.000000,,,,,-2.96000019E-3,939.999997616E-3,
,,,-2.94000003E-3,1.000000,,,,,-2.94000003E-3,1.000000,
,,,-2.92000012E-3,1.000000,,,,,-2.92000012E-3,959.999978542E-3,
,,,-2.90000020E-3,1.000000,,,,,-2.90000020E-3,939.999997616E-3,
,,,-2.88000004E-3,1.000000,,,,,-2.88000004E-3,979.999959469E-3,
,,,-2.86000012E-3,1.0200000,,,,,-2.86000012E-3,939.999997616E-3,
,,,-2.84000020E-3,1.000000,,,,,-2.84000020E-3,939.999997616E-3,
,,,-2.82000005E-3,1.000000,,,,,-2.82000005E-3,979.999959469E-3,
,,,-2.80000013E-3,1.0200000,,,,,-2.80000013E-3,979.999959469E-3,
,,,-2.78000021E-3,1.0200000,,,,,-2.78000021E-3,979.999959469E-3,
,,,-2.76000006E-3,1.0200000,,,,,-2.76000006E-3,1.000000,
,,,-2.74000014E-3,1.0200000,,,,,-2.74000014E-3,1.0200000,
,,,-2.72000022E-3,1.000000,,,,,-2.72000022E-3,1.000000,
,,,-2.7000001E-3,1.0200000,,,,,-2.7000001E-3,1.0200000,
,,,-2.6800002E-3,1.000000,,,,,-2.6800002E-3,1.000000,
,,,-2.6600002E-3,1.0200000,,,,,-2.6600002E-3,1.000000,
,,,-2.6400001E-3,1.000000,,,,,-2.6400001E-3,1.000000,
,,,-2.6200002E-3,1.000000,,,,,-2.6200002E-3,1.0200000,
,,,-2.6000002E-3,1.0200000,,,,,-2.6000002E-3,979.999959469E-3,
,,,-2.5800001E-3,1.0200000,,,,,-2.5800001E-3,1.000000,
,,,-2.5600002E-3,1.000000,,,,,-2.5600002E-3,1.000000,
,,,-2.5400000E-3,1.000000,,,,,-2.5400000E-3,979.999959469E-3,
,,,-2.5200001E-3,1.000000,,,,,-2.5200001E-3,979.999959469E-3,
,,,-2.5000002E-3,1.000000,,,,,-2.5000002E-3,1.0200000,
,,,-2.4800000E-3,1.0200000,,,,,-2.4800000E-3,1.000000,
,,,-2.4600001E-3,1.000000,,,,,-2.4600001E-3,979.999959469E-3,
,,,-2.4400002E-3,1.000000,,,,,-2.4400002E-3,1.0200000,
,,,-2.4200000E-3,1.0200000,,,,,-2.4200000E-3,1.000000,
,,,-2.4000001E-3,1.000000,,,,,-2.4000001E-3,979.999959469E-3,
,,,-2.3800002E-3,1.000000,,,,,-2.3800002E-3,1.0200000,
,,,-2.3600000E-3,1.000000,,,,,-2.3600000E-3,1.000000,
,,,-2.3400001E-3,1.0200000,,,,,-2.3400001E-3,979.999959469E-3,
,,,-2.3200002E-3,1.000000,,,,,-2.3200002E-3,1.000000,
,,,-2.3000001E-3,1.000000,,,,,-2.3000001E-3,1.000000,
,,,-2.2800001E-3,1.000000,,,,,-2.2800001E-3,959.999978542E-3,
,,,-2.2600002E-3,1.000000,,,,,-2.2600002E-3,1.000000,
,,,-2.2400001E-3,979.999959469E-3,,,,,-2.2400001E-3,1.0200000,
,,,-2.2200001E-3,1.000000,,,,,-2.2200001E-3,979.999959469E-3,
,,,-2.2000002E-3,1.000000,,,,,-2.2000002E-3,979.999959469E-3,
,,,-2.1800001E-3,1.000000,,,,,-2.1800001E-3,1.000000,
,,,-2.1600001E-3,1.0200000,,,,,-2.1600001E-3,959.999978542E-3,
,,,-2.1400002E-3,1.000000,,,,,-2.1400002E-3,1.000000,
,,,-2.1200001E-3,1.000000,,,,,-2.1200001E-3,1.000000,
,,,-2.1000002E-3,1.000000,,,,,-2.1000002E-3,979.999959469E-3,
,,,-2.0800002E-3,1.000000,,,,,-2.0800002E-3,979.999959469E-3,
,,,-2.0600001E-3,1.000000,,,,,-2.0600001E-3,1.000000,
,,,-2.0400002E-3,1.000000,,,,,-2.0400002E-3,959.999978542E-3,
,,,-2.0200002E-3,1.000000,,,,,-2.0200002E-3,979.999959469E-3,
,,,-2.0000001E-3,1.0200000,,,,,-2.0000001E-3,1.000000,
,,,-1.9800002E-3,1.0200000,,,,,-1.9800002E-3,959.999978542E-3,
,,,-1.9600000E-3,1.000000,,,,,-1.9600000E-3,959.999978542E-3,
,,,-1.9400001E-3,1.0200000,,,,,-1.9400001E-3,1.000000,
,,,-1.9200002E-3,1.000000,,,,,-1.9200002E-3,979.999959469E-3,
,,,-1.9000001E-3,979.999959469E-3,,,,,-1.9000001E-3,959.999978542E-3,
,,,-1.8800001E-3,1.000000,,,,,-1.8800001E-3,979.999959469E-3,
,,,-1.8600002E-3,1.0200000,,,,,-1.8600002E-3,959.999978542E-3,
,,,-1.8400002E-3,1.000000,,,,,-1.8400002E-3,959.999978542E-3,
,,,-1.8200001E-3,1.000000,,,,,-1.8200001E-3,979.999959469E-3,
,,,-1.8000002E-3,1.0200000,,,,,-1.8000002E-3,979.999959469E-3,
,,,-1.7800002E-3,1.000000,,,,,-1.7800002E-3,959.999978542E-3,
,,,-1.7600001E-3,1.000000,,,,,-1.7600001E-3,959.999978542E-3,
,,,-1.7400001E-3,1.000000,,,,,-1.7400001E-3,959.999978542E-3,
,,,-1.7200002E-3,1.000000,,,,,-1.7200002E-3,939.999997616E-3,
,,,-1.7000001E-3,1.000000,,,,,-1.7000001E-3,979.999959469E-3,
,,,-1.6800001E-3,1.000000,,,,,-1.6800001E-3,1.000000,
,,,-1.6600002E-3,1.000000,,,,,-1.6600002E-3,979.999959469E-3,
,,,-1.6400001E-3,1.0200000,,,,,-1.6400001E-3,979.999959469E-3,
,,,-1.6200001E-3,1.0200000,,,,,-1.6200001E-3,1.000000,
,,,-1.6000002E-3,1.0200000,,,,,-1.6000002E-3,979.999959469E-3,
,,,-1.5800002E-3,1.0200000,,,,,-1.5800002E-3,1.000000,
,,,-1.5600001E-3,1.0200000,,,,,-1.5600001E-3,1.0200000,
,,,-1.5400002E-3,1.000000,,,,,-1.5400002E-3,979.999959469E-3,
,,,-1.5200002E-3,1.0200000,,,,,-1.5200002E-3,1.000000,
,,,-1.5000001E-3,1.0200000,,,,,-1.5000001E-3,1.0200000,
,,,-1.4800001E-3,1.000000,,,,,-1.4800001E-3,1.000000,
,,,-1.4600002E-3,1.000000,,,,,-1.4600002E-3,979.999959469E-3,
,,,-1.4400001E-3,1.000000,,,,,-1.4400001E-3,1.0200000,
,,,-1.4200001E-3,1.000000,,,,,-1.4200001E-3,1.000000,
,,,-1.4000002E-3,1.000000,,,,,-1.4000002E-3,1.000000,
,,,-1.3800001E-3,1.000000,,,,,-1.3800001E-3,1.000000,
,,,-1.3600001E-3,1.000000,,,,,-1.3600001E-3,1.000000,
,,,-1.3400002E-3,1.0200000,,,,,-1.3400002E-3,1.000000,
,,,-1.3200002E-3,1.0200000,,,,,-1.3200002E-3,1.000000,
,,,-1.3000001E-3,1.000000,,,,,-1.3000001E-3,1.0400000,
,,,-1.2800002E-3,1.0200000,,,,,-1.2800002E-3,979.999959469E-3,
,,,-1.2600002E-3,1.000000,,,,,-1.2600002E-3,1.000000,
,,,-1.2400001E-3,1.000000,,,,,-1.2400001E-3,1.000000,
,,,-1.2200002E-3,1.0200000,,,,,-1.2200002E-3,959.999978542E-3,
,,,-1.2000002E-3,1.000000,,,,,-1.2000002E-3,1.000000,
,,,-1.1800001E-3,1.0200000,,,,,-1.1800001E-3,1.000000,
,,,-1.1600002E-3,1.000000,,,,,-1.1600002E-3,939.999997616E-3,
,,,-1.1400002E-3,1.0200000,,,,,-1.1400002E-3,1.000000,
,,,-1.1200001E-3,979.999959469E-3,,,,,-1.1200001E-3,1.000000,
,,,-1.1000001E-3,1.000000,,,,,-1.1000001E-3,959.999978542E-3,
,,,-1.0800002E-3,1.0200000,,,,,-1.0800002E-3,979.999959469E-3,
,,,-1.0600002E-3,1.000000,,,,,-1.0600002E-3,1.000000,
,,,-1.0400001E-3,1.0200000,,,,,-1.0400001E-3,979.999959469E-3,
,,,-1.0200002E-3,1.000000,,,,,-1.0200002E-3,979.999959469E-3,
,,,-1.0000002E-3,1.000000,,,,,-1.0000002E-3,979.999959469E-3,
,,,-980.000128038E-6,1.0200000,,,,,-980.000128038E-6,979.999959469E-3,
,,,-960.000150371E-6,1.0200000,,,,,-960.000150371E-6,959.999978542E-3,
,,,-940.000172704E-6,1.0200000,,,,,-940.000172704E-6,979.999959469E-3,
,,,-920.000136830E-6,1.000000,,,,,-920.000136830E-6,979.999959469E-3,
,,,-900.000159163E-6,1.000000,,,,,-900.000159163E-6,959.999978542E-3,
,,,-880.000181496E-6,1.000000,,,,,-880.000181496E-6,979.999959469E-3,
,,,-860.000145622E-6,1.0200000,,,,,-860.000145622E-6,979.999959469E-3,
,,,-840.000167955E-6,1.000000,,,,,-840.000167955E-6,959.999978542E-3,
,,,-820.000190288E-6,1.000000,,,,,-820.000190288E-6,1.000000,
,,,-800.000154413E-6,1.0200000,,,,,-800.000154413E-6,979.999959469E-3,
,,,-780.000176746E-6,1.000000,,,,,-780.000176746E-6,959.999978542E-3,
,,,-760.000199080E-6,1.000000,,,,,-760.000199080E-6,1.000000,
,,,-740.000163205E-6,1.0200000,,,,,-740.000163205E-6,1.000000,
,,,-720.000185538E-6,1.0200000,,,,,-720.000185538E-6,979.999959469E-3,
,,,-700.000149664E-6,1.000000,,,,,-700.000149664E-6,1.000000,
