,,,-14.8000009E-3,1.2200000,,,,,-14.8000009E-3,1.2800000,
,,,-14.7000002E-3,1.2200000,,,,,-14.7000002E-3,1.2800000,
,,,-14.6000003E-3,1.1999999,,,,,-14.6000003E-3,1.2800000,
,,,-14.5000005E-3,1.2200000,,,,,-14.5000005E-3,1.2800000,
,,,-14.4000007E-3,1.2200000,,,,,-14.4000007E-3,1.2800000,
,,,-14.3000009E-3,1.2200000,,,,,-14.3000009E-3,1.2400000,
,,,-14.2000010E-3,1.2200000,,,,,-14.2000010E-3,1.2800000,
,,,-14.1000003E-3,1.2200000,,,,,-14.1000003E-3,1.2800000,
,,,-14.0000004E-3,1.2200000,,,,,-14.0000004E-3,1.3199999,
,,,-13.9000006E-3,1.2200000,,,,,-13.9000006E-3,1.2800000,
,,,-13.8000008E-3,1.2400000,,,,,-13.8000008E-3,1.2800000,
,,,-13.7000009E-3,1.2200000,,,,,-13.7000009E-3,1.2800000,
,,,-13.6000011E-3,1.2200000,,,,,-13.6000011E-3,1.2800000,
,,,-13.5000004E-3,1.1999999,,,,,-13.5000004E-3,1.2800000,
,,,-13.4000005E-3,1.2200000,,,,,-13.4000005E-3,1.2400000,
,,,-13.3000007E-3,1.2400000,,,,,-13.3000007E-3,1.2800000,
,,,-13.2000009E-3,1.2200000,,,,,-13.2000009E-3,1.2800000,
,,,-13.1000010E-3,1.2200000,,,,,-13.1000010E-3,1.2800000,
,,,-13.0000003E-3,1.2200000,,,,,-13.0000003E-3,1.2800000,
,,,-12.9000004E-3,1.1999999,,,,,-12.9000004E-3,1.2800000,
,,,-12.8000006E-3,1.2400000,,,,,-12.8000006E-3,1.2800000,
,,,-12.7000008E-3,1.2400000,,,,,-12.7000008E-3,1.2400000,
,,,-12.6000009E-3,1.2200000,,,,,-12.6000009E-3,1.2800000,
,,,-12.5000011E-3,1.2200000,,,,,-12.5000011E-3,1.2800000,
,,,-12.4000004E-3,1.2200000,,,,,-12.4000004E-3,1.2800000,
,,,-12.3000005E-3,1.2200000,,,,,-12.3000005E-3,1.2800000,
,,,-12.2000007E-3,1.2200000,,,,,-12.2000007E-3,1.2800000,
,,,-12.1000009E-3,1.2200000,,,,,-12.1000009E-3,1.3199999,
,,,-12.0000010E-3,1.2200000,,,,,-12.0000010E-3,1.2800000,
,,,-11.9000003E-3,1.1999999,,,,,-11.9000003E-3,1.2400000,
,,,-11.8000004E-3,1.2200000,,,,,-11.8000004E-3,1.2800000,
,,,-11.7000006E-3,1.2400000,,,,,-11.7000006E-3,1.2800000,
,,,-11.6000008E-3,1.2200000,,,,,-11.6000008E-3,1.2800000,
,,,-11.5000010E-3,1.2400000,,,,,-11.5000010E-3,1.2800000,
,,,-11.4000011E-3,1.2400000,,,,,-11.4000011E-3,1.2800000,
,,,-11.3000004E-3,1.2200000,,,,,-11.3000004E-3,1.2800000,
,,,-11.2000005E-3,1.2200000,,,,,-11.2000005E-3,1.2800000,
,,,-11.1000007E-3,1.1999999,,,,,-11.1000007E-3,1.2800000,
,,,-11.0000009E-3,1.2200000,,,,,-11.0000009E-3,1.2800000,
,,,-10.9000010E-3,1.1999999,,,,,-10.9000010E-3,1.2800000,
,,,-10.8000003E-3,1.2200000,,,,,-10.8000003E-3,1.2800000,
,,,-10.7000005E-3,1.2200000,,,,,-10.7000005E-3,1.2400000,
,,,-10.6000006E-3,1.2200000,,,,,-10.6000006E-3,1.2800000,
,,,-10.5000008E-3,1.2200000,,,,,-10.5000008E-3,1.2800000,
,,,-10.4000010E-3,1.2200000,,,,,-10.4000010E-3,1.2800000,
,,,-10.3000011E-3,1.2200000,,,,,-10.3000011E-3,1.2800000,
,,,-10.2000004E-3,1.2200000,,,,,-10.2000004E-3,1.2800000,
,,,-10.1000005E-3,1.2200000,,,,,-10.1000005E-3,1.2800000,
,,,-10.0000007E-3,1.2200000,,,,,-10.0000007E-3,1.2400000,
,,,-9.900000878E-3,1.2200000,,,,,-9.900000878E-3,1.2800000,
,,,-9.800001048E-3,1.2200000,,,,,-9.800001048E-3,1.2800000,
,,,-9.700000286E-3,1.2200000,,,,,-9.700000286E-3,1.2800000,
,,,-9.600000456E-3,1.1999999,,,,,-9.600000456E-3,1.2800000,
,,,-9.500000626E-3,1.2200000,,,,,-9.500000626E-3,1.2800000,
,,,-9.400000796E-3,1.2200000,,,,,-9.400000796E-3,1.2800000,
,,,-9.300000966E-3,1.2200000,,,,,-9.300000966E-3,1.3199999,
,,,-9.200001135E-3,1.2200000,,,,,-9.200001135E-3,1.2800000,
,,,-9.100000374E-3,1.1999999,,,,,-9.100000374E-3,1.2800000,
,,,-9.000000544E-3,1.1999999,,,,,-9.000000544E-3,1.2800000,
,,,-8.900000714E-3,1.2200000,,,,,-8.900000714E-3,1.2800000,
,,,-8.800000884E-3,1.2200000,,,,,-8.800000884E-3,1.2800000,
,,,-8.700001054E-3,1.2200000,,,,,-8.700001054E-3,1.2800000,
,,,-8.600001223E-3,1.2200000,,,,,-8.600001223E-3,1.2800000,
,,,-8.500000462E-3,1.1999999,,,,,-8.500000462E-3,1.2800000,
,,,-8.400000632E-3,1.2200000,,,,,-8.400000632E-3,1.2800000,
,,,-8.300000802E-3,1.2200000,,,,,-8.300000802E-3,1.2400000,
,,,-8.200000972E-3,1.1999999,,,,,-8.200000972E-3,1.2800000,
,,,-8.100001141E-3,1.2200000,,,,,-8.100001141E-3,1.2400000,
,,,-8.000000380E-3,1.2200000,,,,,-8.000000380E-3,1.2800000,
,,,-7.900000550E-3,1.2200000,,,,,-7.900000550E-3,1.2800000,
,,,-7.800000720E-3,1.2200000,,,,,-7.800000720E-3,1.2800000,
,,,-7.700000890E-3,1.2200000,,,,,-7.700000890E-3,1.2800000,
,,,-7.600000594E-3,1.2200000,,,,,-7.600000594E-3,1.2400000,
,,,-7.500000764E-3,1.2200000,,,,,-7.500000764E-3,1.2800000,
,,,-7.400000934E-3,1.2200000,,,,,-7.400000934E-3,1.2800000,
,,,-7.30000064E-3,1.2200000,,,,,-7.30000064E-3,1.2800000,
,,,-7.20000081E-3,1.1999999,,,,,-7.20000081E-3,1.3199999,
,,,-7.10000098E-3,1.2200000,,,,,-7.10000098E-3,1.2800000,
,,,-7.00000068E-3,1.2200000,,,,,-7.00000068E-3,1.2800000,
,,,-6.90000085E-3,1.1999999,,,,,-6.90000085E-3,1.2800000,
,,,-6.80000102E-3,1.2200000,,,,,-6.80000102E-3,1.2800000,
,,,-6.70000073E-3,1.2200000,,,,,-6.70000073E-3,1.2800000,
,,,-6.60000090E-3,1.1999999,,,,,-6.60000090E-3,1.2800000,
,,,-6.50000060E-3,1.2200000,,,,,-6.50000060E-3,1.2800000,
,,,-6.40000077E-3,1.2200000,,,,,-6.40000077E-3,1.2400000,
,,,-6.30000094E-3,1.2200000,,,,,-6.30000094E-3,1.2800000,
,,,-6.20000064E-3,1.2200000,,,,,-6.20000064E-3,1.2800000,
,,,-6.10000081E-3,1.2200000,,,,,-6.10000081E-3,1.2800000,
,,,-6.00000098E-3,1.1999999,,,,,-6.00000098E-3,1.2800000,
,,,-5.90000069E-3,1.2400000,,,,,-5.90000069E-3,1.2800000,
,,,-5.80000086E-3,1.1999999,,,,,-5.80000086E-3,1.2800000,
,,,-5.70000103E-3,1.2200000,,,,,-5.70000103E-3,1.2800000,
,,,-5.60000073E-3,1.2200000,,,,,-5.60000073E-3,1.2800000,
,,,-5.50000090E-3,1.2200000,,,,,-5.50000090E-3,1.3199999,
,,,-5.40000107E-3,1.2200000,,,,,-5.40000107E-3,1.2800000,
,,,-5.30000078E-3,1.2200000,,,,,-5.30000078E-3,1.3199999,
,,,-5.20000095E-3,1.1999999,,,,,-5.20000095E-3,1.2800000,
,,,-5.10000065E-3,1.1999999,,,,,-5.10000065E-3,1.2800000,
,,,-5.00000082E-3,1.1999999,,,,,-5.00000082E-3,1.2800000,
,,,-4.90000099E-3,1.2200000,,,,,-4.90000099E-3,1.2800000,
,,,-4.80000069E-3,1.2400000,,,,,-4.80000069E-3,1.2800000,
,,,-4.70000086E-3,1.2200000,,,,,-4.70000086E-3,1.2800000,
,,,-4.60000103E-3,1.2200000,,,,,-4.60000103E-3,1.2800000,
,,,-4.50000074E-3,1.2200000,,,,,-4.50000074E-3,1.2800000,
,,,-4.40000091E-3,1.1999999,,,,,-4.40000091E-3,1.2800000,
,,,-4.30000108E-3,1.2200000,,,,,-4.30000108E-3,1.2800000,
,,,-4.20000078E-3,1.2200000,,,,,-4.20000078E-3,1.2800000,
,,,-4.10000095E-3,1.1999999,,,,,-4.10000095E-3,1.2800000,
,,,-4.00000066E-3,1.2200000,,,,,-4.00000066E-3,1.2800000,
,,,-3.90000083E-3,1.2200000,,,,,-3.90000083E-3,1.2800000,
,,,-3.80000100E-3,1.2200000,,,,,-3.80000100E-3,1.2800000,
,,,-3.70000093E-3,1.2200000,,,,,-3.70000093E-3,1.2800000,
,,,-3.60000087E-3,1.2400000,,,,,-3.60000087E-3,1.2800000,
,,,-3.50000081E-3,1.2200000,,,,,-3.50000081E-3,1.2800000,
,,,-3.40000098E-3,1.2400000,,,,,-3.40000098E-3,1.2800000,
,,,-3.30000091E-3,1.2200000,,,,,-3.30000091E-3,1.2800000,
,,,-3.20000085E-3,1.2200000,,,,,-3.20000085E-3,1.2800000,
,,,-3.10000102E-3,1.1999999,,,,,-3.10000102E-3,1.2800000,
,,,-3.00000096E-3,1.2200000,,,,,-3.00000096E-3,1.2800000,
,,,-2.90000089E-3,1.1999999,,,,,-2.90000089E-3,1.2800000,
,,,-2.80000083E-3,1.2200000,,,,,-2.80000083E-3,1.2800000,
,,,-2.7000010E-3,1.2200000,,,,,-2.7000010E-3,1.2800000,
,,,-2.6000009E-3,1.2200000,,,,,-2.6000009E-3,1.2800000,
,,,-2.5000009E-3,1.2200000,,,,,-2.5000009E-3,1.2800000,
,,,-2.4000010E-3,1.2200000,,,,,-2.4000010E-3,1.2800000,
,,,-2.3000010E-3,1.1999999,,,,,-2.3000010E-3,1.2800000,
,,,-2.2000009E-3,1.2200000,,,,,-2.2000009E-3,1.2800000,
,,,-2.1000009E-3,1.2200000,,,,,-2.1000009E-3,1.2800000,
,,,-2.0000010E-3,1.2200000,,,,,-2.0000010E-3,1.2800000,
,,,-1.9000010E-3,1.2200000,,,,,-1.9000010E-3,1.2800000,
,,,-1.8000009E-3,1.2200000,,,,,-1.8000009E-3,1.3199999,
,,,-1.7000010E-3,1.2200000,,,,,-1.7000010E-3,1.3199999,
,,,-1.6000010E-3,1.2200000,,,,,-1.6000010E-3,1.2800000,
,,,-1.5000009E-3,1.1999999,,,,,-1.5000009E-3,1.2800000,
,,,-1.4000010E-3,1.2200000,,,,,-1.4000010E-3,1.2800000,
,,,-1.3000009E-3,1.2200000,,,,,-1.3000009E-3,1.2400000,
,,,-1.2000010E-3,1.2200000,,,,,-1.2000010E-3,1.2800000,
,,,-1.1000009E-3,1.1999999,,,,,-1.1000009E-3,1.2800000,
,,,-1.0000010E-3,1.2200000,,,,,-1.0000010E-3,1.2800000,
,,,-900.000974070E-6,1.1999999,,,,,-900.000974070E-6,1.2800000,
,,,-800.000969321E-6,1.1999999,,,,,-800.000969321E-6,1.2800000,
,,,-700.000964571E-6,1.2200000,,,,,-700.000964571E-6,1.2800000,
,,,-600.000959821E-6,1.1999999,,,,,-600.000959821E-6,1.2800000,
,,,-500.000955071E-6,1.2200000,,,,,-500.000955071E-6,1.2800000,
,,,-400.00097943E-6,1.2200000,,,,,-400.00097943E-6,1.2800000,
,,,-300.00097468E-6,1.1999999,,,,,-300.00097468E-6,1.2800000,
,,,-200.00098448E-6,3.17999983,,,,,-200.00098448E-6,1.2800000,
,,,-100.0009870E-6,3.19999981,,,,,-100.0009870E-6,1.2800000,
,,,-989.530231476E-12,3.15999985,,,,,-989.530231476E-12,1.2800000,
,,,99.999007944E-6,3.17999983,,,,,99.999007944E-6,1.3199999,
,,,199.99900542E-6,3.17999983,,,,,199.99900542E-6,1.2800000,
,,,299.99899562E-6,3.17999983,,,,,299.99899562E-6,1.2800000,
,,,399.99900036E-6,3.17999983,,,,,399.99900036E-6,1.3199999,
,,,499.998976011E-6,3.17999983,,,,,499.998976011E-6,1.3199999,
,,,599.998980761E-6,3.15999985,,,,,599.998980761E-6,1.3199999,
,,,699.998985510E-6,3.17999983,,,,,699.998985510E-6,1.3600000,
,,,799.998990260E-6,3.15999985,,,,,799.998990260E-6,1.3600000,
,,,899.998995010E-6,3.17999983,,,,,899.998995010E-6,1.4000000,
,,,999.998999760E-6,3.17999983,,,,,999.998999760E-6,1.4399999,
,,,1.0999989E-3,3.17999983,,,,,1.0999989E-3,1.4399999,
,,,1.1999990E-3,3.17999983,,,,,1.1999990E-3,1.4399999,
,,,1.2999990E-3,3.19999981,,,,,1.2999990E-3,1.4399999,
,,,1.3999990E-3,3.17999983,,,,,1.3999990E-3,1.4800000,
,,,1.4999990E-3,3.15999985,,,,,1.4999990E-3,1.4800000,
,,,1.5999989E-3,3.17999983,,,,,1.5999989E-3,1.4800000,
,,,1.6999990E-3,3.19999981,,,,,1.6999990E-3,1.5200000,
,,,1.7999989E-3,3.17999983,,,,,1.7999989E-3,1.5599999,
,,,1.8999990E-3,3.17999983,,,,,1.8999990E-3,1.5999999,
,,,1.9999989E-3,3.15999985,,,,,1.9999989E-3,1.5999999,
,,,2.0999990E-3,3.17999983,,,,,2.0999990E-3,1.6400000,
,,,2.1999991E-3,3.17999983,,,,,2.1999991E-3,1.6400000,
,,,2.2999989E-3,3.17999983,,,,,2.2999989E-3,1.7199999,
,,,2.3999989E-3,3.17999983,,,,,2.3999989E-3,1.6799999,
,,,2.4999990E-3,3.17999983,,,,,2.4999990E-3,1.6799999,
,,,2.5999988E-3,3.17999983,,,,,2.5999988E-3,1.7199999,
,,,2.6999989E-3,3.17999983,,,,,2.6999989E-3,1.7600000,
,,,2.79999897E-3,3.17999983,,,,,2.79999897E-3,1.7600000,
,,,2.89999903E-3,3.17999983,,,,,2.89999903E-3,1.8000000,
,,,2.99999886E-3,3.19999981,,,,,2.99999886E-3,1.8000000,
,,,3.09999892E-3,3.17999983,,,,,3.09999892E-3,1.8399999,
,,,3.19999899E-3,3.17999983,,,,,3.19999899E-3,1.8800000,
,,,3.29999882E-3,3.15999985,,,,,3.29999882E-3,1.8399999,
,,,3.39999888E-3,3.17999983,,,,,3.39999888E-3,1.9200000,
,,,3.49999894E-3,3.17999983,,,,,3.49999894E-3,1.9200000,
,,,3.59999901E-3,3.17999983,,,,,3.59999901E-3,1.9200000,
,,,3.69999884E-3,3.17999983,,,,,3.69999884E-3,1.9599999,
,,,3.79999890E-3,3.17999983,,,,,3.79999890E-3,1.9599999,
,,,3.89999896E-3,3.17999983,,,,,3.89999896E-3,2.0000000,
,,,3.99999879E-3,3.17999983,,,,,3.99999879E-3,1.9599999,
,,,4.09999909E-3,3.17999983,,,,,4.09999909E-3,2.0000000,
,,,4.19999892E-3,3.17999983,,,,,4.19999892E-3,2.0799999,
,,,4.29999875E-3,3.17999983,,,,,4.29999875E-3,2.0799999,
,,,4.39999904E-3,3.15999985,,,,,4.39999904E-3,2.0799999,
,,,4.49999887E-3,3.17999983,,,,,4.49999887E-3,2.0799999,
,,,4.59999871E-3,3.17999983,,,,,4.59999871E-3,2.0799999,
,,,4.69999900E-3,3.17999983,,,,,4.69999900E-3,2.1199999,
,,,4.79999883E-3,3.15999985,,,,,4.79999883E-3,2.1599998,
,,,4.89999866E-3,3.15999985,,,,,4.89999866E-3,2.1599998,
,,,4.99999896E-3,3.17999983,,,,,4.99999896E-3,2.2000000,
,,,5.09999879E-3,3.17999983,,,,,5.09999879E-3,2.2000000,
,,,5.19999908E-3,3.15999985,,,,,5.19999908E-3,2.2000000,
,,,5.29999891E-3,3.17999983,,,,,5.29999891E-3,2.2400000,
,,,5.39999874E-3,3.17999983,,,,,5.39999874E-3,2.2400000,
,,,5.49999904E-3,3.17999983,,,,,5.49999904E-3,2.2800000,
,,,5.59999887E-3,3.17999983,,,,,5.59999887E-3,2.2800000,
,,,5.69999870E-3,3.15999985,,,,,5.69999870E-3,2.2800000,
,,,5.79999899E-3,3.17999983,,,,,5.79999899E-3,2.3199999,
,,,5.89999883E-3,3.17999983,,,,,5.89999883E-3,2.3599999,
,,,5.99999866E-3,3.15999985,,,,,5.99999866E-3,2.3199999,
,,,6.09999895E-3,3.17999983,,,,,6.09999895E-3,2.3599999,
,,,6.19999878E-3,3.17999983,,,,,6.19999878E-3,2.3599999,
,,,6.29999908E-3,3.15999985,,,,,6.29999908E-3,2.3599999,
,,,6.39999891E-3,3.17999983,,,,,6.39999891E-3,2.3999999,
,,,6.49999874E-3,3.17999983,,,,,6.49999874E-3,2.3999999,
,,,6.59999903E-3,3.15999985,,,,,6.59999903E-3,2.4400001,
,,,6.69999886E-3,3.15999985,,,,,6.69999886E-3,2.4400001,
,,,6.79999869E-3,3.17999983,,,,,6.79999869E-3,2.4400001,
,,,6.89999899E-3,3.17999983,,,,,6.89999899E-3,2.4800000,
,,,6.99999882E-3,3.17999983,,,,,6.99999882E-3,2.4800000,
,,,7.09999865E-3,3.17999983,,,,,7.09999865E-3,2.4800000,
,,,7.19999894E-3,3.17999983,,,,,7.19999894E-3,2.4800000,
,,,7.29999878E-3,3.17999983,,,,,7.29999878E-3,2.5200000,
,,,7.399998605E-3,3.17999983,,,,,7.399998605E-3,2.5200000,
,,,7.499998901E-3,3.15999985,,,,,7.499998901E-3,2.5200000,
,,,7.599998731E-3,3.19999981,,,,,7.599998731E-3,2.5200000,
,,,7.699999027E-3,3.19999981,,,,,7.699999027E-3,2.5200000,
,,,7.799998857E-3,3.17999983,,,,,7.799998857E-3,2.5599999,
,,,7.899998687E-3,3.15999985,,,,,7.899998687E-3,2.5599999,
,,,7.999998517E-3,3.17999983,,,,,7.999998517E-3,2.5999999,
,,,8.099998347E-3,3.17999983,,,,,8.099998347E-3,2.5999999,
,,,8.199999109E-3,3.15999985,,,,,8.199999109E-3,2.6399999,
,,,8.299998939E-3,3.19999981,,,,,8.299998939E-3,2.6399999,
,,,8.399998769E-3,3.17999983,,,,,8.399998769E-3,2.6399999,
,,,8.499998599E-3,3.17999983,,,,,8.499998599E-3,2.6399999,
,,,8.599998429E-3,3.17999983,,,,,8.599998429E-3,2.6799998,
,,,8.699999191E-3,3.17999983,,,,,8.699999191E-3,2.6799998,
,,,8.799999021E-3,3.17999983,,,,,8.799999021E-3,2.6799998,
,,,8.899998851E-3,3.17999983,,,,,8.899998851E-3,2.6799998,
,,,8.999998681E-3,3.19999981,,,,,8.999998681E-3,2.6799998,
,,,9.099998511E-3,3.17999983,,,,,9.099998511E-3,2.6799998,
,,,9.199998342E-3,3.19999981,,,,,9.199998342E-3,2.72000003,
,,,9.299999103E-3,3.15999985,,,,,9.299999103E-3,2.72000003,
,,,9.399998933E-3,3.17999983,,,,,9.399998933E-3,2.72000003,
,,,9.499998763E-3,3.17999983,,,,,9.499998763E-3,2.75999999,
,,,9.599998593E-3,3.19999981,,,,,9.599998593E-3,2.75999999,
,,,9.699998423E-3,3.19999981,,,,,9.699998423E-3,2.72000003,
,,,9.799999185E-3,3.17999983,,,,,9.799999185E-3,2.72000003,
,,,9.899999015E-3,3.17999983,,,,,9.899999015E-3,2.72000003,
,,,9.999998845E-3,3.17999983,,,,,9.999998845E-3,2.75999999,
,,,10.0999987E-3,3.17999983,,,,,10.0999987E-3,2.75999999,
,,,10.1999985E-3,3.17999983,,,,,10.1999985E-3,2.79999995,
,,,10.2999983E-3,3.17999983,,,,,10.2999983E-3,2.75999999,
,,,10.3999991E-3,3.17999983,,,,,10.3999991E-3,2.79999995,
,,,10.4999989E-3,3.15999985,,,,,10.4999989E-3,2.83999991,
,,,10.5999988E-3,3.17999983,,,,,10.5999988E-3,2.75999999,
,,,10.6999986E-3,3.17999983,,,,,10.6999986E-3,2.79999995,
,,,10.7999984E-3,3.17999983,,,,,10.7999984E-3,2.83999991,
,,,10.8999992E-3,3.17999983,,,,,10.8999992E-3,2.83999991,
,,,10.9999990E-3,3.19999981,,,,,10.9999990E-3,2.83999991,
,,,11.0999988E-3,3.15999985,,,,,11.0999988E-3,2.83999991,
,,,11.1999987E-3,3.15999985,,,,,11.1999987E-3,2.87999988,
,,,11.2999985E-3,3.17999983,,,,,11.2999985E-3,2.83999991,
,,,11.3999983E-3,3.17999983,,,,,11.3999983E-3,2.87999988,
,,,11.4999991E-3,3.17999983,,,,,11.4999991E-3,2.83999991,
,,,11.5999989E-3,3.15999985,,,,,11.5999989E-3,2.83999991,
,,,11.6999988E-3,3.15999985,,,,,11.6999988E-3,2.87999988,
,,,11.7999986E-3,3.17999983,,,,,11.7999986E-3,2.91999984,
,,,11.8999984E-3,3.17999983,,,,,11.8999984E-3,2.87999988,
,,,11.9999982E-3,3.17999983,,,,,11.9999982E-3,2.91999984,
,,,12.0999990E-3,3.17999983,,,,,12.0999990E-3,2.91999984,
,,,12.1999988E-3,3.15999985,,,,,12.1999988E-3,2.87999988,
,,,12.2999987E-3,3.17999983,,,,,12.2999987E-3,2.87999988,
,,,12.3999985E-3,3.17999983,,,,,12.3999985E-3,2.91999984,
,,,12.4999983E-3,3.17999983,,,,,12.4999983E-3,2.91999984,
,,,12.5999991E-3,3.19999981,,,,,12.5999991E-3,2.91999984,
,,,12.6999989E-3,3.15999985,,,,,12.6999989E-3,2.91999984,
,,,12.7999987E-3,3.17999983,,,,,12.7999987E-3,2.91999984,
,,,12.8999986E-3,3.17999983,,,,,12.8999986E-3,2.96000004,
,,,12.9999984E-3,3.17999983,,,,,12.9999984E-3,2.96000004,
,,,13.0999982E-3,3.15999985,,,,,13.0999982E-3,2.96000004,
,,,13.1999990E-3,3.17999983,,,,,13.1999990E-3,2.96000004,
,,,13.2999988E-3,3.17999983,,,,,13.2999988E-3,2.96000004,
,,,13.3999987E-3,3.17999983,,,,,13.3999987E-3,3.00000000,
,,,13.4999985E-3,3.15999985,,,,,13.4999985E-3,2.96000004,
,,,13.5999983E-3,3.17999983,,,,,13.5999983E-3,2.96000004,
,,,13.6999991E-3,3.15999985,,,,,13.6999991E-3,2.96000004,
,,,13.7999989E-3,3.17999983,,,,,13.7999989E-3,2.96000004,
,,,13.8999987E-3,3.15999985,,,,,13.8999987E-3,2.96000004,
,,,13.9999986E-3,3.17999983,,,,,13.9999986E-3,3.00000000,
,,,14.0999984E-3,3.17999983,,,,,14.0999984E-3,3.03999996,
,,,14.1999982E-3,3.17999983,,,,,14.1999982E-3,3.00000000,
,,,14.2999990E-3,3.17999983,,,,,14.2999990E-3,3.00000000,
,,,14.3999988E-3,3.17999983,,,,,14.3999988E-3,3.00000000,
,,,14.4999987E-3,3.17999983,,,,,14.4999987E-3,3.00000000,
,,,14.5999985E-3,3.15999985,,,,,14.5999985E-3,3.00000000,
,,,14.6999983E-3,3.17999983,,,,,14.6999983E-3,3.00000000,
,,,14.7999991E-3,3.19999981,,,,,14.7999991E-3,3.00000000,
,,,14.8999989E-3,3.17999983,,,,,14.8999989E-3,3.03999996,
,,,14.9999987E-3,3.15999985,,,,,14.9999987E-3,3.00000000,
,,,15.0999986E-3,3.15999985,,,,,15.0999986E-3,3.00000000,
,,,15.1999984E-3,3.17999983,,,,,15.1999984E-3,3.00000000,
,,,15.2999982E-3,3.15999985,,,,,15.2999982E-3,3.03999996,
,,,15.3999990E-3,3.17999983,,,,,15.3999990E-3,3.03999996,
,,,15.4999988E-3,3.17999983,,,,,15.4999988E-3,3.03999996,
,,,15.5999986E-3,3.13999987,,,,,15.5999986E-3,3.00000000,
,,,15.6999994E-3,3.17999983,,,,,15.6999994E-3,3.07999992,
,,,15.7999992E-3,3.17999983,,,,,15.7999992E-3,3.07999992,
,,,15.8999991E-3,3.17999983,,,,,15.8999991E-3,3.07999992,
,,,15.9999989E-3,3.15999985,,,,,15.9999989E-3,3.07999992,
,,,16.0999987E-3,3.15999985,,,,,16.0999987E-3,3.07999992,
,,,16.1999986E-3,3.17999983,,,,,16.1999986E-3,3.03999996,
,,,16.2999984E-3,3.19999981,,,,,16.2999984E-3,3.03999996,
,,,16.3999982E-3,3.17999983,,,,,16.3999982E-3,3.03999996,
,,,16.4999980E-3,3.19999981,,,,,16.4999980E-3,3.07999992,
,,,16.5999979E-3,3.17999983,,,,,16.5999979E-3,3.07999992,
,,,16.6999977E-3,3.19999981,,,,,16.6999977E-3,3.07999992,
,,,16.7999994E-3,3.17999983,,,,,16.7999994E-3,3.07999992,
,,,16.8999992E-3,3.19999981,,,,,16.8999992E-3,3.07999992,
,,,16.9999991E-3,3.17999983,,,,,16.9999991E-3,3.07999992,
,,,17.0999989E-3,3.17999983,,,,,17.0999989E-3,3.07999992,
,,,17.1999987E-3,3.15999985,,,,,17.1999987E-3,3.07999992,
,,,17.2999986E-3,3.17999983,,,,,17.2999986E-3,3.11999989,
,,,17.3999984E-3,3.17999983,,,,,17.3999984E-3,3.07999992,
,,,17.4999982E-3,3.17999983,,,,,17.4999982E-3,3.11999989,
,,,17.5999980E-3,3.15999985,,,,,17.5999980E-3,3.07999992,
,,,17.6999979E-3,3.19999981,,,,,17.6999979E-3,3.11999989,
,,,17.7999977E-3,3.17999983,,,,,17.7999977E-3,3.11999989,
,,,17.8999994E-3,3.17999983,,,,,17.8999994E-3,3.07999992,
,,,17.9999992E-3,3.17999983,,,,,17.9999992E-3,3.11999989,
,,,18.0999991E-3,3.17999983,,,,,18.0999991E-3,3.11999989,
,,,18.1999989E-3,3.17999983,,,,,18.1999989E-3,3.11999989,
,,,18.2999987E-3,3.17999983,,,,,18.2999987E-3,3.11999989,
,,,18.3999985E-3,3.17999983,,,,,18.3999985E-3,3.11999989,
,,,18.4999984E-3,3.17999983,,,,,18.4999984E-3,3.11999989,
,,,18.5999982E-3,3.19999981,,,,,18.5999982E-3,3.11999989,
,,,18.6999980E-3,3.17999983,,,,,18.6999980E-3,3.11999989,
,,,18.7999979E-3,3.17999983,,,,,18.7999979E-3,3.11999989,
,,,18.8999977E-3,3.19999981,,,,,18.8999977E-3,3.11999989,
,,,18.9999994E-3,3.15999985,,,,,18.9999994E-3,3.11999989,
,,,19.0999992E-3,3.17999983,,,,,19.0999992E-3,3.11999989,
,,,19.1999990E-3,3.19999981,,,,,19.1999990E-3,3.15999985,
,,,19.2999989E-3,3.19999981,,,,,19.2999989E-3,3.11999989,
,,,19.3999987E-3,3.17999983,,,,,19.3999987E-3,3.11999989,
,,,19.4999985E-3,3.17999983,,,,,19.4999985E-3,3.11999989,
,,,19.5999984E-3,3.15999985,,,,,19.5999984E-3,3.11999989,
,,,19.6999982E-3,3.15999985,,,,,19.6999982E-3,3.11999989,
,,,19.7999980E-3,3.15999985,,,,,19.7999980E-3,3.15999985,
,,,19.8999979E-3,3.19999981,,,,,19.8999979E-3,3.15999985,
,,,19.9999977E-3,3.17999983,,,,,19.9999977E-3,3.11999989,
,,,20.09999938E-3,3.17999983,,,,,20.09999938E-3,3.11999989,
,,,20.19999921E-3,3.17999983,,,,,20.19999921E-3,3.15999985,
,,,20.29999904E-3,3.17999983,,,,,20.29999904E-3,3.11999989,
,,,20.39999887E-3,3.17999983,,,,,20.39999887E-3,3.11999989,
,,,20.49999870E-3,3.15999985,,,,,20.49999870E-3,3.15999985,
,,,20.59999853E-3,3.17999983,,,,,20.59999853E-3,3.11999989,
,,,20.69999836E-3,3.17999983,,,,,20.69999836E-3,3.15999985,
,,,20.79999819E-3,3.17999983,,,,,20.79999819E-3,3.15999985,
,,,20.89999802E-3,3.17999983,,,,,20.89999802E-3,3.11999989,
,,,20.99999785E-3,3.17999983,,,,,20.99999785E-3,3.15999985,
,,,21.09999768E-3,3.17999983,,,,,21.09999768E-3,3.19999981,
