,,,-17.0000121E-3,1.7800000,,,,,-17.0000121E-3,1.4599999,,,,,-17.0000121E-3,1.4800000,
,,,-16.8000124E-3,1.8000000,,,,,-16.8000124E-3,1.5000000,,,,,-16.8000124E-3,1.4800000,
,,,-16.6000128E-3,1.8000000,,,,,-16.6000128E-3,1.4800000,,,,,-16.6000128E-3,1.4800000,
,,,-16.4000131E-3,1.8000000,,,,,-16.4000131E-3,1.4800000,,,,,-16.4000131E-3,1.4960001,
,,,-16.2000135E-3,1.7800000,,,,,-16.2000135E-3,1.4599999,,,,,-16.2000135E-3,1.4880000,
,,,-16.0000138E-3,1.8000000,,,,,-16.0000138E-3,1.4800000,,,,,-16.0000138E-3,1.4800000,
,,,-15.8000123E-3,1.7800000,,,,,-15.8000123E-3,1.4800000,,,,,-15.8000123E-3,1.4880000,
,,,-15.6000126E-3,1.8000000,,,,,-15.6000126E-3,1.4599999,,,,,-15.6000126E-3,1.4880000,
,,,-15.4000130E-3,1.7800000,,,,,-15.4000130E-3,1.4599999,,,,,-15.4000130E-3,1.4880000,
,,,-15.2000133E-3,1.8000000,,,,,-15.2000133E-3,1.4399999,,,,,-15.2000133E-3,1.4880000,
,,,-15.0000127E-3,1.7800000,,,,,-15.0000127E-3,1.5000000,,,,,-15.0000127E-3,1.4800000,
,,,-14.8000130E-3,1.8000000,,,,,-14.8000130E-3,1.5000000,,,,,-14.8000130E-3,1.4880000,
,,,-14.6000134E-3,1.7800000,,,,,-14.6000134E-3,1.4800000,,,,,-14.6000134E-3,1.4880000,
,,,-14.4000128E-3,1.7800000,,,,,-14.4000128E-3,1.5000000,,,,,-14.4000128E-3,1.4880000,
,,,-14.2000131E-3,1.7800000,,,,,-14.2000131E-3,1.5000000,,,,,-14.2000131E-3,1.4720001,
,,,-14.0000135E-3,1.8000000,,,,,-14.0000135E-3,1.4800000,,,,,-14.0000135E-3,1.4880000,
,,,-13.8000129E-3,1.7800000,,,,,-13.8000129E-3,1.5000000,,,,,-13.8000129E-3,1.4800000,
,,,-13.6000132E-3,1.7800000,,,,,-13.6000132E-3,1.4599999,,,,,-13.6000132E-3,1.4880000,
,,,-13.4000126E-3,1.7800000,,,,,-13.4000126E-3,1.4599999,,,,,-13.4000126E-3,1.4720001,
,,,-13.2000130E-3,1.8000000,,,,,-13.2000130E-3,1.4599999,,,,,-13.2000130E-3,1.4880000,
,,,-13.0000133E-3,1.7800000,,,,,-13.0000133E-3,1.4599999,,,,,-13.0000133E-3,1.4800000,
,,,-12.8000127E-3,1.7800000,,,,,-12.8000127E-3,1.4599999,,,,,-12.8000127E-3,1.4880000,
,,,-12.6000131E-3,1.7800000,,,,,-12.6000131E-3,1.4599999,,,,,-12.6000131E-3,1.4880000,
,,,-12.4000134E-3,1.7800000,,,,,-12.4000134E-3,1.5000000,,,,,-12.4000134E-3,1.4880000,
,,,-12.2000128E-3,1.7800000,,,,,-12.2000128E-3,1.5000000,,,,,-12.2000128E-3,1.4720001,
,,,-12.0000131E-3,1.7800000,,,,,-12.0000131E-3,1.5000000,,,,,-12.0000131E-3,1.4800000,
,,,-11.8000135E-3,1.7800000,,,,,-11.8000135E-3,1.4800000,,,,,-11.8000135E-3,1.4720001,
,,,-11.6000129E-3,1.7800000,,,,,-11.6000129E-3,1.5000000,,,,,-11.6000129E-3,1.4800000,
,,,-11.4000132E-3,1.8000000,,,,,-11.4000132E-3,1.5000000,,,,,-11.4000132E-3,1.4720001,
,,,-11.2000136E-3,1.7800000,,,,,-11.2000136E-3,1.4800000,,,,,-11.2000136E-3,1.4880000,
,,,-11.0000130E-3,1.7800000,,,,,-11.0000130E-3,1.4800000,,,,,-11.0000130E-3,1.4800000,
,,,-10.8000133E-3,1.7800000,,,,,-10.8000133E-3,1.4800000,,,,,-10.8000133E-3,1.4800000,
,,,-10.6000127E-3,1.7800000,,,,,-10.6000127E-3,1.5000000,,,,,-10.6000127E-3,1.4880000,
,,,-10.4000131E-3,1.7800000,,,,,-10.4000131E-3,1.5000000,,,,,-10.4000131E-3,1.4880000,
,,,-10.2000134E-3,1.7800000,,,,,-10.2000134E-3,1.4800000,,,,,-10.2000134E-3,1.4880000,
,,,-10.0000128E-3,1.7800000,,,,,-10.0000128E-3,1.4599999,,,,,-10.0000128E-3,1.4800000,
,,,-9.800013155E-3,1.7800000,,,,,-9.800013155E-3,1.4599999,,,,,-9.800013155E-3,1.4880000,
,,,-9.600013494E-3,1.7800000,,,,,-9.600013494E-3,1.4399999,,,,,-9.600013494E-3,1.4880000,
,,,-9.400012903E-3,1.8000000,,,,,-9.400012903E-3,1.4599999,,,,,-9.400012903E-3,1.4800000,
,,,-9.200013243E-3,1.8000000,,,,,-9.200013243E-3,1.4599999,,,,,-9.200013243E-3,1.4800000,
,,,-9.000013582E-3,1.7800000,,,,,-9.000013582E-3,1.4599999,,,,,-9.000013582E-3,1.4800000,
,,,-8.800012991E-3,1.7800000,,,,,-8.800012991E-3,1.4599999,,,,,-8.800012991E-3,1.4880000,
,,,-8.600013331E-3,1.7800000,,,,,-8.600013331E-3,1.4599999,,,,,-8.600013331E-3,1.4800000,
,,,-8.400013670E-3,1.8000000,,,,,-8.400013670E-3,1.4599999,,,,,-8.400013670E-3,1.4800000,
,,,-8.200013079E-3,1.7800000,,,,,-8.200013079E-3,1.4800000,,,,,-8.200013079E-3,1.4880000,
,,,-8.000013418E-3,1.7800000,,,,,-8.000013418E-3,1.4800000,,,,,-8.000013418E-3,1.4880000,
,,,-7.800013293E-3,1.7800000,,,,,-7.800013293E-3,1.4800000,,,,,-7.800013293E-3,1.4800000,
,,,-7.600013167E-3,1.7800000,,,,,-7.600013167E-3,1.4800000,,,,,-7.600013167E-3,1.4720001,
,,,-7.400013041E-3,1.7800000,,,,,-7.400013041E-3,1.4800000,,,,,-7.400013041E-3,1.4800000,
,,,-7.20001338E-3,1.8000000,,,,,-7.20001338E-3,1.4800000,,,,,-7.20001338E-3,1.4880000,
,,,-7.00001325E-3,1.7800000,,,,,-7.00001325E-3,1.4800000,,,,,-7.00001325E-3,1.4800000,
,,,-6.80001313E-3,1.8000000,,,,,-6.80001313E-3,1.4800000,,,,,-6.80001313E-3,1.4800000,
,,,-6.60001347E-3,1.7800000,,,,,-6.60001347E-3,1.4800000,,,,,-6.60001347E-3,1.4960001,
,,,-6.40001334E-3,1.8000000,,,,,-6.40001334E-3,1.4599999,,,,,-6.40001334E-3,1.4960001,
,,,-6.20001322E-3,1.8000000,,,,,-6.20001322E-3,1.4599999,,,,,-6.20001322E-3,1.4800000,
,,,-6.00001309E-3,1.7800000,,,,,-6.00001309E-3,1.4599999,,,,,-6.00001309E-3,1.4800000,
,,,-5.80001343E-3,1.7800000,,,,,-5.80001343E-3,1.4800000,,,,,-5.80001343E-3,1.4800000,
,,,-5.60001330E-3,1.7800000,,,,,-5.60001330E-3,1.4599999,,,,,-5.60001330E-3,1.4800000,
,,,-5.40001318E-3,1.7800000,,,,,-5.40001318E-3,1.4800000,,,,,-5.40001318E-3,1.4800000,
,,,-5.20001352E-3,1.7800000,,,,,-5.20001352E-3,1.4599999,,,,,-5.20001352E-3,1.4800000,
,,,-5.00001339E-3,1.7800000,,,,,-5.00001339E-3,1.4800000,,,,,-5.00001339E-3,1.4880000,
,,,-4.80001327E-3,1.7800000,,,,,-4.80001327E-3,1.5000000,,,,,-4.80001327E-3,1.4800000,
,,,-4.60001314E-3,1.7800000,,,,,-4.60001314E-3,1.4800000,,,,,-4.60001314E-3,1.4800000,
,,,-4.40001348E-3,1.8000000,,,,,-4.40001348E-3,1.4800000,,,,,-4.40001348E-3,1.4800000,
,,,-4.20001335E-3,1.7800000,,,,,-4.20001335E-3,1.4800000,,,,,-4.20001335E-3,1.4800000,
,,,-4.00001323E-3,1.7800000,,,,,-4.00001323E-3,1.5000000,,,,,-4.00001323E-3,1.4800000,
,,,-3.80001334E-3,1.7800000,,,,,-3.80001334E-3,1.5000000,,,,,-3.80001334E-3,1.4800000,
,,,-3.60001344E-3,1.7800000,,,,,-3.60001344E-3,1.4800000,,,,,-3.60001344E-3,1.4800000,
,,,-3.40001332E-3,1.7800000,,,,,-3.40001332E-3,1.5000000,,,,,-3.40001332E-3,1.4800000,
,,,-3.20001342E-3,1.7800000,,,,,-3.20001342E-3,1.4800000,,,,,-3.20001342E-3,1.4880000,
,,,-3.00001330E-3,1.8000000,,,,,-3.00001330E-3,1.5000000,,,,,-3.00001330E-3,1.4960001,
,,,-2.80001340E-3,1.7800000,,,,,-2.80001340E-3,1.4800000,,,,,-2.80001340E-3,1.4960001,
,,,-2.6000133E-3,1.7800000,,,,,-2.6000133E-3,1.5000000,,,,,-2.6000133E-3,1.4800000,
,,,-2.4000134E-3,1.7800000,,,,,-2.4000134E-3,1.4800000,,,,,-2.4000134E-3,1.4800000,
,,,-2.2000133E-3,1.8000000,,,,,-2.2000133E-3,1.4599999,,,,,-2.2000133E-3,1.4800000,
,,,-2.0000134E-3,1.7800000,,,,,-2.0000134E-3,1.4800000,,,,,-2.0000134E-3,1.4800000,
,,,-1.8000134E-3,1.7800000,,,,,-1.8000134E-3,1.4599999,,,,,-1.8000134E-3,1.4800000,
,,,-1.6000133E-3,1.7800000,,,,,-1.6000133E-3,1.4800000,,,,,-1.6000133E-3,1.4800000,
,,,-1.4000133E-3,1.8000000,,,,,-1.4000133E-3,1.4800000,,,,,-1.4000133E-3,1.4800000,
,,,-1.2000133E-3,1.7800000,,,,,-1.2000133E-3,1.4800000,,,,,-1.2000133E-3,1.4880000,
,,,-1.0000134E-3,1.7800000,,,,,-1.0000134E-3,1.4800000,,,,,-1.0000134E-3,1.4800000,
,,,-800.013425760E-6,1.7800000,,,,,-800.013425760E-6,1.4800000,,,,,-800.013425760E-6,1.4800000,
,,,-600.013416260E-6,1.7800000,,,,,-600.013416260E-6,1.4800000,,,,,-600.013416260E-6,1.4720001,
,,,-400.01340676E-6,1.7800000,,,,,-400.01340676E-6,1.4800000,,,,,-400.01340676E-6,1.4800000,
,,,-200.01341181E-6,1.7800000,,,,,-200.01341181E-6,1.4800000,,,,,-200.01341181E-6,1.4800000,
,,,-13.4168658E-9,2.2800000,,,,,-13.4168658E-9,2.77999997,,,,,-13.4168658E-9,1.5040001,
,,,199.98657808E-6,2.2800000,,,,,199.98657808E-6,3.75999999,,,,,199.98657808E-6,1.5120001,
,,,399.98657303E-6,2.2800000,,,,,399.98657303E-6,3.74000001,,,,,399.98657303E-6,1.5040001,
,,,599.986582529E-6,2.2800000,,,,,599.986582529E-6,3.74000001,,,,,599.986582529E-6,1.4960001,
,,,799.986533821E-6,2.2800000,,,,,799.986533821E-6,3.74000001,,,,,799.986533821E-6,1.5040001,
,,,999.986543320E-6,2.2800000,,,,,999.986543320E-6,3.75999999,,,,,999.986543320E-6,1.5200001,
,,,1.1999866E-3,2.2800000,,,,,1.1999866E-3,3.75999999,,,,,1.1999866E-3,1.5360000,
,,,1.3999866E-3,2.2800000,,,,,1.3999866E-3,3.74000001,,,,,1.3999866E-3,1.5600001,
,,,1.5999866E-3,2.2800000,,,,,1.5999866E-3,3.75999999,,,,,1.5999866E-3,1.5680001,
,,,1.7999866E-3,2.2800000,,,,,1.7999866E-3,3.74000001,,,,,1.7999866E-3,1.5840001,
,,,1.9999866E-3,2.2800000,,,,,1.9999866E-3,3.74000001,,,,,1.9999866E-3,1.6080000,
,,,2.1999865E-3,2.2800000,,,,,2.1999865E-3,3.75999999,,,,,2.1999865E-3,1.6160001,
,,,2.3999866E-3,2.2800000,,,,,2.3999866E-3,3.74000001,,,,,2.3999866E-3,1.6480001,
,,,2.5999865E-3,2.2800000,,,,,2.5999865E-3,3.43999982,,,,,2.5999865E-3,1.6560001,
,,,2.79998640E-3,2.2600000,,,,,2.79998640E-3,3.41999984,,,,,2.79998640E-3,1.6880001,
,,,2.99998652E-3,2.2800000,,,,,2.99998652E-3,3.41999984,,,,,2.99998652E-3,1.6880001,
,,,3.19998641E-3,2.2800000,,,,,3.19998641E-3,3.46000004,,,,,3.19998641E-3,1.7120001,
,,,3.39998654E-3,2.2800000,,,,,3.39998654E-3,3.43999982,,,,,3.39998654E-3,1.7520001,
,,,3.59998643E-3,2.2800000,,,,,3.59998643E-3,3.43999982,,,,,3.59998643E-3,1.7840000,
,,,3.79998656E-3,2.2800000,,,,,3.79998656E-3,2.75999999,,,,,3.79998656E-3,1.7760001,
,,,3.99998669E-3,2.2800000,,,,,3.99998669E-3,2.74000001,,,,,3.99998669E-3,1.7840000,
,,,4.19998635E-3,2.2800000,,,,,4.19998635E-3,2.74000001,,,,,4.19998635E-3,1.8080001,
,,,4.39998647E-3,2.2800000,,,,,4.39998647E-3,2.75999999,,,,,4.39998647E-3,1.8160001,
,,,4.59998660E-3,2.2800000,,,,,4.59998660E-3,2.74000001,,,,,4.59998660E-3,1.8320001,
,,,4.79998626E-3,2.2800000,,,,,4.79998626E-3,2.75999999,,,,,4.79998626E-3,1.8480000,
,,,4.99998638E-3,2.2800000,,,,,4.99998638E-3,2.74000001,,,,,4.99998638E-3,1.8640001,
,,,5.19998651E-3,2.2800000,,,,,5.19998651E-3,2.1199999,,,,,5.19998651E-3,1.8720001,
,,,5.39998664E-3,2.2600000,,,,,5.39998664E-3,2.1399999,,,,,5.39998664E-3,1.8800001,
,,,5.59998630E-3,2.2800000,,,,,5.59998630E-3,2.1399999,,,,,5.59998630E-3,1.8960001,
,,,5.79998642E-3,2.2800000,,,,,5.79998642E-3,2.1399999,,,,,5.79998642E-3,1.8960001,
,,,5.99998655E-3,2.2800000,,,,,5.99998655E-3,2.1399999,,,,,5.99998655E-3,1.9120001,
,,,6.19998621E-3,2.2600000,,,,,6.19998621E-3,2.1399999,,,,,6.19998621E-3,1.9200001,
,,,6.39998633E-3,2.2800000,,,,,6.39998633E-3,1.7400000,,,,,6.39998633E-3,1.9280001,
,,,6.59998646E-3,2.2800000,,,,,6.59998646E-3,1.7199999,,,,,6.59998646E-3,1.9200001,
,,,6.79998659E-3,2.2800000,,,,,6.79998659E-3,1.7199999,,,,,6.79998659E-3,1.9360001,
,,,6.99998625E-3,2.2800000,,,,,6.99998625E-3,1.7400000,,,,,6.99998625E-3,1.9520001,
,,,7.19998637E-3,2.2800000,,,,,7.19998637E-3,1.7400000,,,,,7.19998637E-3,1.9360001,
,,,7.399986498E-3,2.2800000,,,,,7.399986498E-3,1.7199999,,,,,7.399986498E-3,1.9440001,
,,,7.599986158E-3,2.2800000,,,,,7.599986158E-3,1.5599999,,,,,7.599986158E-3,1.9440001,
,,,7.799986284E-3,2.2800000,,,,,7.799986284E-3,1.5599999,,,,,7.799986284E-3,1.9440001,
,,,7.999986410E-3,2.2800000,,,,,7.999986410E-3,1.5799999,,,,,7.999986410E-3,1.9360001,
,,,8.199986070E-3,2.2800000,,,,,8.199986070E-3,1.5599999,,,,,8.199986070E-3,1.9360001,
,,,8.399986662E-3,2.3000000,,,,,8.399986662E-3,1.5599999,,,,,8.399986662E-3,1.9440001,
,,,8.599986322E-3,2.2800000,,,,,8.599986322E-3,1.5799999,,,,,8.599986322E-3,1.9360001,
,,,8.799985982E-3,2.2800000,,,,,8.799985982E-3,1.5799999,,,,,8.799985982E-3,1.9440001,
,,,8.999986574E-3,2.2800000,,,,,8.999986574E-3,1.5799999,,,,,8.999986574E-3,1.9360001,
,,,9.199986234E-3,2.2800000,,,,,9.199986234E-3,1.5799999,,,,,9.199986234E-3,1.9280001,
,,,9.399985895E-3,2.2800000,,,,,9.399985895E-3,1.5799999,,,,,9.399985895E-3,1.9280001,
,,,9.599986486E-3,2.2800000,,,,,9.599986486E-3,1.5799999,,,,,9.599986486E-3,1.9280001,
,,,9.799986146E-3,2.2800000,,,,,9.799986146E-3,1.5999999,,,,,9.799986146E-3,1.9200001,
,,,9.999986738E-3,2.2800000,,,,,9.999986738E-3,1.5999999,,,,,9.999986738E-3,1.9360001,
,,,10.1999864E-3,2.2800000,,,,,10.1999864E-3,1.6600000,,,,,10.1999864E-3,1.9440001,
,,,10.3999861E-3,2.2800000,,,,,10.3999861E-3,1.6400000,,,,,10.3999861E-3,1.9280001,
,,,10.5999867E-3,2.2800000,,,,,10.5999867E-3,1.6400000,,,,,10.5999867E-3,1.9120001,
,,,10.7999863E-3,2.2800000,,,,,10.7999863E-3,1.6400000,,,,,10.7999863E-3,1.9120001,
,,,10.9999860E-3,2.2800000,,,,,10.9999860E-3,1.6400000,,,,,10.9999860E-3,1.9040000,
,,,11.1999866E-3,2.2800000,,,,,11.1999866E-3,1.6400000,,,,,11.1999866E-3,1.8960001,
,,,11.3999862E-3,2.2800000,,,,,11.3999862E-3,1.7600000,,,,,11.3999862E-3,1.8960001,
,,,11.5999859E-3,2.2800000,,,,,11.5999859E-3,1.7800000,,,,,11.5999859E-3,1.9040000,
,,,11.7999865E-3,2.2800000,,,,,11.7999865E-3,1.7800000,,,,,11.7999865E-3,1.8960001,
,,,11.9999861E-3,2.2800000,,,,,11.9999861E-3,1.7600000,,,,,11.9999861E-3,1.8880001,
,,,12.1999867E-3,2.3000000,,,,,12.1999867E-3,1.7800000,,,,,12.1999867E-3,1.8960001,
,,,12.3999864E-3,2.2600000,,,,,12.3999864E-3,1.7600000,,,,,12.3999864E-3,1.8880001,
,,,12.5999860E-3,2.2800000,,,,,12.5999860E-3,1.8800000,,,,,12.5999860E-3,1.9040000,
,,,12.7999866E-3,2.2800000,,,,,12.7999866E-3,1.9000000,,,,,12.7999866E-3,1.8800001,
,,,12.9999863E-3,2.2800000,,,,,12.9999863E-3,1.9000000,,,,,12.9999863E-3,1.8960001,
,,,13.1999860E-3,2.2800000,,,,,13.1999860E-3,1.8800000,,,,,13.1999860E-3,1.8800001,
,,,13.3999866E-3,2.3000000,,,,,13.3999866E-3,1.9000000,,,,,13.3999866E-3,1.8960001,
,,,13.5999862E-3,2.2800000,,,,,13.5999862E-3,1.8800000,,,,,13.5999862E-3,1.9040000,
,,,13.7999859E-3,2.2800000,,,,,13.7999859E-3,1.9000000,,,,,13.7999859E-3,1.8960001,
,,,13.9999865E-3,2.2800000,,,,,13.9999865E-3,1.9200000,,,,,13.9999865E-3,1.8800001,
,,,14.1999861E-3,2.2800000,,,,,14.1999861E-3,1.9399999,,,,,14.1999861E-3,1.8800001,
,,,14.3999858E-3,2.2800000,,,,,14.3999858E-3,1.9200000,,,,,14.3999858E-3,1.8880001,
,,,14.5999864E-3,2.2800000,,,,,14.5999864E-3,1.9200000,,,,,14.5999864E-3,1.8720001,
,,,14.7999860E-3,2.2800000,,,,,14.7999860E-3,1.9399999,,,,,14.7999860E-3,1.8800001,
,,,14.9999866E-3,2.2800000,,,,,14.9999866E-3,1.9200000,,,,,14.9999866E-3,1.8800001,
,,,15.1999863E-3,2.2800000,,,,,15.1999863E-3,1.9399999,,,,,15.1999863E-3,1.8720001,
,,,15.3999859E-3,2.2800000,,,,,15.3999859E-3,1.9399999,,,,,15.3999859E-3,1.8800001,
,,,15.5999865E-3,2.2800000,,,,,15.5999865E-3,1.9200000,,,,,15.5999865E-3,1.8880001,
,,,15.7999862E-3,2.2800000,,,,,15.7999862E-3,1.9200000,,,,,15.7999862E-3,1.8800001,
,,,15.9999859E-3,2.2800000,,,,,15.9999859E-3,1.9200000,,,,,15.9999859E-3,1.8800001,
,,,16.1999855E-3,2.2800000,,,,,16.1999855E-3,1.9399999,,,,,16.1999855E-3,1.8800001,
,,,16.3999870E-3,2.2800000,,,,,16.3999870E-3,1.9399999,,,,,16.3999870E-3,1.8800001,
,,,16.5999867E-3,2.2800000,,,,,16.5999867E-3,1.9399999,,,,,16.5999867E-3,1.8800001,
,,,16.7999864E-3,2.2800000,,,,,16.7999864E-3,1.9399999,,,,,16.7999864E-3,1.8960001,
,,,16.9999860E-3,2.2800000,,,,,16.9999860E-3,1.9399999,,,,,16.9999860E-3,1.8960001,
,,,17.1999857E-3,2.3000000,,,,,17.1999857E-3,1.9399999,,,,,17.1999857E-3,1.8800001,
,,,17.3999853E-3,2.2800000,,,,,17.3999853E-3,1.9599999,,,,,17.3999853E-3,1.8880001,
,,,17.5999869E-3,2.2800000,,,,,17.5999869E-3,1.9000000,,,,,17.5999869E-3,1.8800001,
,,,17.7999865E-3,2.2800000,,,,,17.7999865E-3,1.9200000,,,,,17.7999865E-3,1.8880001,
,,,17.9999862E-3,2.2800000,,,,,17.9999862E-3,1.9200000,,,,,17.9999862E-3,1.8880001,
,,,18.1999858E-3,2.2800000,,,,,18.1999858E-3,1.9200000,,,,,18.1999858E-3,1.8800001,
,,,18.3999855E-3,2.2800000,,,,,18.3999855E-3,1.9200000,,,,,18.3999855E-3,1.8880001,
,,,18.5999870E-3,2.2800000,,,,,18.5999870E-3,1.9000000,,,,,18.5999870E-3,1.8880001,
,,,18.7999867E-3,2.2800000,,,,,18.7999867E-3,1.9000000,,,,,18.7999867E-3,1.8960001,
,,,18.9999864E-3,2.2800000,,,,,18.9999864E-3,1.8800000,,,,,18.9999864E-3,1.8800001,
,,,19.1999860E-3,2.2800000,,,,,19.1999860E-3,1.8800000,,,,,19.1999860E-3,1.8880001,
,,,19.3999857E-3,2.2800000,,,,,19.3999857E-3,1.9000000,,,,,19.3999857E-3,1.8960001,
,,,19.5999853E-3,2.2800000,,,,,19.5999853E-3,1.8800000,,,,,19.5999853E-3,1.8880001,
,,,19.7999869E-3,2.2800000,,,,,19.7999869E-3,1.9000000,,,,,19.7999869E-3,1.8880001,
,,,19.9999865E-3,2.2800000,,,,,19.9999865E-3,1.9000000,,,,,19.9999865E-3,1.8960001,
,,,20.19998617E-3,2.2800000,,,,,20.19998617E-3,1.8800000,,,,,20.19998617E-3,1.8960001,
,,,20.39998583E-3,2.2800000,,,,,20.39998583E-3,1.8800000,,,,,20.39998583E-3,1.9040000,
,,,20.59998550E-3,2.2800000,,,,,20.59998550E-3,1.8800000,,,,,20.59998550E-3,1.8880001,
,,,20.79998516E-3,2.2800000,,,,,20.79998516E-3,1.8800000,,,,,20.79998516E-3,1.8800001,
,,,20.99998668E-3,2.2800000,,,,,20.99998668E-3,1.8800000,,,,,20.99998668E-3,1.8880001,
,,,21.19998634E-3,2.2800000,,,,,21.19998634E-3,1.8600000,,,,,21.19998634E-3,1.8800001,
,,,21.39998600E-3,2.2800000,,,,,21.39998600E-3,1.8800000,,,,,21.39998600E-3,1.8880001,
,,,21.59998566E-3,2.2800000,,,,,21.59998566E-3,1.8800000,,,,,21.59998566E-3,1.8880001,
,,,21.79998532E-3,2.2800000,,,,,21.79998532E-3,1.8800000,,,,,21.79998532E-3,1.8960001,
,,,21.99998684E-3,2.2800000,,,,,21.99998684E-3,1.8800000,,,,,21.99998684E-3,1.8880001,
,,,22.19998650E-3,2.2800000,,,,,22.19998650E-3,1.8800000,,,,,22.19998650E-3,1.8800001,
,,,22.39998616E-3,2.2800000,,,,,22.39998616E-3,1.8800000,,,,,22.39998616E-3,1.8960001,
,,,22.59998582E-3,2.2800000,,,,,22.59998582E-3,1.8800000,,,,,22.59998582E-3,1.8960001,
,,,22.79998548E-3,2.2800000,,,,,22.79998548E-3,1.9000000,,,,,22.79998548E-3,1.8800001,
,,,22.99998514E-3,2.3000000,,,,,22.99998514E-3,1.9000000,,,,,22.99998514E-3,1.8800001,
,,,23.19998667E-3,2.2800000,,,,,23.19998667E-3,1.9000000,,,,,23.19998667E-3,1.8880001,
,,,23.39998633E-3,2.2800000,,,,,23.39998633E-3,1.8800000,,,,,23.39998633E-3,1.8960001,
,,,23.59998599E-3,2.2800000,,,,,23.59998599E-3,1.8800000,,,,,23.59998599E-3,1.9040000,
,,,23.79998565E-3,2.2800000,,,,,23.79998565E-3,1.9000000,,,,,23.79998565E-3,1.8960001,
,,,23.99998531E-3,2.2800000,,,,,23.99998531E-3,1.8800000,,,,,23.99998531E-3,1.8800001,
,,,24.19998683E-3,2.2800000,,,,,24.19998683E-3,1.8800000,,,,,24.19998683E-3,1.8800001,
,,,24.39998649E-3,2.2800000,,,,,24.39998649E-3,1.9000000,,,,,24.39998649E-3,1.8960001,
,,,24.59998615E-3,2.2800000,,,,,24.59998615E-3,1.8800000,,,,,24.59998615E-3,1.8880001,
,,,24.79998581E-3,2.2800000,,,,,24.79998581E-3,1.8800000,,,,,24.79998581E-3,1.8880001,
,,,24.99998547E-3,2.2800000,,,,,24.99998547E-3,1.8800000,,,,,24.99998547E-3,1.8880001,
,,,25.19998513E-3,2.2800000,,,,,25.19998513E-3,1.8800000,,,,,25.19998513E-3,1.8880001,
,,,25.39998665E-3,2.3000000,,,,,25.39998665E-3,1.9000000,,,,,25.39998665E-3,1.8800001,
,,,25.59998631E-3,2.2800000,,,,,25.59998631E-3,1.8800000,,,,,25.59998631E-3,1.8880001,
,,,25.79998598E-3,2.2800000,,,,,25.79998598E-3,1.9000000,,,,,25.79998598E-3,1.8800001,
,,,25.99998564E-3,2.2800000,,,,,25.99998564E-3,1.8800000,,,,,25.99998564E-3,1.8880001,
,,,26.19998530E-3,2.2800000,,,,,26.19998530E-3,1.8800000,,,,,26.19998530E-3,1.8880001,
,,,26.39998682E-3,2.2800000,,,,,26.39998682E-3,1.9000000,,,,,26.39998682E-3,1.8880001,
,,,26.59998648E-3,2.2800000,,,,,26.59998648E-3,1.9000000,,,,,26.59998648E-3,1.8800001,
,,,26.79998614E-3,2.2800000,,,,,26.79998614E-3,1.9000000,,,,,26.79998614E-3,1.8880001,
,,,26.99998580E-3,2.2800000,,,,,26.99998580E-3,1.8800000,,,,,26.99998580E-3,1.8960001,
,,,27.19998546E-3,2.2800000,,,,,27.19998546E-3,1.9000000,,,,,27.19998546E-3,1.8880001,
,,,27.39998512E-3,2.2800000,,,,,27.39998512E-3,1.9000000,,,,,27.39998512E-3,1.8880001,
,,,27.59998664E-3,2.2800000,,,,,27.59998664E-3,1.9000000,,,,,27.59998664E-3,1.8880001,
,,,27.79998630E-3,2.2800000,,,,,27.79998630E-3,1.9000000,,,,,27.79998630E-3,1.8880001,
,,,27.99998596E-3,2.2800000,,,,,27.99998596E-3,1.8800000,,,,,27.99998596E-3,1.8960001,
,,,28.19998562E-3,2.2800000,,,,,28.19998562E-3,1.9000000,,,,,28.19998562E-3,1.8880001,
,,,28.39998528E-3,2.2800000,,,,,28.39998528E-3,1.9000000,,,,,28.39998528E-3,1.8880001,
,,,28.59998494E-3,2.2800000,,,,,28.59998494E-3,1.9200000,,,,,28.59998494E-3,1.8800001,
,,,28.79998647E-3,2.2800000,,,,,28.79998647E-3,1.9000000,,,,,28.79998647E-3,1.8960001,
,,,28.99998613E-3,2.2800000,,,,,28.99998613E-3,1.8800000,,,,,28.99998613E-3,1.8880001,
,,,29.19998579E-3,2.2800000,,,,,29.19998579E-3,1.8800000,,,,,29.19998579E-3,1.8880001,
,,,29.39998545E-3,2.2800000,,,,,29.39998545E-3,1.8800000,,,,,29.39998545E-3,1.8880001,
,,,29.59998511E-3,2.2800000,,,,,29.59998511E-3,1.8800000,,,,,29.59998511E-3,1.8960001,
,,,29.79998663E-3,2.2800000,,,,,29.79998663E-3,1.8800000,,,,,29.79998663E-3,1.8960001,
,,,29.99998629E-3,2.2800000,,,,,29.99998629E-3,1.8800000,,,,,29.99998629E-3,1.8880001,
,,,30.19998595E-3,2.2800000,,,,,30.19998595E-3,1.8800000,,,,,30.19998595E-3,1.9120001,
,,,30.39998561E-3,2.2800000,,,,,30.39998561E-3,1.8800000,,,,,30.39998561E-3,1.8880001,
,,,30.59998527E-3,2.2800000,,,,,30.59998527E-3,1.8800000,,,,,30.59998527E-3,1.8800001,
,,,30.79998493E-3,2.2800000,,,,,30.79998493E-3,1.8600000,,,,,30.79998493E-3,1.8960001,
,,,30.99998645E-3,2.2800000,,,,,30.99998645E-3,1.8800000,,,,,30.99998645E-3,1.8880001,
