,,,-13.0000133E-3,1.5799999,,,,,-13.0000133E-3,1.4399999,,,,,-13.0000133E-3,1.4640001,
,,,-12.8000127E-3,1.5799999,,,,,-12.8000127E-3,1.4399999,,,,,-12.8000127E-3,1.4640001,
,,,-12.6000131E-3,1.5999999,,,,,-12.6000131E-3,1.4599999,,,,,-12.6000131E-3,1.4560001,
,,,-12.4000134E-3,1.5799999,,,,,-12.4000134E-3,1.4599999,,,,,-12.4000134E-3,1.4560001,
,,,-12.2000128E-3,1.5799999,,,,,-12.2000128E-3,1.4599999,,,,,-12.2000128E-3,1.4640001,
,,,-12.0000131E-3,1.5799999,,,,,-12.0000131E-3,1.4599999,,,,,-12.0000131E-3,1.4640001,
,,,-11.8000135E-3,1.5799999,,,,,-11.8000135E-3,1.4599999,,,,,-11.8000135E-3,1.4720001,
,,,-11.6000129E-3,1.5999999,,,,,-11.6000129E-3,1.4399999,,,,,-11.6000129E-3,1.4800000,
,,,-11.4000132E-3,1.5999999,,,,,-11.4000132E-3,1.4599999,,,,,-11.4000132E-3,1.4640001,
,,,-11.2000136E-3,1.5799999,,,,,-11.2000136E-3,1.4399999,,,,,-11.2000136E-3,1.4640001,
,,,-11.0000130E-3,1.5799999,,,,,-11.0000130E-3,1.4599999,,,,,-11.0000130E-3,1.4640001,
,,,-10.8000133E-3,1.5999999,,,,,-10.8000133E-3,1.4399999,,,,,-10.8000133E-3,1.4560001,
,,,-10.6000127E-3,1.5999999,,,,,-10.6000127E-3,1.4399999,,,,,-10.6000127E-3,1.4560001,
,,,-10.4000131E-3,1.5799999,,,,,-10.4000131E-3,1.4599999,,,,,-10.4000131E-3,1.4640001,
,,,-10.2000134E-3,1.5799999,,,,,-10.2000134E-3,1.4599999,,,,,-10.2000134E-3,1.4640001,
,,,-10.0000128E-3,1.5799999,,,,,-10.0000128E-3,1.4599999,,,,,-10.0000128E-3,1.4640001,
,,,-9.800013155E-3,1.5799999,,,,,-9.800013155E-3,1.4599999,,,,,-9.800013155E-3,1.4720001,
,,,-9.600013494E-3,1.5799999,,,,,-9.600013494E-3,1.4599999,,,,,-9.600013494E-3,1.4640001,
,,,-9.400012903E-3,1.5799999,,,,,-9.400012903E-3,1.4599999,,,,,-9.400012903E-3,1.4640001,
,,,-9.200013243E-3,1.5799999,,,,,-9.200013243E-3,1.4599999,,,,,-9.200013243E-3,1.4640001,
,,,-9.000013582E-3,1.5799999,,,,,-9.000013582E-3,1.4399999,,,,,-9.000013582E-3,1.4640001,
,,,-8.800012991E-3,1.5799999,,,,,-8.800012991E-3,1.4599999,,,,,-8.800012991E-3,1.4640001,
,,,-8.600013331E-3,1.5799999,,,,,-8.600013331E-3,1.4599999,,,,,-8.600013331E-3,1.4560001,
,,,-8.400013670E-3,1.5799999,,,,,-8.400013670E-3,1.4599999,,,,,-8.400013670E-3,1.4720001,
,,,-8.200013079E-3,1.5799999,,,,,-8.200013079E-3,1.4599999,,,,,-8.200013079E-3,1.4640001,
,,,-8.000013418E-3,1.5799999,,,,,-8.000013418E-3,1.4599999,,,,,-8.000013418E-3,1.4640001,
,,,-7.800013293E-3,1.5799999,,,,,-7.800013293E-3,1.4599999,,,,,-7.800013293E-3,1.4640001,
,,,-7.600013167E-3,1.5999999,,,,,-7.600013167E-3,1.4399999,,,,,-7.600013167E-3,1.4640001,
,,,-7.400013041E-3,1.5999999,,,,,-7.400013041E-3,1.4399999,,,,,-7.400013041E-3,1.4640001,
,,,-7.20001338E-3,1.5799999,,,,,-7.20001338E-3,1.4599999,,,,,-7.20001338E-3,1.4640001,
,,,-7.00001325E-3,1.5799999,,,,,-7.00001325E-3,1.4599999,,,,,-7.00001325E-3,1.4640001,
,,,-6.80001313E-3,1.5999999,,,,,-6.80001313E-3,1.4599999,,,,,-6.80001313E-3,1.4640001,
,,,-6.60001347E-3,1.5999999,,,,,-6.60001347E-3,1.4599999,,,,,-6.60001347E-3,1.4640001,
,,,-6.40001334E-3,1.5799999,,,,,-6.40001334E-3,1.4399999,,,,,-6.40001334E-3,1.4640001,
,,,-6.20001322E-3,1.5799999,,,,,-6.20001322E-3,1.4599999,,,,,-6.20001322E-3,1.4560001,
,,,-6.00001309E-3,1.5999999,,,,,-6.00001309E-3,1.4599999,,,,,-6.00001309E-3,1.4640001,
,,,-5.80001343E-3,1.5799999,,,,,-5.80001343E-3,1.4599999,,,,,-5.80001343E-3,1.4640001,
,,,-5.60001330E-3,1.5999999,,,,,-5.60001330E-3,1.4399999,,,,,-5.60001330E-3,1.4640001,
,,,-5.40001318E-3,1.5799999,,,,,-5.40001318E-3,1.4399999,,,,,-5.40001318E-3,1.4640001,
,,,-5.20001352E-3,1.5799999,,,,,-5.20001352E-3,1.4599999,,,,,-5.20001352E-3,1.4640001,
,,,-5.00001339E-3,1.5799999,,,,,-5.00001339E-3,1.4599999,,,,,-5.00001339E-3,1.4800000,
,,,-4.80001327E-3,1.5799999,,,,,-4.80001327E-3,1.4399999,,,,,-4.80001327E-3,1.4640001,
,,,-4.60001314E-3,1.5799999,,,,,-4.60001314E-3,1.4399999,,,,,-4.60001314E-3,1.4560001,
,,,-4.40001348E-3,1.5799999,,,,,-4.40001348E-3,1.4599999,,,,,-4.40001348E-3,1.4640001,
,,,-4.20001335E-3,1.5999999,,,,,-4.20001335E-3,1.4399999,,,,,-4.20001335E-3,1.4640001,
,,,-4.00001323E-3,1.5999999,,,,,-4.00001323E-3,1.4399999,,,,,-4.00001323E-3,1.4640001,
,,,-3.80001334E-3,1.5799999,,,,,-3.80001334E-3,1.4599999,,,,,-3.80001334E-3,1.4640001,
,,,-3.60001344E-3,1.5799999,,,,,-3.60001344E-3,1.4399999,,,,,-3.60001344E-3,1.4640001,
,,,-3.40001332E-3,1.5999999,,,,,-3.40001332E-3,1.4599999,,,,,-3.40001332E-3,1.4640001,
,,,-3.20001342E-3,1.5799999,,,,,-3.20001342E-3,1.4599999,,,,,-3.20001342E-3,1.4640001,
,,,-3.00001330E-3,1.5999999,,,,,-3.00001330E-3,1.4399999,,,,,-3.00001330E-3,1.4560001,
,,,-2.80001340E-3,1.5999999,,,,,-2.80001340E-3,1.4399999,,,,,-2.80001340E-3,1.4560001,
,,,-2.6000133E-3,1.5799999,,,,,-2.6000133E-3,1.4399999,,,,,-2.6000133E-3,1.4640001,
,,,-2.4000134E-3,1.5799999,,,,,-2.4000134E-3,1.4399999,,,,,-2.4000134E-3,1.4640001,
,,,-2.2000133E-3,1.5799999,,,,,-2.2000133E-3,1.4599999,,,,,-2.2000133E-3,1.4640001,
,,,-2.0000134E-3,1.5799999,,,,,-2.0000134E-3,1.4599999,,,,,-2.0000134E-3,1.4640001,
,,,-1.8000134E-3,1.5799999,,,,,-1.8000134E-3,1.4399999,,,,,-1.8000134E-3,1.4640001,
,,,-1.6000133E-3,1.5799999,,,,,-1.6000133E-3,1.4399999,,,,,-1.6000133E-3,1.4640001,
,,,-1.4000133E-3,1.5799999,,,,,-1.4000133E-3,1.4599999,,,,,-1.4000133E-3,1.4560001,
,,,-1.2000133E-3,1.5799999,,,,,-1.2000133E-3,1.4399999,,,,,-1.2000133E-3,1.4640001,
,,,-1.0000134E-3,1.5799999,,,,,-1.0000134E-3,1.4399999,,,,,-1.0000134E-3,1.4640001,
,,,-800.013425760E-6,1.5999999,,,,,-800.013425760E-6,1.4599999,,,,,-800.013425760E-6,1.4640001,
,,,-600.013416260E-6,1.5799999,,,,,-600.013416260E-6,1.4399999,,,,,-600.013416260E-6,1.4560001,
,,,-400.01340676E-6,1.5799999,,,,,-400.01340676E-6,1.4599999,,,,,-400.01340676E-6,1.4560001,
,,,-200.01341181E-6,1.5799999,,,,,-200.01341181E-6,1.4599999,,,,,-200.01341181E-6,1.4640001,
,,,-13.4168658E-9,2.5400000,,,,,-13.4168658E-9,1.4599999,,,,,-13.4168658E-9,1.4640001,
,,,199.98657808E-6,2.5599999,,,,,199.98657808E-6,1.6200000,,,,,199.98657808E-6,1.4640001,
,,,399.98657303E-6,2.5599999,,,,,399.98657303E-6,1.5999999,,,,,399.98657303E-6,1.4640001,
,,,599.986582529E-6,2.5599999,,,,,599.986582529E-6,1.6200000,,,,,599.986582529E-6,1.4640001,
,,,799.986533821E-6,2.5599999,,,,,799.986533821E-6,1.6200000,,,,,799.986533821E-6,1.4640001,
,,,999.986543320E-6,2.5599999,,,,,999.986543320E-6,1.6200000,,,,,999.986543320E-6,1.4640001,
,,,1.1999866E-3,2.5599999,,,,,1.1999866E-3,1.6200000,,,,,1.1999866E-3,1.4720001,
,,,1.3999866E-3,2.5599999,,,,,1.3999866E-3,1.9000000,,,,,1.3999866E-3,1.4720001,
,,,1.5999866E-3,2.5599999,,,,,1.5999866E-3,1.8800000,,,,,1.5999866E-3,1.4720001,
,,,1.7999866E-3,2.5599999,,,,,1.7999866E-3,1.9000000,,,,,1.7999866E-3,1.4640001,
,,,1.9999866E-3,2.5599999,,,,,1.9999866E-3,1.8800000,,,,,1.9999866E-3,1.4720001,
,,,2.1999865E-3,2.5599999,,,,,2.1999865E-3,1.8800000,,,,,2.1999865E-3,1.4800000,
,,,2.3999866E-3,2.5599999,,,,,2.3999866E-3,1.8800000,,,,,2.3999866E-3,1.4800000,
,,,2.5999865E-3,2.5599999,,,,,2.5999865E-3,2.1399999,,,,,2.5999865E-3,1.4720001,
,,,2.79998640E-3,2.5599999,,,,,2.79998640E-3,2.1399999,,,,,2.79998640E-3,1.4800000,
,,,2.99998652E-3,2.5400000,,,,,2.99998652E-3,2.1399999,,,,,2.99998652E-3,1.4880000,
,,,3.19998641E-3,2.5599999,,,,,3.19998641E-3,2.1399999,,,,,3.19998641E-3,1.4640001,
,,,3.39998654E-3,2.5599999,,,,,3.39998654E-3,2.1399999,,,,,3.39998654E-3,1.4960001,
,,,3.59998643E-3,2.5599999,,,,,3.59998643E-3,2.1599998,,,,,3.59998643E-3,1.4960001,
,,,3.79998656E-3,2.5599999,,,,,3.79998656E-3,2.2200000,,,,,3.79998656E-3,1.5120001,
,,,3.99998669E-3,2.5599999,,,,,3.99998669E-3,2.3399999,,,,,3.99998669E-3,1.5120001,
,,,4.19998635E-3,2.5599999,,,,,4.19998635E-3,2.3599999,,,,,4.19998635E-3,1.5040001,
,,,4.39998647E-3,2.5599999,,,,,4.39998647E-3,2.3599999,,,,,4.39998647E-3,1.5200001,
,,,4.59998660E-3,2.5599999,,,,,4.59998660E-3,2.3599999,,,,,4.59998660E-3,1.5280001,
,,,4.79998626E-3,2.5599999,,,,,4.79998626E-3,2.3599999,,,,,4.79998626E-3,1.5440000,
,,,4.99998638E-3,2.5599999,,,,,4.99998638E-3,2.3399999,,,,,4.99998638E-3,1.5440000,
,,,5.19998651E-3,2.5599999,,,,,5.19998651E-3,2.5200000,,,,,5.19998651E-3,1.5520000,
,,,5.39998664E-3,2.5599999,,,,,5.39998664E-3,2.5200000,,,,,5.39998664E-3,1.5600001,
,,,5.59998630E-3,2.5599999,,,,,5.59998630E-3,2.5200000,,,,,5.59998630E-3,1.5680001,
,,,5.79998642E-3,2.5599999,,,,,5.79998642E-3,2.5200000,,,,,5.79998642E-3,1.5760001,
,,,5.99998655E-3,2.5599999,,,,,5.99998655E-3,2.5200000,,,,,5.99998655E-3,1.5840001,
,,,6.19998621E-3,2.5599999,,,,,6.19998621E-3,2.5000000,,,,,6.19998621E-3,1.5840001,
,,,6.39998633E-3,2.5599999,,,,,6.39998633E-3,2.6399999,,,,,6.39998633E-3,1.6080000,
,,,6.59998646E-3,2.5599999,,,,,6.59998646E-3,2.6599998,,,,,6.59998646E-3,1.6080000,
,,,6.79998659E-3,2.5599999,,,,,6.79998659E-3,2.6399999,,,,,6.79998659E-3,1.6160001,
,,,6.99998625E-3,2.5599999,,,,,6.99998625E-3,2.6599998,,,,,6.99998625E-3,1.6240001,
,,,7.19998637E-3,2.5599999,,,,,7.19998637E-3,2.6399999,,,,,7.19998637E-3,1.6400001,
,,,7.399986498E-3,2.5599999,,,,,7.399986498E-3,2.6399999,,,,,7.399986498E-3,1.6480001,
,,,7.599986158E-3,2.5599999,,,,,7.599986158E-3,2.75999999,,,,,7.599986158E-3,1.6640000,
,,,7.799986284E-3,2.5599999,,,,,7.799986284E-3,2.74000001,,,,,7.799986284E-3,1.6720001,
,,,7.999986410E-3,2.5599999,,,,,7.999986410E-3,2.75999999,,,,,7.999986410E-3,1.6800001,
,,,8.199986070E-3,2.5599999,,,,,8.199986070E-3,2.75999999,,,,,8.199986070E-3,1.6960001,
,,,8.399986662E-3,2.5599999,,,,,8.399986662E-3,2.74000001,,,,,8.399986662E-3,1.6960001,
,,,8.599986322E-3,2.5599999,,,,,8.599986322E-3,2.74000001,,,,,8.599986322E-3,1.7040001,
,,,8.799985982E-3,2.5599999,,,,,8.799985982E-3,2.79999995,,,,,8.799985982E-3,1.7200000,
,,,8.999986574E-3,2.5599999,,,,,8.999986574E-3,2.81999993,,,,,8.999986574E-3,1.7360001,
,,,9.199986234E-3,2.5599999,,,,,9.199986234E-3,2.83999991,,,,,9.199986234E-3,1.7440001,
,,,9.399985895E-3,2.5599999,,,,,9.399985895E-3,2.81999993,,,,,9.399985895E-3,1.7520001,
,,,9.599986486E-3,2.5599999,,,,,9.599986486E-3,2.81999993,,,,,9.599986486E-3,1.7600001,
,,,9.799986146E-3,2.5599999,,,,,9.799986146E-3,2.81999993,,,,,9.799986146E-3,1.7760001,
,,,9.999986738E-3,2.5599999,,,,,9.999986738E-3,2.81999993,,,,,9.999986738E-3,1.7840000,
,,,10.1999864E-3,2.5599999,,,,,10.1999864E-3,2.87999988,,,,,10.1999864E-3,1.7680001,
,,,10.3999861E-3,2.5599999,,,,,10.3999861E-3,2.87999988,,,,,10.3999861E-3,1.8080001,
,,,10.5999867E-3,2.5599999,,,,,10.5999867E-3,2.87999988,,,,,10.5999867E-3,1.8240001,
,,,10.7999863E-3,2.5599999,,,,,10.7999863E-3,2.87999988,,,,,10.7999863E-3,1.8320001,
,,,10.9999860E-3,2.5599999,,,,,10.9999860E-3,2.87999988,,,,,10.9999860E-3,1.8480000,
,,,11.1999866E-3,2.5599999,,,,,11.1999866E-3,2.89999986,,,,,11.1999866E-3,1.8480000,
,,,11.3999862E-3,2.5599999,,,,,11.3999862E-3,2.91999984,,,,,11.3999862E-3,1.8720001,
,,,11.5999859E-3,2.5599999,,,,,11.5999859E-3,2.89999986,,,,,11.5999859E-3,1.8720001,
,,,11.7999865E-3,2.5599999,,,,,11.7999865E-3,2.91999984,,,,,11.7999865E-3,1.8800001,
,,,11.9999861E-3,2.5599999,,,,,11.9999861E-3,2.91999984,,,,,11.9999861E-3,1.8960001,
,,,12.1999867E-3,2.5599999,,,,,12.1999867E-3,2.91999984,,,,,12.1999867E-3,1.9120001,
,,,12.3999864E-3,2.5599999,,,,,12.3999864E-3,2.91999984,,,,,12.3999864E-3,1.9200001,
,,,12.5999860E-3,2.5599999,,,,,12.5999860E-3,2.91999984,,,,,12.5999860E-3,1.9280001,
,,,12.7999866E-3,2.5599999,,,,,12.7999866E-3,2.91999984,,,,,12.7999866E-3,1.9360001,
,,,12.9999863E-3,2.5599999,,,,,12.9999863E-3,2.91999984,,,,,12.9999863E-3,1.9520001,
,,,13.1999860E-3,2.5599999,,,,,13.1999860E-3,2.91999984,,,,,13.1999860E-3,1.9600000,
,,,13.3999866E-3,2.5599999,,,,,13.3999866E-3,2.91999984,,,,,13.3999866E-3,1.9760001,
,,,13.5999862E-3,2.5599999,,,,,13.5999862E-3,2.91999984,,,,,13.5999862E-3,1.9840001,
,,,13.7999859E-3,2.5599999,,,,,13.7999859E-3,2.91999984,,,,,13.7999859E-3,2.0000000,
,,,13.9999865E-3,2.5599999,,,,,13.9999865E-3,2.91999984,,,,,13.9999865E-3,2.0000000,
,,,14.1999861E-3,2.5599999,,,,,14.1999861E-3,2.91999984,,,,,14.1999861E-3,2.0160000,
,,,14.3999858E-3,2.5599999,,,,,14.3999858E-3,2.91999984,,,,,14.3999858E-3,2.0240002,
,,,14.5999864E-3,2.5799999,,,,,14.5999864E-3,2.93999982,,,,,14.5999864E-3,2.0320001,
,,,14.7999860E-3,2.5599999,,,,,14.7999860E-3,2.93999982,,,,,14.7999860E-3,2.0400002,
,,,14.9999866E-3,2.5400000,,,,,14.9999866E-3,2.91999984,,,,,14.9999866E-3,2.0560000,
,,,15.1999863E-3,2.5599999,,,,,15.1999863E-3,2.91999984,,,,,15.1999863E-3,2.0640001,
,,,15.3999859E-3,2.5599999,,,,,15.3999859E-3,2.91999984,,,,,15.3999859E-3,2.0800002,
,,,15.5999865E-3,2.5599999,,,,,15.5999865E-3,2.91999984,,,,,15.5999865E-3,2.0800002,
,,,15.7999862E-3,2.5599999,,,,,15.7999862E-3,2.89999986,,,,,15.7999862E-3,2.0960002,
,,,15.9999859E-3,2.5599999,,,,,15.9999859E-3,2.89999986,,,,,15.9999859E-3,2.0960002,
,,,16.1999855E-3,2.5599999,,,,,16.1999855E-3,2.91999984,,,,,16.1999855E-3,2.1120000,
,,,16.3999870E-3,2.5599999,,,,,16.3999870E-3,2.89999986,,,,,16.3999870E-3,2.1200001,
,,,16.5999867E-3,2.5599999,,,,,16.5999867E-3,2.89999986,,,,,16.5999867E-3,2.1280000,
,,,16.7999864E-3,2.5599999,,,,,16.7999864E-3,2.87999988,,,,,16.7999864E-3,2.1440001,
,,,16.9999860E-3,2.5599999,,,,,16.9999860E-3,2.89999986,,,,,16.9999860E-3,2.1520002,
,,,17.1999857E-3,2.5599999,,,,,17.1999857E-3,2.87999988,,,,,17.1999857E-3,2.1280000,
,,,17.3999853E-3,2.5599999,,,,,17.3999853E-3,2.87999988,,,,,17.3999853E-3,2.1680002,
,,,17.5999869E-3,2.5599999,,,,,17.5999869E-3,2.87999988,,,,,17.5999869E-3,2.1760001,
,,,17.7999865E-3,2.5599999,,,,,17.7999865E-3,2.85999990,,,,,17.7999865E-3,2.1840000,
,,,17.9999862E-3,2.5599999,,,,,17.9999862E-3,2.85999990,,,,,17.9999862E-3,2.1840000,
,,,18.1999858E-3,2.5599999,,,,,18.1999858E-3,2.85999990,,,,,18.1999858E-3,2.1680002,
,,,18.3999855E-3,2.5599999,,,,,18.3999855E-3,2.85999990,,,,,18.3999855E-3,2.2080002,
,,,18.5999870E-3,2.5599999,,,,,18.5999870E-3,2.85999990,,,,,18.5999870E-3,2.2160001,
,,,18.7999867E-3,2.5599999,,,,,18.7999867E-3,2.85999990,,,,,18.7999867E-3,2.2160001,
,,,18.9999864E-3,2.5599999,,,,,18.9999864E-3,2.81999993,,,,,18.9999864E-3,2.2240002,
,,,19.1999860E-3,2.5599999,,,,,19.1999860E-3,2.81999993,,,,,19.1999860E-3,2.2320001,
,,,19.3999857E-3,2.5599999,,,,,19.3999857E-3,2.81999993,,,,,19.3999857E-3,2.2400000,
,,,19.5999853E-3,2.5599999,,,,,19.5999853E-3,2.81999993,,,,,19.5999853E-3,2.2560000,
,,,19.7999869E-3,2.5599999,,,,,19.7999869E-3,2.81999993,,,,,19.7999869E-3,2.2640002,
,,,19.9999865E-3,2.5599999,,,,,19.9999865E-3,2.79999995,,,,,19.9999865E-3,2.2640002,
,,,20.19998617E-3,2.5599999,,,,,20.19998617E-3,2.79999995,,,,,20.19998617E-3,2.2640002,
,,,20.39998583E-3,2.5599999,,,,,20.39998583E-3,2.75999999,,,,,20.39998583E-3,2.2880001,
,,,20.59998550E-3,2.5599999,,,,,20.59998550E-3,2.77999997,,,,,20.59998550E-3,2.2800002,
,,,20.79998516E-3,2.5599999,,,,,20.79998516E-3,2.77999997,,,,,20.79998516E-3,2.2880001,
,,,20.99998668E-3,2.5599999,,,,,20.99998668E-3,2.75999999,,,,,20.99998668E-3,2.2880001,
,,,21.19998634E-3,2.5599999,,,,,21.19998634E-3,2.77999997,,,,,21.19998634E-3,2.3040001,
,,,21.39998600E-3,2.5599999,,,,,21.39998600E-3,2.72000003,,,,,21.39998600E-3,2.3040001,
,,,21.59998566E-3,2.5599999,,,,,21.59998566E-3,2.72000003,,,,,21.59998566E-3,2.3120000,
,,,21.79998532E-3,2.5599999,,,,,21.79998532E-3,2.72000003,,,,,21.79998532E-3,2.3120000,
,,,21.99998684E-3,2.5599999,,,,,21.99998684E-3,2.72000003,,,,,21.99998684E-3,2.3200002,
,,,22.19998650E-3,2.5599999,,,,,22.19998650E-3,2.72000003,,,,,22.19998650E-3,2.3200002,
,,,22.39998616E-3,2.5799999,,,,,22.39998616E-3,2.72000003,,,,,22.39998616E-3,2.3280001,
,,,22.59998582E-3,2.5599999,,,,,22.59998582E-3,2.7000000,,,,,22.59998582E-3,2.3360002,
,,,22.79998548E-3,2.5599999,,,,,22.79998548E-3,2.7000000,,,,,22.79998548E-3,2.3360002,
,,,22.99998514E-3,2.5599999,,,,,22.99998514E-3,2.7000000,,,,,22.99998514E-3,2.3440001,
,,,23.19998667E-3,2.5599999,,,,,23.19998667E-3,2.7000000,,,,,23.19998667E-3,2.3680000,
,,,23.39998633E-3,2.5599999,,,,,23.39998633E-3,2.7000000,,,,,23.39998633E-3,2.3520000,
,,,23.59998599E-3,2.5599999,,,,,23.59998599E-3,2.7000000,,,,,23.59998599E-3,2.3520000,
,,,23.79998565E-3,2.5599999,,,,,23.79998565E-3,2.6799998,,,,,23.79998565E-3,2.3680000,
,,,23.99998531E-3,2.5599999,,,,,23.99998531E-3,2.6399999,,,,,23.99998531E-3,2.3600001,
,,,24.19998683E-3,2.5599999,,,,,24.19998683E-3,2.6599998,,,,,24.19998683E-3,2.3680000,
,,,24.39998649E-3,2.5599999,,,,,24.39998649E-3,2.6599998,,,,,24.39998649E-3,2.3680000,
,,,24.59998615E-3,2.5599999,,,,,24.59998615E-3,2.6399999,,,,,24.59998615E-3,2.3680000,
,,,24.79998581E-3,2.5599999,,,,,24.79998581E-3,2.6599998,,,,,24.79998581E-3,2.3680000,
,,,24.99998547E-3,2.5599999,,,,,24.99998547E-3,2.6399999,,,,,24.99998547E-3,2.3760002,
,,,25.19998513E-3,2.5599999,,,,,25.19998513E-3,2.5999999,,,,,25.19998513E-3,2.4000001,
,,,25.39998665E-3,2.5599999,,,,,25.39998665E-3,2.5999999,,,,,25.39998665E-3,2.3840001,
,,,25.59998631E-3,2.5599999,,,,,25.59998631E-3,2.5999999,,,,,25.59998631E-3,2.3920002,
,,,25.79998598E-3,2.5599999,,,,,25.79998598E-3,2.5999999,,,,,25.79998598E-3,2.3920002,
,,,25.99998564E-3,2.5599999,,,,,25.99998564E-3,2.5999999,,,,,25.99998564E-3,2.3920002,
,,,26.19998530E-3,2.5599999,,,,,26.19998530E-3,2.5999999,,,,,26.19998530E-3,2.4000001,
,,,26.39998682E-3,2.5599999,,,,,26.39998682E-3,2.5599999,,,,,26.39998682E-3,2.4000001,
,,,26.59998648E-3,2.5599999,,,,,26.59998648E-3,2.5599999,,,,,26.59998648E-3,2.4000001,
,,,26.79998614E-3,2.5599999,,,,,26.79998614E-3,2.5599999,,,,,26.79998614E-3,2.4000001,
,,,26.99998580E-3,2.5599999,,,,,26.99998580E-3,2.5400000,,,,,26.99998580E-3,2.4080002,
,,,27.19998546E-3,2.5599999,,,,,27.19998546E-3,2.5599999,,,,,27.19998546E-3,2.4080002,
,,,27.39998512E-3,2.5599999,,,,,27.39998512E-3,2.5400000,,,,,27.39998512E-3,2.4080002,
,,,27.59998664E-3,2.5599999,,,,,27.59998664E-3,2.5599999,,,,,27.59998664E-3,2.4160001,
,,,27.79998630E-3,2.5599999,,,,,27.79998630E-3,2.5400000,,,,,27.79998630E-3,2.4080002,
,,,27.99998596E-3,2.5599999,,,,,27.99998596E-3,2.5400000,,,,,27.99998596E-3,2.4160001,
,,,28.19998562E-3,2.5599999,,,,,28.19998562E-3,2.5400000,,,,,28.19998562E-3,2.4160001,
,,,28.39998528E-3,2.5599999,,,,,28.39998528E-3,2.5400000,,,,,28.39998528E-3,2.4160001,
,,,28.59998494E-3,2.5599999,,,,,28.59998494E-3,2.5200000,,,,,28.59998494E-3,2.4160001,
,,,28.79998647E-3,2.5599999,,,,,28.79998647E-3,2.5400000,,,,,28.79998647E-3,2.4240000,
,,,28.99998613E-3,2.5799999,,,,,28.99998613E-3,2.5000000,,,,,28.99998613E-3,2.4160001,
,,,29.19998579E-3,2.5599999,,,,,29.19998579E-3,2.5000000,,,,,29.19998579E-3,2.4240000,
,,,29.39998545E-3,2.5599999,,,,,29.39998545E-3,2.5000000,,,,,29.39998545E-3,2.4240000,
,,,29.59998511E-3,2.5599999,,,,,29.59998511E-3,2.4800000,,,,,29.59998511E-3,2.4320002,
,,,29.79998663E-3,2.5599999,,,,,29.79998663E-3,2.5000000,,,,,29.79998663E-3,2.4240000,
,,,29.99998629E-3,2.5599999,,,,,29.99998629E-3,2.5000000,,,,,29.99998629E-3,2.4320002,
,,,30.19998595E-3,2.5599999,,,,,30.19998595E-3,2.4600000,,,,,30.19998595E-3,2.4320002,
,,,30.39998561E-3,2.5599999,,,,,30.39998561E-3,2.4600000,,,,,30.39998561E-3,2.4400001,
,,,30.59998527E-3,2.5599999,,,,,30.59998527E-3,2.4600000,,,,,30.59998527E-3,2.4400001,
,,,30.79998493E-3,2.5599999,,,,,30.79998493E-3,2.4600000,,,,,30.79998493E-3,2.4320002,
,,,30.99998645E-3,2.5599999,,,,,30.99998645E-3,2.4600000,,,,,30.99998645E-3,2.4240000,
,,,31.19998612E-3,2.5599999,,,,,31.19998612E-3,2.4600000,,,,,31.19998612E-3,2.4320002,
,,,31.39998764E-3,2.5599999,,,,,31.39998764E-3,2.4400001,,,,,31.39998764E-3,2.4240000,
,,,31.59998730E-3,2.5599999,,,,,31.59998730E-3,2.4199998,,,,,31.59998730E-3,2.4400001,
,,,31.79998696E-3,2.5599999,,,,,31.79998696E-3,2.4199998,,,,,31.79998696E-3,2.4400001,
,,,31.99998662E-3,2.5599999,,,,,31.99998662E-3,2.4199998,,,,,31.99998662E-3,2.4400001,
,,,32.19998628E-3,2.5599999,,,,,32.19998628E-3,2.4199998,,,,,32.19998628E-3,2.4240000,
,,,32.39998594E-3,2.5599999,,,,,32.39998594E-3,2.4400001,,,,,32.39998594E-3,2.4400001,
,,,32.59998560E-3,2.5599999,,,,,32.59998560E-3,2.4400001,,,,,32.59998560E-3,2.4320002,
,,,32.79998526E-3,2.5599999,,,,,32.79998526E-3,2.4199998,,,,,32.79998526E-3,2.4320002,
,,,32.99998492E-3,2.5599999,,,,,32.99998492E-3,2.3999999,,,,,32.99998492E-3,2.4320002,
,,,33.19998458E-3,2.5599999,,,,,33.19998458E-3,2.3999999,,,,,33.19998458E-3,2.4320002,
,,,33.39998424E-3,2.5599999,,,,,33.39998424E-3,2.4199998,,,,,33.39998424E-3,2.4320002,
,,,33.59998390E-3,2.5599999,,,,,33.59998390E-3,2.4199998,,,,,33.59998390E-3,2.4400001,
,,,33.79998729E-3,2.5599999,,,,,33.79998729E-3,2.3999999,,,,,33.79998729E-3,2.4480002,
,,,33.99998695E-3,2.5599999,,,,,33.99998695E-3,2.3999999,,,,,33.99998695E-3,2.4320002,
,,,34.19998661E-3,2.5599999,,,,,34.19998661E-3,2.3799999,,,,,34.19998661E-3,2.4320002,
,,,34.39998627E-3,2.5599999,,,,,34.39998627E-3,2.3999999,,,,,34.39998627E-3,2.4320002,
,,,34.59998593E-3,2.5599999,,,,,34.59998593E-3,2.3799999,,,,,34.59998593E-3,2.4240000,
,,,34.79998559E-3,2.5599999,,,,,34.79998559E-3,2.3999999,,,,,34.79998559E-3,2.4320002,
,,,34.99998525E-3,2.5599999,,,,,34.99998525E-3,2.3999999,,,,,34.99998525E-3,2.4240000,
,,,35.19998491E-3,2.5599999,,,,,35.19998491E-3,2.3799999,,,,,35.19998491E-3,2.4320002,
