,,,-19.2000121E-3,1.5999999,,,,,-19.2000121E-3,819.999992847E-3,,,,,-19.2000121E-3,859.999954700E-3,
,,,-19.0000124E-3,1.5799999,,,,,-19.0000124E-3,799.999952316E-3,,,,,-19.0000124E-3,859.999954700E-3,
,,,-18.8000128E-3,1.5799999,,,,,-18.8000128E-3,839.999973774E-3,,,,,-18.8000128E-3,839.999973774E-3,
,,,-18.6000131E-3,1.5999999,,,,,-18.6000131E-3,839.999973774E-3,,,,,-18.6000131E-3,839.999973774E-3,
,,,-18.4000134E-3,1.5799999,,,,,-18.4000134E-3,819.999992847E-3,,,,,-18.4000134E-3,839.999973774E-3,
,,,-18.2000138E-3,1.5999999,,,,,-18.2000138E-3,839.999973774E-3,,,,,-18.2000138E-3,839.999973774E-3,
,,,-18.0000123E-3,1.5799999,,,,,-18.0000123E-3,839.999973774E-3,,,,,-18.0000123E-3,819.999992847E-3,
,,,-17.8000126E-3,1.5999999,,,,,-17.8000126E-3,839.999973774E-3,,,,,-17.8000126E-3,839.999973774E-3,
,,,-17.6000129E-3,1.5799999,,,,,-17.6000129E-3,839.999973774E-3,,,,,-17.6000129E-3,839.999973774E-3,
,,,-17.4000133E-3,1.5799999,,,,,-17.4000133E-3,819.999992847E-3,,,,,-17.4000133E-3,819.999992847E-3,
,,,-17.2000136E-3,1.5799999,,,,,-17.2000136E-3,819.999992847E-3,,,,,-17.2000136E-3,839.999973774E-3,
,,,-17.0000121E-3,1.5999999,,,,,-17.0000121E-3,819.999992847E-3,,,,,-17.0000121E-3,839.999973774E-3,
,,,-16.8000124E-3,1.5799999,,,,,-16.8000124E-3,839.999973774E-3,,,,,-16.8000124E-3,839.999973774E-3,
,,,-16.6000128E-3,1.5799999,,,,,-16.6000128E-3,819.999992847E-3,,,,,-16.6000128E-3,839.999973774E-3,
,,,-16.4000131E-3,1.5799999,,,,,-16.4000131E-3,819.999992847E-3,,,,,-16.4000131E-3,839.999973774E-3,
,,,-16.2000135E-3,1.5799999,,,,,-16.2000135E-3,819.999992847E-3,,,,,-16.2000135E-3,859.999954700E-3,
,,,-16.0000138E-3,1.5799999,,,,,-16.0000138E-3,819.999992847E-3,,,,,-16.0000138E-3,859.999954700E-3,
,,,-15.8000123E-3,1.5799999,,,,,-15.8000123E-3,839.999973774E-3,,,,,-15.8000123E-3,859.999954700E-3,
,,,-15.6000126E-3,1.5799999,,,,,-15.6000126E-3,819.999992847E-3,,,,,-15.6000126E-3,859.999954700E-3,
,,,-15.4000130E-3,1.5799999,,,,,-15.4000130E-3,839.999973774E-3,,,,,-15.4000130E-3,839.999973774E-3,
,,,-15.2000133E-3,1.5799999,,,,,-15.2000133E-3,839.999973774E-3,,,,,-15.2000133E-3,859.999954700E-3,
,,,-15.0000127E-3,1.5799999,,,,,-15.0000127E-3,819.999992847E-3,,,,,-15.0000127E-3,839.999973774E-3,
,,,-14.8000130E-3,1.5799999,,,,,-14.8000130E-3,799.999952316E-3,,,,,-14.8000130E-3,839.999973774E-3,
,,,-14.6000134E-3,1.5999999,,,,,-14.6000134E-3,799.999952316E-3,,,,,-14.6000134E-3,859.999954700E-3,
,,,-14.4000128E-3,1.5799999,,,,,-14.4000128E-3,819.999992847E-3,,,,,-14.4000128E-3,859.999954700E-3,
,,,-14.2000131E-3,1.5799999,,,,,-14.2000131E-3,799.999952316E-3,,,,,-14.2000131E-3,839.999973774E-3,
,,,-14.0000135E-3,1.5999999,,,,,-14.0000135E-3,819.999992847E-3,,,,,-14.0000135E-3,839.999973774E-3,
,,,-13.8000129E-3,1.5999999,,,,,-13.8000129E-3,819.999992847E-3,,,,,-13.8000129E-3,859.999954700E-3,
,,,-13.6000132E-3,1.5799999,,,,,-13.6000132E-3,839.999973774E-3,,,,,-13.6000132E-3,839.999973774E-3,
,,,-13.4000126E-3,1.5999999,,,,,-13.4000126E-3,839.999973774E-3,,,,,-13.4000126E-3,839.999973774E-3,
,,,-13.2000130E-3,1.5999999,,,,,-13.2000130E-3,819.999992847E-3,,,,,-13.2000130E-3,839.999973774E-3,
,,,-13.0000133E-3,1.5999999,,,,,-13.0000133E-3,819.999992847E-3,,,,,-13.0000133E-3,839.999973774E-3,
,,,-12.8000127E-3,1.5799999,,,,,-12.8000127E-3,819.999992847E-3,,,,,-12.8000127E-3,859.999954700E-3,
,,,-12.6000131E-3,1.5799999,,,,,-12.6000131E-3,819.999992847E-3,,,,,-12.6000131E-3,839.999973774E-3,
,,,-12.4000134E-3,1.5799999,,,,,-12.4000134E-3,839.999973774E-3,,,,,-12.4000134E-3,859.999954700E-3,
,,,-12.2000128E-3,1.5799999,,,,,-12.2000128E-3,819.999992847E-3,,,,,-12.2000128E-3,839.999973774E-3,
,,,-12.0000131E-3,1.5799999,,,,,-12.0000131E-3,819.999992847E-3,,,,,-12.0000131E-3,839.999973774E-3,
,,,-11.8000135E-3,1.5799999,,,,,-11.8000135E-3,839.999973774E-3,,,,,-11.8000135E-3,839.999973774E-3,
,,,-11.6000129E-3,1.5999999,,,,,-11.6000129E-3,839.999973774E-3,,,,,-11.6000129E-3,839.999973774E-3,
,,,-11.4000132E-3,1.5999999,,,,,-11.4000132E-3,839.999973774E-3,,,,,-11.4000132E-3,859.999954700E-3,
,,,-11.2000136E-3,1.5799999,,,,,-11.2000136E-3,819.999992847E-3,,,,,-11.2000136E-3,839.999973774E-3,
,,,-11.0000130E-3,1.5799999,,,,,-11.0000130E-3,819.999992847E-3,,,,,-11.0000130E-3,839.999973774E-3,
,,,-10.8000133E-3,1.5799999,,,,,-10.8000133E-3,819.999992847E-3,,,,,-10.8000133E-3,839.999973774E-3,
,,,-10.6000127E-3,1.5799999,,,,,-10.6000127E-3,819.999992847E-3,,,,,-10.6000127E-3,859.999954700E-3,
,,,-10.4000131E-3,1.5799999,,,,,-10.4000131E-3,839.999973774E-3,,,,,-10.4000131E-3,859.999954700E-3,
,,,-10.2000134E-3,1.5799999,,,,,-10.2000134E-3,819.999992847E-3,,,,,-10.2000134E-3,859.999954700E-3,
,,,-10.0000128E-3,1.5799999,,,,,-10.0000128E-3,799.999952316E-3,,,,,-10.0000128E-3,839.999973774E-3,
,,,-9.800013155E-3,1.5999999,,,,,-9.800013155E-3,819.999992847E-3,,,,,-9.800013155E-3,839.999973774E-3,
,,,-9.600013494E-3,1.5799999,,,,,-9.600013494E-3,819.999992847E-3,,,,,-9.600013494E-3,839.999973774E-3,
,,,-9.400012903E-3,1.5799999,,,,,-9.400012903E-3,799.999952316E-3,,,,,-9.400012903E-3,819.999992847E-3,
,,,-9.200013243E-3,1.5999999,,,,,-9.200013243E-3,819.999992847E-3,,,,,-9.200013243E-3,839.999973774E-3,
,,,-9.000013582E-3,1.5799999,,,,,-9.000013582E-3,819.999992847E-3,,,,,-9.000013582E-3,859.999954700E-3,
,,,-8.800012991E-3,1.5999999,,,,,-8.800012991E-3,839.999973774E-3,,,,,-8.800012991E-3,859.999954700E-3,
,,,-8.600013331E-3,1.5799999,,,,,-8.600013331E-3,839.999973774E-3,,,,,-8.600013331E-3,839.999973774E-3,
,,,-8.400013670E-3,1.5799999,,,,,-8.400013670E-3,819.999992847E-3,,,,,-8.400013670E-3,839.999973774E-3,
,,,-8.200013079E-3,1.5999999,,,,,-8.200013079E-3,819.999992847E-3,,,,,-8.200013079E-3,839.999973774E-3,
,,,-8.000013418E-3,1.5799999,,,,,-8.000013418E-3,819.999992847E-3,,,,,-8.000013418E-3,839.999973774E-3,
,,,-7.800013293E-3,1.5799999,,,,,-7.800013293E-3,819.999992847E-3,,,,,-7.800013293E-3,839.999973774E-3,
,,,-7.600013167E-3,1.5799999,,,,,-7.600013167E-3,839.999973774E-3,,,,,-7.600013167E-3,859.999954700E-3,
,,,-7.400013041E-3,1.5999999,,,,,-7.400013041E-3,819.999992847E-3,,,,,-7.400013041E-3,859.999954700E-3,
,,,-7.20001338E-3,1.5999999,,,,,-7.20001338E-3,819.999992847E-3,,,,,-7.20001338E-3,839.999973774E-3,
,,,-7.00001325E-3,1.5999999,,,,,-7.00001325E-3,819.999992847E-3,,,,,-7.00001325E-3,839.999973774E-3,
,,,-6.80001313E-3,1.5799999,,,,,-6.80001313E-3,819.999992847E-3,,,,,-6.80001313E-3,839.999973774E-3,
,,,-6.60001347E-3,1.5799999,,,,,-6.60001347E-3,839.999973774E-3,,,,,-6.60001347E-3,839.999973774E-3,
,,,-6.40001334E-3,1.5999999,,,,,-6.40001334E-3,839.999973774E-3,,,,,-6.40001334E-3,859.999954700E-3,
,,,-6.20001322E-3,1.5799999,,,,,-6.20001322E-3,839.999973774E-3,,,,,-6.20001322E-3,839.999973774E-3,
,,,-6.00001309E-3,1.5999999,,,,,-6.00001309E-3,839.999973774E-3,,,,,-6.00001309E-3,859.999954700E-3,
,,,-5.80001343E-3,1.5799999,,,,,-5.80001343E-3,839.999973774E-3,,,,,-5.80001343E-3,859.999954700E-3,
,,,-5.60001330E-3,1.5999999,,,,,-5.60001330E-3,819.999992847E-3,,,,,-5.60001330E-3,859.999954700E-3,
,,,-5.40001318E-3,1.5999999,,,,,-5.40001318E-3,839.999973774E-3,,,,,-5.40001318E-3,839.999973774E-3,
,,,-5.20001352E-3,1.5799999,,,,,-5.20001352E-3,819.999992847E-3,,,,,-5.20001352E-3,839.999973774E-3,
,,,-5.00001339E-3,1.5799999,,,,,-5.00001339E-3,819.999992847E-3,,,,,-5.00001339E-3,859.999954700E-3,
,,,-4.80001327E-3,1.5799999,,,,,-4.80001327E-3,839.999973774E-3,,,,,-4.80001327E-3,839.999973774E-3,
,,,-4.60001314E-3,1.5799999,,,,,-4.60001314E-3,819.999992847E-3,,,,,-4.60001314E-3,839.999973774E-3,
,,,-4.40001348E-3,1.5999999,,,,,-4.40001348E-3,839.999973774E-3,,,,,-4.40001348E-3,839.999973774E-3,
,,,-4.20001335E-3,1.5799999,,,,,-4.20001335E-3,819.999992847E-3,,,,,-4.20001335E-3,839.999973774E-3,
,,,-4.00001323E-3,1.5799999,,,,,-4.00001323E-3,819.999992847E-3,,,,,-4.00001323E-3,819.999992847E-3,
,,,-3.80001334E-3,1.5999999,,,,,-3.80001334E-3,839.999973774E-3,,,,,-3.80001334E-3,859.999954700E-3,
,,,-3.60001344E-3,1.5799999,,,,,-3.60001344E-3,819.999992847E-3,,,,,-3.60001344E-3,839.999973774E-3,
,,,-3.40001332E-3,1.5799999,,,,,-3.40001332E-3,839.999973774E-3,,,,,-3.40001332E-3,839.999973774E-3,
,,,-3.20001342E-3,1.5799999,,,,,-3.20001342E-3,839.999973774E-3,,,,,-3.20001342E-3,839.999973774E-3,
,,,-3.00001330E-3,1.5799999,,,,,-3.00001330E-3,819.999992847E-3,,,,,-3.00001330E-3,839.999973774E-3,
,,,-2.80001340E-3,1.5999999,,,,,-2.80001340E-3,799.999952316E-3,,,,,-2.80001340E-3,859.999954700E-3,
,,,-2.6000133E-3,1.5999999,,,,,-2.6000133E-3,819.999992847E-3,,,,,-2.6000133E-3,839.999973774E-3,
,,,-2.4000134E-3,1.5799999,,,,,-2.4000134E-3,839.999973774E-3,,,,,-2.4000134E-3,859.999954700E-3,
,,,-2.2000133E-3,1.5799999,,,,,-2.2000133E-3,819.999992847E-3,,,,,-2.2000133E-3,859.999954700E-3,
,,,-2.0000134E-3,1.5799999,,,,,-2.0000134E-3,839.999973774E-3,,,,,-2.0000134E-3,839.999973774E-3,
,,,-1.8000134E-3,1.5799999,,,,,-1.8000134E-3,839.999973774E-3,,,,,-1.8000134E-3,839.999973774E-3,
,,,-1.6000133E-3,1.5799999,,,,,-1.6000133E-3,819.999992847E-3,,,,,-1.6000133E-3,839.999973774E-3,
,,,-1.4000133E-3,1.5999999,,,,,-1.4000133E-3,819.999992847E-3,,,,,-1.4000133E-3,839.999973774E-3,
,,,-1.2000133E-3,1.5599999,,,,,-1.2000133E-3,839.999973774E-3,,,,,-1.2000133E-3,839.999973774E-3,
,,,-1.0000134E-3,1.5799999,,,,,-1.0000134E-3,819.999992847E-3,,,,,-1.0000134E-3,839.999973774E-3,
,,,-800.013425760E-6,1.5999999,,,,,-800.013425760E-6,839.999973774E-3,,,,,-800.013425760E-6,839.999973774E-3,
,,,-600.013416260E-6,1.5799999,,,,,-600.013416260E-6,839.999973774E-3,,,,,-600.013416260E-6,859.999954700E-3,
,,,-400.01340676E-6,1.5799999,,,,,-400.01340676E-6,839.999973774E-3,,,,,-400.01340676E-6,859.999954700E-3,
,,,-200.01341181E-6,1.5999999,,,,,-200.01341181E-6,819.999992847E-3,,,,,-200.01341181E-6,839.999973774E-3,
,,,-13.4168658E-9,2.5599999,,,,,-13.4168658E-9,1.8199999,,,,,-13.4168658E-9,839.999973774E-3,
,,,199.98657808E-6,2.5599999,,,,,199.98657808E-6,1.8199999,,,,,199.98657808E-6,839.999973774E-3,
,,,399.98657303E-6,2.5799999,,,,,399.98657303E-6,1.8399999,,,,,399.98657303E-6,839.999973774E-3,
,,,599.986582529E-6,2.5599999,,,,,599.986582529E-6,1.8199999,,,,,599.986582529E-6,839.999973774E-3,
,,,799.986533821E-6,2.5599999,,,,,799.986533821E-6,1.8199999,,,,,799.986533821E-6,859.999954700E-3,
,,,999.986543320E-6,2.5599999,,,,,999.986543320E-6,1.8199999,,,,,999.986543320E-6,879.999995232E-3,
,,,1.1999866E-3,2.5400000,,,,,1.1999866E-3,1.5599999,,,,,1.1999866E-3,879.999995232E-3,
,,,1.3999866E-3,2.5599999,,,,,1.3999866E-3,1.5799999,,,,,1.3999866E-3,859.999954700E-3,
,,,1.5999866E-3,2.5599999,,,,,1.5999866E-3,1.5599999,,,,,1.5999866E-3,879.999995232E-3,
,,,1.7999866E-3,2.5599999,,,,,1.7999866E-3,1.5599999,,,,,1.7999866E-3,879.999995232E-3,
,,,1.9999866E-3,2.5599999,,,,,1.9999866E-3,1.5599999,,,,,1.9999866E-3,879.999995232E-3,
,,,2.1999865E-3,2.5599999,,,,,2.1999865E-3,1.5599999,,,,,2.1999865E-3,899.999976158E-3,
,,,2.3999866E-3,2.5799999,,,,,2.3999866E-3,1.5599999,,,,,2.3999866E-3,899.999976158E-3,
,,,2.5999865E-3,2.5599999,,,,,2.5999865E-3,1.4399999,,,,,2.5999865E-3,899.999976158E-3,
,,,2.79998640E-3,2.5599999,,,,,2.79998640E-3,1.4200000,,,,,2.79998640E-3,919.999957085E-3,
,,,2.99998652E-3,2.5599999,,,,,2.99998652E-3,1.4200000,,,,,2.99998652E-3,899.999976158E-3,
,,,3.19998641E-3,2.5599999,,,,,3.19998641E-3,1.4200000,,,,,3.19998641E-3,919.999957085E-3,
,,,3.39998654E-3,2.5599999,,,,,3.39998654E-3,1.4399999,,,,,3.39998654E-3,939.999997616E-3,
,,,3.59998643E-3,2.5599999,,,,,3.59998643E-3,1.4200000,,,,,3.59998643E-3,939.999997616E-3,
,,,3.79998656E-3,2.5599999,,,,,3.79998656E-3,1.3600000,,,,,3.79998656E-3,939.999997616E-3,
,,,3.99998669E-3,2.5599999,,,,,3.99998669E-3,1.3600000,,,,,3.99998669E-3,959.999978542E-3,
,,,4.19998635E-3,2.5599999,,,,,4.19998635E-3,1.3600000,,,,,4.19998635E-3,959.999978542E-3,
,,,4.39998647E-3,2.5599999,,,,,4.39998647E-3,1.3600000,,,,,4.39998647E-3,979.999959469E-3,
,,,4.59998660E-3,2.5599999,,,,,4.59998660E-3,1.3600000,,,,,4.59998660E-3,979.999959469E-3,
,,,4.79998626E-3,2.5799999,,,,,4.79998626E-3,1.3399999,,,,,4.79998626E-3,979.999959469E-3,
,,,4.99998638E-3,2.5599999,,,,,4.99998638E-3,1.3399999,,,,,4.99998638E-3,979.999959469E-3,
,,,5.19998651E-3,2.5599999,,,,,5.19998651E-3,1.3199999,,,,,5.19998651E-3,979.999959469E-3,
,,,5.39998664E-3,2.5599999,,,,,5.39998664E-3,1.3199999,,,,,5.39998664E-3,1.000000,
,,,5.59998630E-3,2.5599999,,,,,5.59998630E-3,1.3199999,,,,,5.59998630E-3,979.999959469E-3,
,,,5.79998642E-3,2.5599999,,,,,5.79998642E-3,1.3199999,,,,,5.79998642E-3,1.000000,
,,,5.99998655E-3,2.5599999,,,,,5.99998655E-3,1.3399999,,,,,5.99998655E-3,1.0200000,
,,,6.19998621E-3,2.5599999,,,,,6.19998621E-3,1.3199999,,,,,6.19998621E-3,1.000000,
,,,6.39998633E-3,2.5599999,,,,,6.39998633E-3,1.3199999,,,,,6.39998633E-3,1.000000,
,,,6.59998646E-3,2.5799999,,,,,6.59998646E-3,1.3199999,,,,,6.59998646E-3,1.000000,
,,,6.79998659E-3,2.5400000,,,,,6.79998659E-3,1.3199999,,,,,6.79998659E-3,1.0200000,
,,,6.99998625E-3,2.5599999,,,,,6.99998625E-3,1.3199999,,,,,6.99998625E-3,1.0200000,
,,,7.19998637E-3,2.5599999,,,,,7.19998637E-3,1.3199999,,,,,7.19998637E-3,1.0200000,
,,,7.399986498E-3,2.5599999,,,,,7.399986498E-3,1.3199999,,,,,7.399986498E-3,1.0200000,
,,,7.599986158E-3,2.5599999,,,,,7.599986158E-3,1.3000000,,,,,7.599986158E-3,1.0400000,
,,,7.799986284E-3,2.5799999,,,,,7.799986284E-3,1.3000000,,,,,7.799986284E-3,1.0400000,
,,,7.999986410E-3,2.5599999,,,,,7.999986410E-3,1.3000000,,,,,7.999986410E-3,1.0400000,
,,,8.199986070E-3,2.5599999,,,,,8.199986070E-3,1.3000000,,,,,8.199986070E-3,1.0400000,
,,,8.399986662E-3,2.5599999,,,,,8.399986662E-3,1.2800000,,,,,8.399986662E-3,1.0400000,
,,,8.599986322E-3,2.5400000,,,,,8.599986322E-3,1.2800000,,,,,8.599986322E-3,1.0400000,
,,,8.799985982E-3,2.5599999,,,,,8.799985982E-3,1.2800000,,,,,8.799985982E-3,1.0599999,
,,,8.999986574E-3,2.5599999,,,,,8.999986574E-3,1.3000000,,,,,8.999986574E-3,1.0599999,
,,,9.199986234E-3,2.5599999,,,,,9.199986234E-3,1.3000000,,,,,9.199986234E-3,1.0599999,
,,,9.399985895E-3,2.5400000,,,,,9.399985895E-3,1.2800000,,,,,9.399985895E-3,1.0799999,
,,,9.599986486E-3,2.5599999,,,,,9.599986486E-3,1.3000000,,,,,9.599986486E-3,1.0599999,
,,,9.799986146E-3,2.5400000,,,,,9.799986146E-3,1.3000000,,,,,9.799986146E-3,1.0599999,
,,,9.999986738E-3,2.5599999,,,,,9.999986738E-3,1.2800000,,,,,9.999986738E-3,1.0799999,
,,,10.1999864E-3,2.5599999,,,,,10.1999864E-3,1.2800000,,,,,10.1999864E-3,1.0799999,
,,,10.3999861E-3,2.5799999,,,,,10.3999861E-3,1.2600000,,,,,10.3999861E-3,1.0599999,
,,,10.5999867E-3,2.5599999,,,,,10.5999867E-3,1.2800000,,,,,10.5999867E-3,1.0799999,
,,,10.7999863E-3,2.5599999,,,,,10.7999863E-3,1.3000000,,,,,10.7999863E-3,1.0799999,
,,,10.9999860E-3,2.5599999,,,,,10.9999860E-3,1.2800000,,,,,10.9999860E-3,1.0799999,
,,,11.1999866E-3,2.5599999,,,,,11.1999866E-3,1.2600000,,,,,11.1999866E-3,1.1000000,
,,,11.3999862E-3,2.5799999,,,,,11.3999862E-3,1.2600000,,,,,11.3999862E-3,1.0799999,
,,,11.5999859E-3,2.5400000,,,,,11.5999859E-3,1.2600000,,,,,11.5999859E-3,1.1000000,
,,,11.7999865E-3,2.5799999,,,,,11.7999865E-3,1.2600000,,,,,11.7999865E-3,1.1000000,
,,,11.9999861E-3,2.5599999,,,,,11.9999861E-3,1.2600000,,,,,11.9999861E-3,1.1000000,
,,,12.1999867E-3,2.5599999,,,,,12.1999867E-3,1.2400000,,,,,12.1999867E-3,1.1000000,
,,,12.3999864E-3,2.5400000,,,,,12.3999864E-3,1.2600000,,,,,12.3999864E-3,1.1000000,
,,,12.5999860E-3,2.5599999,,,,,12.5999860E-3,1.2600000,,,,,12.5999860E-3,1.1000000,
,,,12.7999866E-3,2.5599999,,,,,12.7999866E-3,1.2800000,,,,,12.7999866E-3,1.1000000,
,,,12.9999863E-3,2.5599999,,,,,12.9999863E-3,1.2800000,,,,,12.9999863E-3,1.1000000,
,,,13.1999860E-3,2.5599999,,,,,13.1999860E-3,1.2800000,,,,,13.1999860E-3,1.1000000,
,,,13.3999866E-3,2.5799999,,,,,13.3999866E-3,1.2600000,,,,,13.3999866E-3,1.1000000,
,,,13.5999862E-3,2.5599999,,,,,13.5999862E-3,1.2600000,,,,,13.5999862E-3,1.1200000,
,,,13.7999859E-3,2.5599999,,,,,13.7999859E-3,1.2400000,,,,,13.7999859E-3,1.1000000,
,,,13.9999865E-3,2.5599999,,,,,13.9999865E-3,1.2400000,,,,,13.9999865E-3,1.1200000,
,,,14.1999861E-3,2.5599999,,,,,14.1999861E-3,1.2400000,,,,,14.1999861E-3,1.1200000,
,,,14.3999858E-3,2.5599999,,,,,14.3999858E-3,1.2600000,,,,,14.3999858E-3,1.1400000,
,,,14.5999864E-3,2.5799999,,,,,14.5999864E-3,1.2400000,,,,,14.5999864E-3,1.1200000,
,,,14.7999860E-3,2.5599999,,,,,14.7999860E-3,1.2600000,,,,,14.7999860E-3,1.1200000,
,,,14.9999866E-3,2.5400000,,,,,14.9999866E-3,1.2600000,,,,,14.9999866E-3,1.1200000,
,,,15.1999863E-3,2.5400000,,,,,15.1999863E-3,1.2600000,,,,,15.1999863E-3,1.1200000,
,,,15.3999859E-3,2.5799999,,,,,15.3999859E-3,1.2600000,,,,,15.3999859E-3,1.1400000,
,,,15.5999865E-3,2.5799999,,,,,15.5999865E-3,1.2600000,,,,,15.5999865E-3,1.1200000,
,,,15.7999862E-3,2.5599999,,,,,15.7999862E-3,1.2400000,,,,,15.7999862E-3,1.1400000,
,,,15.9999859E-3,2.5599999,,,,,15.9999859E-3,1.2400000,,,,,15.9999859E-3,1.1200000,
,,,16.1999855E-3,2.5799999,,,,,16.1999855E-3,1.2400000,,,,,16.1999855E-3,1.1200000,
,,,16.3999870E-3,2.5599999,,,,,16.3999870E-3,1.2200000,,,,,16.3999870E-3,1.1400000,
,,,16.5999867E-3,2.5799999,,,,,16.5999867E-3,1.2400000,,,,,16.5999867E-3,1.1200000,
,,,16.7999864E-3,2.5599999,,,,,16.7999864E-3,1.1999999,,,,,16.7999864E-3,1.1400000,
,,,16.9999860E-3,2.5599999,,,,,16.9999860E-3,1.2400000,,,,,16.9999860E-3,1.1400000,
,,,17.1999857E-3,2.5599999,,,,,17.1999857E-3,1.2400000,,,,,17.1999857E-3,1.1400000,
,,,17.3999853E-3,2.5799999,,,,,17.3999853E-3,1.2600000,,,,,17.3999853E-3,1.1400000,
,,,17.5999869E-3,2.5599999,,,,,17.5999869E-3,1.2400000,,,,,17.5999869E-3,1.1600000,
,,,17.7999865E-3,2.5400000,,,,,17.7999865E-3,1.2400000,,,,,17.7999865E-3,1.1400000,
,,,17.9999862E-3,2.5799999,,,,,17.9999862E-3,1.2400000,,,,,17.9999862E-3,1.1400000,
,,,18.1999858E-3,2.5799999,,,,,18.1999858E-3,1.2400000,,,,,18.1999858E-3,1.1400000,
,,,18.3999855E-3,2.5599999,,,,,18.3999855E-3,1.2400000,,,,,18.3999855E-3,1.1400000,
,,,18.5999870E-3,2.5599999,,,,,18.5999870E-3,1.2400000,,,,,18.5999870E-3,1.1400000,
,,,18.7999867E-3,2.5599999,,,,,18.7999867E-3,1.2600000,,,,,18.7999867E-3,1.1600000,
,,,18.9999864E-3,2.5799999,,,,,18.9999864E-3,1.2200000,,,,,18.9999864E-3,1.1400000,
,,,19.1999860E-3,2.5599999,,,,,19.1999860E-3,1.2400000,,,,,19.1999860E-3,1.1600000,
,,,19.3999857E-3,2.5599999,,,,,19.3999857E-3,1.2400000,,,,,19.3999857E-3,1.1400000,
,,,19.5999853E-3,2.5799999,,,,,19.5999853E-3,1.2400000,,,,,19.5999853E-3,1.1600000,
,,,19.7999869E-3,2.5799999,,,,,19.7999869E-3,1.2400000,,,,,19.7999869E-3,1.1400000,
,,,19.9999865E-3,2.5599999,,,,,19.9999865E-3,1.2400000,,,,,19.9999865E-3,1.1400000,
,,,20.19998617E-3,2.5599999,,,,,20.19998617E-3,1.2600000,,,,,20.19998617E-3,1.1799999,
,,,20.39998583E-3,2.5799999,,,,,20.39998583E-3,1.2200000,,,,,20.39998583E-3,1.1600000,
,,,20.59998550E-3,2.5599999,,,,,20.59998550E-3,1.2400000,,,,,20.59998550E-3,1.1600000,
,,,20.79998516E-3,2.5400000,,,,,20.79998516E-3,1.2200000,,,,,20.79998516E-3,1.1600000,
,,,20.99998668E-3,2.5599999,,,,,20.99998668E-3,1.2400000,,,,,20.99998668E-3,1.1600000,
,,,21.19998634E-3,2.5799999,,,,,21.19998634E-3,1.2400000,,,,,21.19998634E-3,1.1600000,
,,,21.39998600E-3,2.5599999,,,,,21.39998600E-3,1.2200000,,,,,21.39998600E-3,1.1600000,
,,,21.59998566E-3,2.5599999,,,,,21.59998566E-3,1.2400000,,,,,21.59998566E-3,1.1600000,
,,,21.79998532E-3,2.5599999,,,,,21.79998532E-3,1.2200000,,,,,21.79998532E-3,1.1600000,
,,,21.99998684E-3,2.5599999,,,,,21.99998684E-3,1.2200000,,,,,21.99998684E-3,1.1799999,
,,,22.19998650E-3,2.5599999,,,,,22.19998650E-3,1.2200000,,,,,22.19998650E-3,1.1600000,
,,,22.39998616E-3,2.5599999,,,,,22.39998616E-3,1.2200000,,,,,22.39998616E-3,1.1600000,
,,,22.59998582E-3,2.5599999,,,,,22.59998582E-3,1.2400000,,,,,22.59998582E-3,1.1600000,
,,,22.79998548E-3,2.5599999,,,,,22.79998548E-3,1.2200000,,,,,22.79998548E-3,1.1600000,
,,,22.99998514E-3,2.5599999,,,,,22.99998514E-3,1.2200000,,,,,22.99998514E-3,1.1799999,
,,,23.19998667E-3,2.5400000,,,,,23.19998667E-3,1.2200000,,,,,23.19998667E-3,1.1799999,
,,,23.39998633E-3,2.5599999,,,,,23.39998633E-3,1.2200000,,,,,23.39998633E-3,1.1600000,
,,,23.59998599E-3,2.5599999,,,,,23.59998599E-3,1.2400000,,,,,23.59998599E-3,1.1600000,
,,,23.79998565E-3,2.5599999,,,,,23.79998565E-3,1.2200000,,,,,23.79998565E-3,1.1600000,
,,,23.99998531E-3,2.5400000,,,,,23.99998531E-3,1.2400000,,,,,23.99998531E-3,1.1600000,
,,,24.19998683E-3,2.5400000,,,,,24.19998683E-3,1.2200000,,,,,24.19998683E-3,1.1600000,
,,,24.39998649E-3,2.5599999,,,,,24.39998649E-3,1.2400000,,,,,24.39998649E-3,1.1799999,
,,,24.59998615E-3,2.5599999,,,,,24.59998615E-3,1.2200000,,,,,24.59998615E-3,1.1600000,
,,,24.79998581E-3,2.5599999,,,,,24.79998581E-3,1.2200000,,,,,24.79998581E-3,1.1600000,
,,,24.99998547E-3,2.5599999,,,,,24.99998547E-3,1.2200000,,,,,24.99998547E-3,1.1799999,
,,,25.19998513E-3,2.5599999,,,,,25.19998513E-3,1.2200000,,,,,25.19998513E-3,1.1600000,
,,,25.39998665E-3,2.5599999,,,,,25.39998665E-3,1.1999999,,,,,25.39998665E-3,1.1799999,
,,,25.59998631E-3,2.5400000,,,,,25.59998631E-3,1.2200000,,,,,25.59998631E-3,1.1999999,
,,,25.79998598E-3,2.5599999,,,,,25.79998598E-3,1.2400000,,,,,25.79998598E-3,1.1600000,
,,,25.99998564E-3,2.5599999,,,,,25.99998564E-3,1.2400000,,,,,25.99998564E-3,1.1799999,
,,,26.19998530E-3,2.5400000,,,,,26.19998530E-3,1.2200000,,,,,26.19998530E-3,1.1799999,
,,,26.39998682E-3,2.5599999,,,,,26.39998682E-3,1.2200000,,,,,26.39998682E-3,1.1600000,
