,,,19.4999985E-3,1.4000001,,,,,19.4999985E-3,1.3960000,,,,,19.4999985E-3,5.00000000,
,,,19.5199996E-3,1.4000001,,,,,19.5199996E-3,1.4200001,,,,,19.5199996E-3,5.00000000,
,,,19.5399988E-3,1.4000001,,,,,19.5399988E-3,1.4120001,,,,,19.5399988E-3,5.00000000,
,,,19.5599999E-3,1.4000001,,,,,19.5599999E-3,1.4040000,,,,,19.5599999E-3,5.00000000,
,,,19.5799991E-3,1.4000001,,,,,19.5799991E-3,1.4120001,,,,,19.5799991E-3,5.00000000,
,,,19.6000002E-3,1.4000001,,,,,19.6000002E-3,1.4200001,,,,,19.6000002E-3,5.00000000,
,,,19.6199995E-3,1.4080001,,,,,19.6199995E-3,1.4120001,,,,,19.6199995E-3,5.00000000,
,,,19.6399987E-3,1.4000001,,,,,19.6399987E-3,1.4120001,,,,,19.6399987E-3,5.00000000,
,,,19.6599998E-3,1.4000001,,,,,19.6599998E-3,1.4120001,,,,,19.6599998E-3,4.80000019,
,,,19.6799990E-3,1.4080001,,,,,19.6799990E-3,1.4040000,,,,,19.6799990E-3,5.00000000,
,,,19.7000001E-3,1.4080001,,,,,19.7000001E-3,1.4000001,,,,,19.7000001E-3,5.00000000,
,,,19.7199993E-3,1.4000001,,,,,19.7199993E-3,1.4040000,,,,,19.7199993E-3,4.80000019,
,,,19.7399985E-3,1.4000001,,,,,19.7399985E-3,1.4160000,,,,,19.7399985E-3,5.00000000,
,,,19.7599996E-3,1.4000001,,,,,19.7599996E-3,1.4040000,,,,,19.7599996E-3,5.00000000,
,,,19.7799988E-3,1.4000001,,,,,19.7799988E-3,1.4080001,,,,,19.7799988E-3,5.00000000,
,,,19.7999999E-3,1.4000001,,,,,19.7999999E-3,1.4280001,,,,,19.7999999E-3,5.00000000,
,,,19.8199991E-3,1.4000001,,,,,19.8199991E-3,1.4040000,,,,,19.8199991E-3,5.00000000,
,,,19.8400002E-3,1.4080001,,,,,19.8400002E-3,1.4120001,,,,,19.8400002E-3,5.00000000,
,,,19.8599994E-3,1.4000001,,,,,19.8599994E-3,1.4120001,,,,,19.8599994E-3,5.00000000,
,,,19.8799986E-3,1.4080001,,,,,19.8799986E-3,1.4080001,,,,,19.8799986E-3,5.00000000,
,,,19.8999997E-3,1.4160000,,,,,19.8999997E-3,1.4120001,,,,,19.8999997E-3,5.00000000,
,,,19.9199989E-3,1.4000001,,,,,19.9199989E-3,1.4160000,,,,,19.9199989E-3,5.00000000,
,,,19.9400000E-3,1.4080001,,,,,19.9400000E-3,1.4080001,,,,,19.9400000E-3,5.00000000,
,,,19.9599992E-3,1.4160000,,,,,19.9599992E-3,1.4120001,,,,,19.9599992E-3,5.00000000,
,,,19.9799985E-3,1.4080001,,,,,19.9799985E-3,1.4040000,,,,,19.9799985E-3,5.00000000,
,,,19.9999996E-3,1.4080001,,,,,19.9999996E-3,1.4160000,,,,,19.9999996E-3,5.00000000,
,,,20.0199988E-3,1.4160000,,,,,20.0199988E-3,1.4160000,,,,,20.0199988E-3,5.00000000,
,,,20.0399999E-3,1.4080001,,,,,20.0399999E-3,1.4120001,,,,,20.0399999E-3,5.00000000,
,,,20.0599991E-3,1.4080001,,,,,20.0599991E-3,1.4080001,,,,,20.0599991E-3,5.00000000,
,,,20.0800002E-3,1.4160000,,,,,20.0800002E-3,1.4080001,,,,,20.0800002E-3,5.00000000,
,,,20.09999938E-3,1.4080001,,,,,20.09999938E-3,1.4120001,,,,,20.09999938E-3,5.00000000,
,,,20.11999860E-3,1.4160000,,,,,20.11999860E-3,1.4160000,,,,,20.11999860E-3,5.00000000,
,,,20.13999969E-3,1.4160000,,,,,20.13999969E-3,1.4120001,,,,,20.13999969E-3,5.00000000,
,,,20.15999891E-3,1.4160000,,,,,20.15999891E-3,1.4120001,,,,,20.15999891E-3,5.00000000,
,,,20.17999999E-3,1.4160000,,,,,20.17999999E-3,1.4200001,,,,,20.17999999E-3,5.00000000,
,,,20.19999921E-3,1.4080001,,,,,20.19999921E-3,1.4040000,,,,,20.19999921E-3,5.00000000,
,,,20.21999843E-3,1.4080001,,,,,20.21999843E-3,1.3960000,,,,,20.21999843E-3,5.00000000,
,,,20.23999952E-3,1.4000001,,,,,20.23999952E-3,1.4040000,,,,,20.23999952E-3,4.80000019,
,,,20.25999874E-3,1.4080001,,,,,20.25999874E-3,1.4120001,,,,,20.25999874E-3,5.00000000,
,,,20.27999982E-3,1.4080001,,,,,20.27999982E-3,1.4040000,,,,,20.27999982E-3,5.00000000,
,,,20.29999904E-3,1.4080001,,,,,20.29999904E-3,1.4080001,,,,,20.29999904E-3,5.00000000,
,,,20.32000013E-3,1.4000001,,,,,20.32000013E-3,1.4000001,,,,,20.32000013E-3,5.00000000,
,,,20.33999935E-3,1.4080001,,,,,20.33999935E-3,1.3920001,,,,,20.33999935E-3,4.80000019,
,,,20.35999857E-3,1.4000001,,,,,20.35999857E-3,1.4040000,,,,,20.35999857E-3,5.00000000,
,,,20.37999965E-3,1.4000001,,,,,20.37999965E-3,1.4120001,,,,,20.37999965E-3,5.00000000,
,,,20.39999887E-3,1.4080001,,,,,20.39999887E-3,1.4080001,,,,,20.39999887E-3,5.00000000,
,,,20.41999996E-3,1.4080001,,,,,20.41999996E-3,1.4120001,,,,,20.41999996E-3,5.00000000,
,,,20.43999918E-3,1.3920001,,,,,20.43999918E-3,1.4120001,,,,,20.43999918E-3,5.00000000,
,,,20.45999840E-3,1.4080001,,,,,20.45999840E-3,1.4040000,,,,,20.45999840E-3,5.00000000,
,,,20.47999948E-3,1.4160000,,,,,20.47999948E-3,1.4160000,,,,,20.47999948E-3,5.00000000,
,,,20.49999870E-3,1.4000001,,,,,20.49999870E-3,1.4040000,,,,,20.49999870E-3,5.00000000,
,,,20.51999979E-3,1.4080001,,,,,20.51999979E-3,1.4040000,,,,,20.51999979E-3,5.00000000,
,,,20.53999901E-3,1.4160000,,,,,20.53999901E-3,1.4000001,,,,,20.53999901E-3,5.00000000,
,,,20.56000009E-3,1.4000001,,,,,20.56000009E-3,1.4080001,,,,,20.56000009E-3,5.00000000,
,,,20.57999931E-3,1.4160000,,,,,20.57999931E-3,1.4040000,,,,,20.57999931E-3,5.00000000,
,,,20.59999853E-3,1.4160000,,,,,20.59999853E-3,1.4000001,,,,,20.59999853E-3,5.00000000,
,,,20.61999962E-3,1.4000001,,,,,20.61999962E-3,1.4000001,,,,,20.61999962E-3,4.80000019,
,,,20.63999884E-3,1.4080001,,,,,20.63999884E-3,1.4080001,,,,,20.63999884E-3,5.00000000,
,,,20.65999992E-3,1.4080001,,,,,20.65999992E-3,1.4080001,,,,,20.65999992E-3,5.00000000,
,,,20.67999914E-3,1.4000001,,,,,20.67999914E-3,1.4040000,,,,,20.67999914E-3,4.80000019,
,,,20.69999836E-3,1.4080001,,,,,20.69999836E-3,1.4160000,,,,,20.69999836E-3,5.00000000,
,,,20.71999945E-3,1.4080001,,,,,20.71999945E-3,1.4040000,,,,,20.71999945E-3,5.00000000,
,,,20.73999867E-3,1.4000001,,,,,20.73999867E-3,1.4040000,,,,,20.73999867E-3,4.80000019,
,,,20.75999975E-3,1.4000001,,,,,20.75999975E-3,1.4120001,,,,,20.75999975E-3,5.00000000,
,,,20.77999897E-3,1.4000001,,,,,20.77999897E-3,1.4280001,,,,,20.77999897E-3,5.00000000,
,,,20.80000006E-3,1.3920001,,,,,20.80000006E-3,1.4080001,,,,,20.80000006E-3,4.80000019,
,,,20.81999928E-3,1.4000001,,,,,20.81999928E-3,1.4200001,,,,,20.81999928E-3,5.00000000,
,,,20.83999850E-3,1.4000001,,,,,20.83999850E-3,1.4160000,,,,,20.83999850E-3,5.00000000,
,,,20.85999958E-3,1.3920001,,,,,20.85999958E-3,1.4040000,,,,,20.85999958E-3,5.00000000,
,,,20.87999880E-3,1.4000001,,,,,20.87999880E-3,1.4080001,,,,,20.87999880E-3,5.00000000,
,,,20.89999989E-3,1.4160000,,,,,20.89999989E-3,1.4120001,,,,,20.89999989E-3,4.80000019,
,,,20.91999911E-3,1.3920001,,,,,20.91999911E-3,1.4080001,,,,,20.91999911E-3,5.00000000,
,,,20.94000019E-3,1.4000001,,,,,20.94000019E-3,1.4120001,,,,,20.94000019E-3,5.00000000,
,,,20.95999941E-3,1.4160000,,,,,20.95999941E-3,1.4040000,,,,,20.95999941E-3,5.00000000,
,,,20.97999863E-3,1.4000001,,,,,20.97999863E-3,1.4160000,,,,,20.97999863E-3,4.80000019,
,,,20.99999972E-3,1.4000001,,,,,20.99999972E-3,1.4120001,,,,,20.99999972E-3,5.00000000,
,,,21.01999894E-3,1.4160000,,,,,21.01999894E-3,1.4360001,,,,,21.01999894E-3,4.80000019,
,,,21.04000002E-3,1.4000001,,,,,21.04000002E-3,1.4000001,,,,,21.04000002E-3,5.00000000,
,,,21.05999924E-3,1.4080001,,,,,21.05999924E-3,1.4080001,,,,,21.05999924E-3,4.80000019,
,,,21.07999846E-3,1.4160000,,,,,21.07999846E-3,1.4280001,,,,,21.07999846E-3,5.00000000,
,,,21.09999955E-3,1.4000001,,,,,21.09999955E-3,1.4080001,,,,,21.09999955E-3,5.00000000,
,,,21.11999877E-3,1.4000001,,,,,21.11999877E-3,1.4080001,,,,,21.11999877E-3,5.00000000,
,,,21.13999985E-3,1.4160000,,,,,21.13999985E-3,1.3960000,,,,,21.13999985E-3,4.80000019,
,,,21.15999907E-3,1.4160000,,,,,21.15999907E-3,1.4040000,,,,,21.15999907E-3,5.00000000,
,,,21.18000016E-3,1.4000001,,,,,21.18000016E-3,1.4080001,,,,,21.18000016E-3,5.00000000,
,,,21.19999938E-3,1.4000001,,,,,21.19999938E-3,1.4040000,,,,,21.19999938E-3,5.00000000,
,,,21.21999860E-3,1.4160000,,,,,21.21999860E-3,1.4080001,,,,,21.21999860E-3,5.00000000,
,,,21.23999968E-3,1.4000001,,,,,21.23999968E-3,1.4120001,,,,,21.23999968E-3,5.00000000,
,,,21.25999890E-3,1.4080001,,,,,21.25999890E-3,1.4040000,,,,,21.25999890E-3,5.00000000,
,,,21.27999999E-3,1.4160000,,,,,21.27999999E-3,1.4080001,,,,,21.27999999E-3,5.00000000,
,,,21.29999921E-3,1.4000001,,,,,21.29999921E-3,1.4040000,,,,,21.29999921E-3,5.00000000,
,,,21.31999843E-3,1.4080001,,,,,21.31999843E-3,1.4120001,,,,,21.31999843E-3,5.00000000,
,,,21.33999951E-3,1.4160000,,,,,21.33999951E-3,1.4120001,,,,,21.33999951E-3,4.80000019,
,,,21.35999873E-3,1.4000001,,,,,21.35999873E-3,1.4080001,,,,,21.35999873E-3,5.00000000,
,,,21.37999982E-3,1.4080001,,,,,21.37999982E-3,1.4040000,,,,,21.37999982E-3,5.00000000,
,,,21.39999904E-3,1.4080001,,,,,21.39999904E-3,1.4040000,,,,,21.39999904E-3,5.00000000,
,,,21.42000012E-3,1.4000001,,,,,21.42000012E-3,1.4040000,,,,,21.42000012E-3,5.00000000,
,,,21.43999934E-3,1.4000001,,,,,21.43999934E-3,1.4040000,,,,,21.43999934E-3,5.00000000,
,,,21.45999856E-3,1.4160000,,,,,21.45999856E-3,1.4040000,,,,,21.45999856E-3,4.80000019,
,,,21.47999965E-3,1.4000001,,,,,21.47999965E-3,1.3960000,,,,,21.47999965E-3,5.00000000,
,,,21.49999887E-3,1.4000001,,,,,21.49999887E-3,1.4040000,,,,,21.49999887E-3,5.00000000,
,,,21.51999995E-3,1.4080001,,,,,21.51999995E-3,1.4000001,,,,,21.51999995E-3,5.00000000,
,,,21.53999917E-3,1.4000001,,,,,21.53999917E-3,1.4040000,,,,,21.53999917E-3,5.00000000,
,,,21.55999839E-3,1.4080001,,,,,21.55999839E-3,1.4160000,,,,,21.55999839E-3,5.00000000,
,,,21.57999948E-3,1.4160000,,,,,21.57999948E-3,1.4080001,,,,,21.57999948E-3,5.00000000,
,,,21.59999870E-3,1.4000001,,,,,21.59999870E-3,1.4040000,,,,,21.59999870E-3,5.00000000,
,,,21.61999978E-3,1.4080001,,,,,21.61999978E-3,1.4080001,,,,,21.61999978E-3,5.00000000,
,,,21.63999900E-3,1.4160000,,,,,21.63999900E-3,1.4160000,,,,,21.63999900E-3,5.00000000,
,,,21.66000009E-3,1.4000001,,,,,21.66000009E-3,1.4080001,,,,,21.66000009E-3,5.00000000,
,,,21.67999931E-3,1.4080001,,,,,21.67999931E-3,1.4240000,,,,,21.67999931E-3,5.00000000,
,,,21.69999853E-3,1.4160000,,,,,21.69999853E-3,1.4120001,,,,,21.69999853E-3,5.00000000,
,,,21.71999961E-3,1.4000001,,,,,21.71999961E-3,1.4000001,,,,,21.71999961E-3,5.00000000,
,,,21.73999883E-3,1.4080001,,,,,21.73999883E-3,1.4080001,,,,,21.73999883E-3,5.00000000,
,,,21.75999992E-3,1.4160000,,,,,21.75999992E-3,1.3960000,,,,,21.75999992E-3,5.00000000,
,,,21.77999914E-3,1.4000001,,,,,21.77999914E-3,1.4000001,,,,,21.77999914E-3,5.00000000,
,,,21.79999836E-3,1.4080001,,,,,21.79999836E-3,1.4040000,,,,,21.79999836E-3,5.00000000,
,,,21.81999944E-3,1.4160000,,,,,21.81999944E-3,1.4000001,,,,,21.81999944E-3,5.00000000,
,,,21.83999866E-3,1.4080001,,,,,21.83999866E-3,1.3960000,,,,,21.83999866E-3,5.00000000,
,,,21.85999975E-3,1.4000001,,,,,21.85999975E-3,1.4080001,,,,,21.85999975E-3,5.00000000,
,,,21.87999897E-3,1.4080001,,,,,21.87999897E-3,1.3960000,,,,,21.87999897E-3,5.00000000,
,,,21.90000005E-3,1.4080001,,,,,21.90000005E-3,1.3880000,,,,,21.90000005E-3,5.00000000,
,,,21.91999927E-3,1.4080001,,,,,21.91999927E-3,1.4160000,,,,,21.91999927E-3,5.00000000,
,,,21.93999849E-3,1.4000001,,,,,21.93999849E-3,1.4200001,,,,,21.93999849E-3,5.00000000,
,,,21.95999958E-3,1.4160000,,,,,21.95999958E-3,1.3960000,,,,,21.95999958E-3,5.00000000,
,,,21.97999880E-3,1.4080001,,,,,21.97999880E-3,1.4160000,,,,,21.97999880E-3,5.00000000,
,,,21.99999988E-3,1.4000001,,,,,21.99999988E-3,1.4080001,,,,,21.99999988E-3,5.00000000,
,,,22.01999910E-3,1.4160000,,,,,22.01999910E-3,1.4480001,,,,,22.01999910E-3,5.00000000,
,,,22.03999832E-3,1.4080001,,,,,22.03999832E-3,1.4040000,,,,,22.03999832E-3,5.00000000,
,,,22.05999941E-3,1.4080001,,,,,22.05999941E-3,1.4000001,,,,,22.05999941E-3,5.00000000,
,,,22.07999863E-3,1.4160000,,,,,22.07999863E-3,1.4440001,,,,,22.07999863E-3,5.00000000,
,,,22.09999971E-3,1.4080001,,,,,22.09999971E-3,1.4120001,,,,,22.09999971E-3,5.00000000,
,,,22.11999893E-3,1.4160000,,,,,22.11999893E-3,1.4280001,,,,,22.11999893E-3,5.00000000,
,,,22.14000002E-3,1.4160000,,,,,22.14000002E-3,1.4040000,,,,,22.14000002E-3,5.00000000,
,,,22.15999924E-3,1.4160000,,,,,22.15999924E-3,1.3920001,,,,,22.15999924E-3,4.80000019,
,,,22.17999846E-3,1.4000001,,,,,22.17999846E-3,1.4200001,,,,,22.17999846E-3,4.80000019,
,,,22.19999954E-3,1.4080001,,,,,22.19999954E-3,1.4120001,,,,,22.19999954E-3,5.00000000,
,,,22.21999876E-3,1.4000001,,,,,22.21999876E-3,1.4040000,,,,,22.21999876E-3,5.00000000,
,,,22.23999985E-3,1.4080001,,,,,22.23999985E-3,1.4080001,,,,,22.23999985E-3,5.00000000,
,,,22.25999907E-3,1.4080001,,,,,22.25999907E-3,1.4400001,,,,,22.25999907E-3,4.80000019,
,,,22.28000015E-3,1.4000001,,,,,22.28000015E-3,1.4000001,,,,,22.28000015E-3,5.00000000,
,,,22.29999937E-3,1.4000001,,,,,22.29999937E-3,1.4040000,,,,,22.29999937E-3,4.80000019,
,,,22.31999859E-3,1.4080001,,,,,22.31999859E-3,1.4480001,,,,,22.31999859E-3,4.80000019,
,,,22.33999968E-3,1.4000001,,,,,22.33999968E-3,1.4040000,,,,,22.33999968E-3,5.00000000,
,,,22.35999890E-3,1.4080001,,,,,22.35999890E-3,1.3960000,,,,,22.35999890E-3,5.00000000,
,,,22.37999998E-3,1.4080001,,,,,22.37999998E-3,1.4000001,,,,,22.37999998E-3,5.00000000,
,,,22.39999920E-3,1.4000001,,,,,22.39999920E-3,1.4200001,,,,,22.39999920E-3,5.00000000,
,,,22.41999842E-3,1.4000001,,,,,22.41999842E-3,1.4040000,,,,,22.41999842E-3,5.00000000,
,,,22.43999951E-3,1.4080001,,,,,22.43999951E-3,1.3920001,,,,,22.43999951E-3,5.00000000,
,,,22.45999873E-3,1.4000001,,,,,22.45999873E-3,1.4040000,,,,,22.45999873E-3,4.80000019,
,,,22.47999981E-3,1.4080001,,,,,22.47999981E-3,1.4040000,,,,,22.47999981E-3,5.00000000,
,,,22.49999903E-3,1.4000001,,,,,22.49999903E-3,1.4120001,,,,,22.49999903E-3,5.00000000,
,,,22.52000012E-3,1.4000001,,,,,22.52000012E-3,1.4080001,,,,,22.52000012E-3,5.00000000,
,,,22.53999934E-3,1.4080001,,,,,22.53999934E-3,1.4080001,,,,,22.53999934E-3,4.80000019,
,,,22.55999856E-3,1.4080001,,,,,22.55999856E-3,1.4400001,,,,,22.55999856E-3,5.00000000,
,,,22.57999964E-3,1.4000001,,,,,22.57999964E-3,1.4120001,,,,,22.57999964E-3,5.00000000,
,,,22.59999886E-3,1.4000001,,,,,22.59999886E-3,1.4120001,,,,,22.59999886E-3,5.00000000,
,,,22.61999995E-3,1.4080001,,,,,22.61999995E-3,1.3960000,,,,,22.61999995E-3,5.00000000,
,,,22.63999917E-3,1.4000001,,,,,22.63999917E-3,1.4000001,,,,,22.63999917E-3,5.00000000,
,,,22.65999839E-3,1.4080001,,,,,22.65999839E-3,1.4120001,,,,,22.65999839E-3,5.00000000,
,,,22.67999947E-3,1.4000001,,,,,22.67999947E-3,1.4200001,,,,,22.67999947E-3,5.00000000,
,,,22.69999869E-3,1.4000001,,,,,22.69999869E-3,1.4120001,,,,,22.69999869E-3,5.00000000,
,,,22.71999978E-3,1.4080001,,,,,22.71999978E-3,1.4120001,,,,,22.71999978E-3,5.00000000,
,,,22.73999900E-3,1.4080001,,,,,22.73999900E-3,1.4240000,,,,,22.73999900E-3,5.00000000,
,,,22.76000008E-3,1.4080001,,,,,22.76000008E-3,1.4120001,,,,,22.76000008E-3,5.00000000,
,,,22.77999930E-3,1.4080001,,,,,22.77999930E-3,1.4040000,,,,,22.77999930E-3,4.80000019,
,,,22.79999852E-3,1.4000001,,,,,22.79999852E-3,1.4240000,,,,,22.79999852E-3,5.00000000,
,,,22.81999961E-3,1.4000001,,,,,22.81999961E-3,1.4120001,,,,,22.81999961E-3,5.00000000,
,,,22.83999883E-3,1.4080001,,,,,22.83999883E-3,1.4160000,,,,,22.83999883E-3,5.00000000,
,,,22.85999991E-3,1.4000001,,,,,22.85999991E-3,1.4200001,,,,,22.85999991E-3,5.00000000,
,,,22.87999913E-3,1.4000001,,,,,22.87999913E-3,1.4040000,,,,,22.87999913E-3,5.00000000,
,,,22.89999835E-3,1.4080001,,,,,22.89999835E-3,1.4040000,,,,,22.89999835E-3,5.00000000,
,,,22.91999944E-3,1.4000001,,,,,22.91999944E-3,1.4120001,,,,,22.91999944E-3,5.00000000,
,,,22.93999866E-3,1.4080001,,,,,22.93999866E-3,1.4040000,,,,,22.93999866E-3,5.00000000,
,,,22.95999974E-3,1.4160000,,,,,22.95999974E-3,1.4040000,,,,,22.95999974E-3,5.00000000,
,,,22.97999896E-3,1.4000001,,,,,22.97999896E-3,1.4080001,,,,,22.97999896E-3,5.00000000,
,,,23.00000004E-3,1.4160000,,,,,23.00000004E-3,1.4040000,,,,,23.00000004E-3,5.00000000,
,,,23.01999927E-3,1.4240000,,,,,23.01999927E-3,1.4280001,,,,,23.01999927E-3,5.00000000,
,,,23.03999849E-3,1.4160000,,,,,23.03999849E-3,1.3920001,,,,,23.03999849E-3,5.00000000,
,,,23.05999957E-3,1.4080001,,,,,23.05999957E-3,1.4120001,,,,,23.05999957E-3,5.00000000,
,,,23.07999879E-3,1.4160000,,,,,23.07999879E-3,1.4160000,,,,,23.07999879E-3,5.00000000,
,,,23.09999987E-3,1.4160000,,,,,23.09999987E-3,1.4160000,,,,,23.09999987E-3,5.00000000,
,,,23.11999910E-3,1.4160000,,,,,23.11999910E-3,1.4000001,,,,,23.11999910E-3,4.80000019,
,,,23.13999832E-3,1.4080001,,,,,23.13999832E-3,1.4040000,,,,,23.13999832E-3,5.00000000,
,,,23.15999940E-3,1.4080001,,,,,23.15999940E-3,1.4200001,,,,,23.15999940E-3,5.00000000,
,,,23.17999862E-3,1.4240000,,,,,23.17999862E-3,1.4080001,,,,,23.17999862E-3,5.00000000,
,,,23.19999970E-3,1.4160000,,,,,23.19999970E-3,1.4040000,,,,,23.19999970E-3,5.00000000,
,,,23.21999893E-3,1.4080001,,,,,23.21999893E-3,1.4040000,,,,,23.21999893E-3,5.00000000,
,,,23.24000001E-3,1.4160000,,,,,23.24000001E-3,1.4160000,,,,,23.24000001E-3,5.00000000,
,,,23.25999923E-3,1.4000001,,,,,23.25999923E-3,1.4040000,,,,,23.25999923E-3,5.00000000,
,,,23.27999845E-3,1.4080001,,,,,23.27999845E-3,1.4120001,,,,,23.27999845E-3,5.00000000,
,,,23.29999954E-3,1.4160000,,,,,23.29999954E-3,1.4000001,,,,,23.29999954E-3,5.00000000,
,,,23.31999876E-3,1.4080001,,,,,23.31999876E-3,1.4040000,,,,,23.31999876E-3,5.00000000,
,,,23.33999984E-3,1.4160000,,,,,23.33999984E-3,1.4080001,,,,,23.33999984E-3,5.00000000,
,,,23.35999906E-3,1.4160000,,,,,23.35999906E-3,1.4120001,,,,,23.35999906E-3,5.00000000,
,,,23.37999828E-3,1.4160000,,,,,23.37999828E-3,1.4080001,,,,,23.37999828E-3,5.00000000,
,,,23.39999937E-3,1.4160000,,,,,23.39999937E-3,1.3880000,,,,,23.39999937E-3,5.00000000,
,,,23.41999859E-3,1.4160000,,,,,23.41999859E-3,1.3960000,,,,,23.41999859E-3,5.00000000,
,,,23.43999967E-3,1.4160000,,,,,23.43999967E-3,1.4160000,,,,,23.43999967E-3,5.00000000,
,,,23.45999889E-3,1.4240000,,,,,23.45999889E-3,1.4000001,,,,,23.45999889E-3,5.00000000,
,,,23.47999997E-3,1.4080001,,,,,23.47999997E-3,1.4120001,,,,,23.47999997E-3,5.00000000,
,,,23.49999920E-3,1.4080001,,,,,23.49999920E-3,1.4240000,,,,,23.49999920E-3,5.00000000,
,,,23.51999842E-3,1.4240000,,,,,23.51999842E-3,1.4000001,,,,,23.51999842E-3,5.00000000,
,,,23.53999950E-3,1.4160000,,,,,23.53999950E-3,1.3880000,,,,,23.53999950E-3,5.00000000,
,,,23.55999872E-3,1.4080001,,,,,23.55999872E-3,1.4320000,,,,,23.55999872E-3,4.80000019,
,,,23.57999980E-3,1.4160000,,,,,23.57999980E-3,1.4120001,,,,,23.57999980E-3,4.80000019,
,,,23.59999903E-3,1.4080001,,,,,23.59999903E-3,1.4160000,,,,,23.59999903E-3,5.00000000,
,,,23.62000011E-3,1.4240000,,,,,23.62000011E-3,1.4440001,,,,,23.62000011E-3,5.00000000,
,,,23.63999933E-3,1.4080001,,,,,23.63999933E-3,1.4080001,,,,,23.63999933E-3,5.00000000,
,,,23.65999855E-3,1.4160000,,,,,23.65999855E-3,1.4080001,,,,,23.65999855E-3,5.00000000,
,,,23.67999963E-3,1.4160000,,,,,23.67999963E-3,1.4160000,,,,,23.67999963E-3,4.80000019,
,,,23.69999886E-3,1.4080001,,,,,23.69999886E-3,1.4040000,,,,,23.69999886E-3,5.00000000,
,,,23.71999994E-3,1.4160000,,,,,23.71999994E-3,1.4400001,,,,,23.71999994E-3,5.00000000,
,,,23.73999916E-3,1.4160000,,,,,23.73999916E-3,1.4080001,,,,,23.73999916E-3,5.00000000,
,,,23.75999838E-3,1.4080001,,,,,23.75999838E-3,1.4120001,,,,,23.75999838E-3,4.80000019,
,,,23.77999946E-3,1.4160000,,,,,23.77999946E-3,1.4120001,,,,,23.77999946E-3,5.00000000,
,,,23.79999869E-3,1.4080001,,,,,23.79999869E-3,1.4200001,,,,,23.79999869E-3,5.00000000,
,,,23.81999977E-3,1.4080001,,,,,23.81999977E-3,1.4040000,,,,,23.81999977E-3,5.00000000,
,,,23.83999899E-3,1.4160000,,,,,23.83999899E-3,1.4000001,,,,,23.83999899E-3,5.00000000,
,,,23.86000007E-3,1.4160000,,,,,23.86000007E-3,1.3960000,,,,,23.86000007E-3,5.00000000,
,,,23.87999929E-3,1.4080001,,,,,23.87999929E-3,1.3960000,,,,,23.87999929E-3,5.00000000,
,,,23.89999852E-3,1.4080001,,,,,23.89999852E-3,1.3880000,,,,,23.89999852E-3,5.00000000,
,,,23.91999960E-3,1.4160000,,,,,23.91999960E-3,1.3960000,,,,,23.91999960E-3,5.00000000,
,,,23.93999882E-3,1.4000001,,,,,23.93999882E-3,1.4080001,,,,,23.93999882E-3,5.00000000,
,,,23.95999990E-3,1.4000001,,,,,23.95999990E-3,1.3800001,,,,,23.95999990E-3,5.00000000,
,,,23.97999913E-3,1.4080001,,,,,23.97999913E-3,1.4040000,,,,,23.97999913E-3,5.00000000,
,,,23.99999835E-3,1.4000001,,,,,23.99999835E-3,1.4080001,,,,,23.99999835E-3,5.00000000,
,,,24.01999943E-3,1.4000001,,,,,24.01999943E-3,1.4200001,,,,,24.01999943E-3,5.00000000,
,,,24.03999865E-3,1.4080001,,,,,24.03999865E-3,1.4160000,,,,,24.03999865E-3,5.00000000,
,,,24.05999973E-3,1.4000001,,,,,24.05999973E-3,1.4160000,,,,,24.05999973E-3,5.00000000,
,,,24.07999896E-3,1.4080001,,,,,24.07999896E-3,1.4200001,,,,,24.07999896E-3,5.00000000,
,,,24.10000004E-3,1.4000001,,,,,24.10000004E-3,1.4120001,,,,,24.10000004E-3,5.00000000,
,,,24.11999926E-3,1.4000001,,,,,24.11999926E-3,1.4200001,,,,,24.11999926E-3,5.00000000,
,,,24.13999848E-3,1.4000001,,,,,24.13999848E-3,1.4240000,,,,,24.13999848E-3,5.00000000,
,,,24.15999956E-3,1.4000001,,,,,24.15999956E-3,1.4040000,,,,,24.15999956E-3,5.00000000,
,,,24.17999879E-3,1.4080001,,,,,24.17999879E-3,1.4120001,,,,,24.17999879E-3,5.00000000,
,,,24.19999987E-3,1.4080001,,,,,24.19999987E-3,1.4040000,,,,,24.19999987E-3,5.00000000,
,,,24.21999909E-3,1.4000001,,,,,24.21999909E-3,1.4000001,,,,,24.21999909E-3,5.00000000,
,,,24.23999831E-3,1.4080001,,,,,24.23999831E-3,1.3960000,,,,,24.23999831E-3,5.00000000,
,,,24.25999939E-3,1.4160000,,,,,24.25999939E-3,1.4080001,,,,,24.25999939E-3,5.00000000,
,,,24.27999862E-3,1.4000001,,,,,24.27999862E-3,1.4080001,,,,,24.27999862E-3,5.00000000,
,,,24.29999970E-3,1.4080001,,,,,24.29999970E-3,1.4000001,,,,,24.29999970E-3,5.00000000,
,,,24.31999892E-3,1.4240000,,,,,24.31999892E-3,1.3800001,,,,,24.31999892E-3,5.00000000,
,,,24.34000000E-3,1.4160000,,,,,24.34000000E-3,1.4080001,,,,,24.34000000E-3,5.00000000,
,,,24.35999922E-3,1.4080001,,,,,24.35999922E-3,1.4040000,,,,,24.35999922E-3,5.00000000,
,,,24.37999845E-3,1.4160000,,,,,24.37999845E-3,1.4000001,,,,,24.37999845E-3,4.80000019,
