,,,-93.400001526E-3,1.9000000,,,,,-93.400001526E-3,2.87999988,,,,,-93.400001526E-3,2.0000000,,,,,-93.400001526E-3,2.0400000,
,,,-93.199998140E-3,1.9200000,,,,,-93.199998140E-3,2.87999988,,,,,-93.199998140E-3,2.0400000,,,,,-93.199998140E-3,2.0400000,
,,,-92.999994755E-3,1.9399999,,,,,-92.999994755E-3,2.91999984,,,,,-92.999994755E-3,2.0799999,,,,,-92.999994755E-3,2.0400000,
,,,-92.799998820E-3,1.9399999,,,,,-92.799998820E-3,2.91999984,,,,,-92.799998820E-3,2.0400000,,,,,-92.799998820E-3,2.0400000,
,,,-92.599995434E-3,1.9399999,,,,,-92.599995434E-3,2.87999988,,,,,-92.599995434E-3,2.0000000,,,,,-92.599995434E-3,2.0400000,
,,,-92.399999499E-3,1.9399999,,,,,-92.399999499E-3,2.87999988,,,,,-92.399999499E-3,2.0000000,,,,,-92.399999499E-3,2.0400000,
,,,-92.199996114E-3,1.9399999,,,,,-92.199996114E-3,2.91999984,,,,,-92.199996114E-3,2.0400000,,,,,-92.199996114E-3,2.0400000,
,,,-92.000000179E-3,1.9399999,,,,,-92.000000179E-3,2.87999988,,,,,-92.000000179E-3,2.0400000,,,,,-92.000000179E-3,2.0400000,
,,,-91.799996793E-3,1.9399999,,,,,-91.799996793E-3,2.87999988,,,,,-91.799996793E-3,1.9599999,,,,,-91.799996793E-3,2.0400000,
,,,-91.600000858E-3,1.9399999,,,,,-91.600000858E-3,2.91999984,,,,,-91.600000858E-3,2.0000000,,,,,-91.600000858E-3,2.0400000,
,,,-91.399997473E-3,1.9399999,,,,,-91.399997473E-3,2.91999984,,,,,-91.399997473E-3,2.0000000,,,,,-91.399997473E-3,2.0400000,
,,,-91.200001538E-3,1.9200000,,,,,-91.200001538E-3,2.91999984,,,,,-91.200001538E-3,2.0799999,,,,,-91.200001538E-3,2.0400000,
,,,-90.999998152E-3,1.9200000,,,,,-90.999998152E-3,2.87999988,,,,,-90.999998152E-3,2.0400000,,,,,-90.999998152E-3,2.0400000,
,,,-90.799994767E-3,1.9399999,,,,,-90.799994767E-3,2.87999988,,,,,-90.799994767E-3,2.0000000,,,,,-90.799994767E-3,2.0400000,
,,,-90.599998832E-3,1.9399999,,,,,-90.599998832E-3,2.87999988,,,,,-90.599998832E-3,2.0799999,,,,,-90.599998832E-3,2.0400000,
,,,-90.399995446E-3,1.9200000,,,,,-90.399995446E-3,2.91999984,,,,,-90.399995446E-3,2.0799999,,,,,-90.399995446E-3,2.0400000,
,,,-90.199999511E-3,1.9200000,,,,,-90.199999511E-3,2.87999988,,,,,-90.199999511E-3,2.0799999,,,,,-90.199999511E-3,2.0400000,
,,,-89.999996126E-3,1.9200000,,,,,-89.999996126E-3,2.91999984,,,,,-89.999996126E-3,2.0000000,,,,,-89.999996126E-3,2.0400000,
,,,-89.800000191E-3,1.9599999,,,,,-89.800000191E-3,2.91999984,,,,,-89.800000191E-3,2.0400000,,,,,-89.800000191E-3,2.0799999,
,,,-89.599996805E-3,1.9399999,,,,,-89.599996805E-3,2.91999984,,,,,-89.599996805E-3,2.0400000,,,,,-89.599996805E-3,2.0400000,
,,,-89.400000870E-3,1.9200000,,,,,-89.400000870E-3,2.87999988,,,,,-89.400000870E-3,2.0799999,,,,,-89.400000870E-3,2.0400000,
,,,-89.199997485E-3,1.9200000,,,,,-89.199997485E-3,2.87999988,,,,,-89.199997485E-3,2.0000000,,,,,-89.199997485E-3,2.0400000,
,,,-89.000001550E-3,1.9200000,,,,,-89.000001550E-3,2.91999984,,,,,-89.000001550E-3,2.0000000,,,,,-89.000001550E-3,2.0400000,
,,,-88.799998164E-3,1.9200000,,,,,-88.799998164E-3,2.87999988,,,,,-88.799998164E-3,2.0400000,,,,,-88.799998164E-3,2.0400000,
,,,-88.599994779E-3,1.9200000,,,,,-88.599994779E-3,2.91999984,,,,,-88.599994779E-3,2.0400000,,,,,-88.599994779E-3,2.0400000,
,,,-88.399998844E-3,1.9399999,,,,,-88.399998844E-3,2.91999984,,,,,-88.399998844E-3,2.0799999,,,,,-88.399998844E-3,2.0799999,
,,,-88.199995458E-3,1.9399999,,,,,-88.199995458E-3,2.87999988,,,,,-88.199995458E-3,1.9599999,,,,,-88.199995458E-3,2.0400000,
,,,-87.999999523E-3,1.9399999,,,,,-87.999999523E-3,2.87999988,,,,,-87.999999523E-3,2.0000000,,,,,-87.999999523E-3,2.0400000,
,,,-87.799996138E-3,1.9399999,,,,,-87.799996138E-3,2.91999984,,,,,-87.799996138E-3,2.0400000,,,,,-87.799996138E-3,2.0400000,
,,,-87.600000203E-3,1.9399999,,,,,-87.600000203E-3,2.91999984,,,,,-87.600000203E-3,2.0400000,,,,,-87.600000203E-3,2.0400000,
,,,-87.399996817E-3,1.9399999,,,,,-87.399996817E-3,2.91999984,,,,,-87.399996817E-3,2.0400000,,,,,-87.399996817E-3,2.0400000,
,,,-87.200000882E-3,1.9200000,,,,,-87.200000882E-3,2.91999984,,,,,-87.200000882E-3,2.0000000,,,,,-87.200000882E-3,2.0400000,
,,,-86.999997497E-3,1.9599999,,,,,-86.999997497E-3,2.91999984,,,,,-86.999997497E-3,2.0400000,,,,,-86.999997497E-3,2.0400000,
,,,-86.800001562E-3,1.9399999,,,,,-86.800001562E-3,2.87999988,,,,,-86.800001562E-3,2.0400000,,,,,-86.800001562E-3,2.0400000,
,,,-86.599998176E-3,1.9399999,,,,,-86.599998176E-3,2.87999988,,,,,-86.599998176E-3,2.0400000,,,,,-86.599998176E-3,2.0400000,
,,,-86.399994791E-3,1.9399999,,,,,-86.399994791E-3,2.91999984,,,,,-86.399994791E-3,2.0799999,,,,,-86.399994791E-3,2.0400000,
,,,-86.199998856E-3,1.9399999,,,,,-86.199998856E-3,2.87999988,,,,,-86.199998856E-3,2.0000000,,,,,-86.199998856E-3,2.0799999,
,,,-85.999995470E-3,1.9399999,,,,,-85.999995470E-3,2.91999984,,,,,-85.999995470E-3,2.0000000,,,,,-85.999995470E-3,2.0400000,
,,,-85.799999535E-3,1.9399999,,,,,-85.799999535E-3,2.91999984,,,,,-85.799999535E-3,2.0400000,,,,,-85.799999535E-3,2.0400000,
,,,-85.599996150E-3,1.9399999,,,,,-85.599996150E-3,2.91999984,,,,,-85.599996150E-3,2.0400000,,,,,-85.599996150E-3,2.0400000,
,,,-85.400000215E-3,1.9399999,,,,,-85.400000215E-3,2.87999988,,,,,-85.400000215E-3,2.0799999,,,,,-85.400000215E-3,2.0799999,
,,,-85.199996829E-3,1.9399999,,,,,-85.199996829E-3,2.87999988,,,,,-85.199996829E-3,2.0000000,,,,,-85.199996829E-3,2.0400000,
,,,-85.000000894E-3,1.9399999,,,,,-85.000000894E-3,2.87999988,,,,,-85.000000894E-3,2.0000000,,,,,-85.000000894E-3,2.0400000,
,,,-84.799997509E-3,1.9399999,,,,,-84.799997509E-3,2.87999988,,,,,-84.799997509E-3,2.0400000,,,,,-84.799997509E-3,2.0400000,
,,,-84.600001574E-3,1.9399999,,,,,-84.600001574E-3,2.87999988,,,,,-84.600001574E-3,2.0799999,,,,,-84.600001574E-3,2.0400000,
,,,-84.399998188E-3,1.9399999,,,,,-84.399998188E-3,2.91999984,,,,,-84.399998188E-3,2.0000000,,,,,-84.399998188E-3,2.0400000,
,,,-84.200002253E-3,1.9599999,,,,,-84.200002253E-3,2.87999988,,,,,-84.200002253E-3,2.0000000,,,,,-84.200002253E-3,2.0400000,
,,,-83.999998868E-3,1.9599999,,,,,-83.999998868E-3,2.87999988,,,,,-83.999998868E-3,2.0000000,,,,,-83.999998868E-3,2.0400000,
,,,-83.799995482E-3,1.9399999,,,,,-83.799995482E-3,2.91999984,,,,,-83.799995482E-3,2.0400000,,,,,-83.799995482E-3,2.0400000,
,,,-83.599999547E-3,1.9399999,,,,,-83.599999547E-3,2.87999988,,,,,-83.599999547E-3,2.0400000,,,,,-83.599999547E-3,2.0400000,
,,,-83.399996161E-3,1.9599999,,,,,-83.399996161E-3,2.87999988,,,,,-83.399996161E-3,1.9599999,,,,,-83.399996161E-3,2.0400000,
,,,-83.200000226E-3,1.9599999,,,,,-83.200000226E-3,2.87999988,,,,,-83.200000226E-3,1.9599999,,,,,-83.200000226E-3,2.0400000,
,,,-82.999996841E-3,1.9599999,,,,,-82.999996841E-3,2.87999988,,,,,-82.999996841E-3,2.0400000,,,,,-82.999996841E-3,2.0400000,
,,,-82.800000906E-3,1.9200000,,,,,-82.800000906E-3,2.87999988,,,,,-82.800000906E-3,2.0799999,,,,,-82.800000906E-3,2.0400000,
,,,-82.599997520E-3,1.9200000,,,,,-82.599997520E-3,2.91999984,,,,,-82.599997520E-3,2.0400000,,,,,-82.599997520E-3,2.0400000,
,,,-82.400001585E-3,1.9399999,,,,,-82.400001585E-3,2.87999988,,,,,-82.400001585E-3,2.0400000,,,,,-82.400001585E-3,2.0400000,
,,,-82.199998200E-3,1.9200000,,,,,-82.199998200E-3,2.87999988,,,,,-82.199998200E-3,2.0400000,,,,,-82.199998200E-3,2.0400000,
,,,-82.000002265E-3,1.9399999,,,,,-82.000002265E-3,2.87999988,,,,,-82.000002265E-3,2.0799999,,,,,-82.000002265E-3,2.0400000,
,,,-81.799998879E-3,1.9399999,,,,,-81.799998879E-3,2.87999988,,,,,-81.799998879E-3,2.0000000,,,,,-81.799998879E-3,2.0400000,
,,,-81.599995494E-3,1.9399999,,,,,-81.599995494E-3,2.91999984,,,,,-81.599995494E-3,2.0400000,,,,,-81.599995494E-3,2.0400000,
,,,-81.399999559E-3,1.9399999,,,,,-81.399999559E-3,2.87999988,,,,,-81.399999559E-3,2.0400000,,,,,-81.399999559E-3,2.0400000,
,,,-81.199996173E-3,1.9200000,,,,,-81.199996173E-3,2.87999988,,,,,-81.199996173E-3,2.0799999,,,,,-81.199996173E-3,2.0400000,
,,,-81.000000238E-3,1.9399999,,,,,-81.000000238E-3,2.91999984,,,,,-81.000000238E-3,2.0799999,,,,,-81.000000238E-3,2.0400000,
,,,-80.799996853E-3,1.9200000,,,,,-80.799996853E-3,2.91999984,,,,,-80.799996853E-3,2.0000000,,,,,-80.799996853E-3,2.0400000,
,,,-80.600000918E-3,1.9399999,,,,,-80.600000918E-3,2.87999988,,,,,-80.600000918E-3,2.0400000,,,,,-80.600000918E-3,2.0400000,
,,,-80.399997532E-3,1.9399999,,,,,-80.399997532E-3,2.91999984,,,,,-80.399997532E-3,2.0799999,,,,,-80.399997532E-3,2.0400000,
,,,-80.200001597E-3,1.9200000,,,,,-80.200001597E-3,2.91999984,,,,,-80.200001597E-3,2.0799999,,,,,-80.200001597E-3,2.0400000,
,,,-79.999998212E-3,1.9200000,,,,,-79.999998212E-3,2.87999988,,,,,-79.999998212E-3,2.0000000,,,,,-79.999998212E-3,2.0400000,
,,,-79.800002277E-3,1.9399999,,,,,-79.800002277E-3,2.91999984,,,,,-79.800002277E-3,2.0000000,,,,,-79.800002277E-3,2.0400000,
,,,-79.599998891E-3,1.9399999,,,,,-79.599998891E-3,2.87999988,,,,,-79.599998891E-3,2.0400000,,,,,-79.599998891E-3,2.0400000,
,,,-79.399995506E-3,1.9399999,,,,,-79.399995506E-3,2.91999984,,,,,-79.399995506E-3,2.0400000,,,,,-79.399995506E-3,2.0400000,
,,,-79.199999571E-3,1.9399999,,,,,-79.199999571E-3,2.91999984,,,,,-79.199999571E-3,2.0000000,,,,,-79.199999571E-3,2.0400000,
,,,-78.999996185E-3,1.9399999,,,,,-78.999996185E-3,2.87999988,,,,,-78.999996185E-3,1.9599999,,,,,-78.999996185E-3,2.0400000,
,,,-78.800000250E-3,1.9399999,,,,,-78.800000250E-3,2.87999988,,,,,-78.800000250E-3,2.0400000,,,,,-78.800000250E-3,2.0400000,
,,,-78.599996865E-3,1.9399999,,,,,-78.599996865E-3,2.91999984,,,,,-78.599996865E-3,2.0799999,,,,,-78.599996865E-3,2.0400000,
,,,-78.400000930E-3,1.9399999,,,,,-78.400000930E-3,2.87999988,,,,,-78.400000930E-3,2.0799999,,,,,-78.400000930E-3,2.0799999,
,,,-78.199997544E-3,1.9399999,,,,,-78.199997544E-3,2.91999984,,,,,-78.199997544E-3,2.0000000,,,,,-78.199997544E-3,2.0400000,
,,,-78.000001609E-3,1.9599999,,,,,-78.000001609E-3,2.91999984,,,,,-78.000001609E-3,2.0400000,,,,,-78.000001609E-3,2.0400000,
,,,-77.799998224E-3,1.9399999,,,,,-77.799998224E-3,2.87999988,,,,,-77.799998224E-3,2.0799999,,,,,-77.799998224E-3,2.0400000,
,,,-77.600002289E-3,1.9399999,,,,,-77.600002289E-3,2.87999988,,,,,-77.600002289E-3,2.0799999,,,,,-77.600002289E-3,2.0400000,
,,,-77.399998903E-3,1.9399999,,,,,-77.399998903E-3,2.91999984,,,,,-77.399998903E-3,2.0400000,,,,,-77.399998903E-3,2.0400000,
,,,-77.199995518E-3,1.9599999,,,,,-77.199995518E-3,2.91999984,,,,,-77.199995518E-3,2.0400000,,,,,-77.199995518E-3,2.0400000,
,,,-76.999999583E-3,1.9399999,,,,,-76.999999583E-3,2.87999988,,,,,-76.999999583E-3,2.0400000,,,,,-76.999999583E-3,2.0400000,
,,,-76.799996197E-3,1.9599999,,,,,-76.799996197E-3,2.91999984,,,,,-76.799996197E-3,2.0799999,,,,,-76.799996197E-3,2.0400000,
,,,-76.600000262E-3,1.9399999,,,,,-76.600000262E-3,2.87999988,,,,,-76.600000262E-3,2.0799999,,,,,-76.600000262E-3,2.0400000,
,,,-76.399996877E-3,1.9399999,,,,,-76.399996877E-3,2.91999984,,,,,-76.399996877E-3,2.0000000,,,,,-76.399996877E-3,2.0400000,
,,,-76.200000942E-3,1.9399999,,,,,-76.200000942E-3,2.87999988,,,,,-76.200000942E-3,2.0400000,,,,,-76.200000942E-3,2.0400000,
,,,-75.999997556E-3,1.9599999,,,,,-75.999997556E-3,2.91999984,,,,,-75.999997556E-3,2.0400000,,,,,-75.999997556E-3,2.0400000,
,,,-75.800001621E-3,1.9399999,,,,,-75.800001621E-3,2.87999988,,,,,-75.800001621E-3,2.0799999,,,,,-75.800001621E-3,2.0400000,
,,,-75.599998236E-3,1.9399999,,,,,-75.599998236E-3,2.87999988,,,,,-75.599998236E-3,1.9599999,,,,,-75.599998236E-3,2.0400000,
,,,-75.400002301E-3,1.9399999,,,,,-75.400002301E-3,2.87999988,,,,,-75.400002301E-3,2.0000000,,,,,-75.400002301E-3,2.0400000,
,,,-75.199998915E-3,1.9399999,,,,,-75.199998915E-3,2.87999988,,,,,-75.199998915E-3,2.0000000,,,,,-75.199998915E-3,2.0400000,
,,,-74.999995530E-3,1.9399999,,,,,-74.999995530E-3,2.87999988,,,,,-74.999995530E-3,2.0400000,,,,,-74.999995530E-3,2.0400000,
,,,-74.799999595E-3,1.9599999,,,,,-74.799999595E-3,2.91999984,,,,,-74.799999595E-3,1.9599999,,,,,-74.799999595E-3,2.0400000,
,,,-74.599996209E-3,1.9399999,,,,,-74.599996209E-3,2.87999988,,,,,-74.599996209E-3,2.0000000,,,,,-74.599996209E-3,2.0400000,
,,,-74.400000274E-3,1.9000000,,,,,-74.400000274E-3,2.91999984,,,,,-74.400000274E-3,2.0400000,,,,,-74.400000274E-3,2.0400000,
,,,-74.199996889E-3,1.9200000,,,,,-74.199996889E-3,2.91999984,,,,,-74.199996889E-3,2.0799999,,,,,-74.199996889E-3,2.0400000,
,,,-74.000000954E-3,1.9000000,,,,,-74.000000954E-3,2.87999988,,,,,-74.000000954E-3,2.0799999,,,,,-74.000000954E-3,2.0400000,
,,,-73.799997568E-3,1.9000000,,,,,-73.799997568E-3,2.91999984,,,,,-73.799997568E-3,2.0400000,,,,,-73.799997568E-3,2.0400000,
,,,-73.600001633E-3,1.9200000,,,,,-73.600001633E-3,2.87999988,,,,,-73.600001633E-3,2.0400000,,,,,-73.600001633E-3,2.0400000,
,,,-73.399998248E-3,1.9000000,,,,,-73.399998248E-3,2.87999988,,,,,-73.399998248E-3,2.0400000,,,,,-73.399998248E-3,2.0400000,
,,,-73.200002313E-3,1.9000000,,,,,-73.200002313E-3,2.87999988,,,,,-73.200002313E-3,2.0799999,,,,,-73.200002313E-3,2.0400000,
,,,-72.999998927E-3,1.9200000,,,,,-72.999998927E-3,2.87999988,,,,,-72.999998927E-3,2.0000000,,,,,-72.999998927E-3,2.0400000,
,,,-72.799995542E-3,1.9200000,,,,,-72.799995542E-3,2.91999984,,,,,-72.799995542E-3,2.0400000,,,,,-72.799995542E-3,2.0400000,
,,,-72.599999607E-3,1.9200000,,,,,-72.599999607E-3,2.91999984,,,,,-72.599999607E-3,2.0400000,,,,,-72.599999607E-3,2.0400000,
,,,-72.399996221E-3,1.9200000,,,,,-72.399996221E-3,2.91999984,,,,,-72.399996221E-3,2.0799999,,,,,-72.399996221E-3,2.0400000,
,,,-72.200000286E-3,1.9200000,,,,,-72.200000286E-3,2.91999984,,,,,-72.200000286E-3,2.0400000,,,,,-72.200000286E-3,2.0400000,
,,,-71.999996901E-3,1.9200000,,,,,-71.999996901E-3,2.87999988,,,,,-71.999996901E-3,2.0000000,,,,,-71.999996901E-3,2.0400000,
,,,-71.800000966E-3,1.9200000,,,,,-71.800000966E-3,2.91999984,,,,,-71.800000966E-3,2.0000000,,,,,-71.800000966E-3,2.0400000,
,,,-71.599997580E-3,1.9000000,,,,,-71.599997580E-3,2.87999988,,,,,-71.599997580E-3,2.0799999,,,,,-71.599997580E-3,2.0400000,
,,,-71.400001645E-3,1.9000000,,,,,-71.400001645E-3,2.87999988,,,,,-71.400001645E-3,2.0400000,,,,,-71.400001645E-3,2.0400000,
,,,-71.199998260E-3,1.9399999,,,,,-71.199998260E-3,2.87999988,,,,,-71.199998260E-3,1.9599999,,,,,-71.199998260E-3,2.0400000,
,,,-71.000002325E-3,1.9200000,,,,,-71.000002325E-3,2.91999984,,,,,-71.000002325E-3,2.0400000,,,,,-71.000002325E-3,2.0400000,
,,,-70.799998939E-3,1.9200000,,,,,-70.799998939E-3,2.91999984,,,,,-70.799998939E-3,2.0000000,,,,,-70.799998939E-3,2.0400000,
,,,-70.599995553E-3,1.9200000,,,,,-70.599995553E-3,2.91999984,,,,,-70.599995553E-3,2.0400000,,,,,-70.599995553E-3,2.0400000,
,,,-70.399999619E-3,1.9000000,,,,,-70.399999619E-3,2.91999984,,,,,-70.399999619E-3,2.0000000,,,,,-70.399999619E-3,2.0400000,
,,,-70.199996233E-3,1.9399999,,,,,-70.199996233E-3,2.91999984,,,,,-70.199996233E-3,2.0000000,,,,,-70.199996233E-3,2.0400000,
,,,-70.000000298E-3,1.9200000,,,,,-70.000000298E-3,2.91999984,,,,,-70.000000298E-3,2.0400000,,,,,-70.000000298E-3,2.0400000,
,,,-69.799996912E-3,1.9399999,,,,,-69.799996912E-3,2.91999984,,,,,-69.799996912E-3,2.0400000,,,,,-69.799996912E-3,2.0400000,
,,,-69.600000978E-3,1.9200000,,,,,-69.600000978E-3,2.91999984,,,,,-69.600000978E-3,2.0799999,,,,,-69.600000978E-3,2.0400000,
,,,-69.399997592E-3,1.9399999,,,,,-69.399997592E-3,2.91999984,,,,,-69.399997592E-3,2.0000000,,,,,-69.399997592E-3,2.0400000,
,,,-69.200001657E-3,1.9200000,,,,,-69.200001657E-3,2.87999988,,,,,-69.200001657E-3,2.0000000,,,,,-69.200001657E-3,2.0400000,
,,,-68.999998271E-3,1.9200000,,,,,-68.999998271E-3,2.87999988,,,,,-68.999998271E-3,2.0400000,,,,,-68.999998271E-3,2.0799999,
,,,-68.800002337E-3,1.9200000,,,,,-68.800002337E-3,2.91999984,,,,,-68.800002337E-3,2.0400000,,,,,-68.800002337E-3,2.0400000,
